timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-09-27 13:39:00,4024.76,4027.4,4024.56,4026.84,60.1239,1758980519999,242076.65084800,335,47.77550000,192361.29912600,0
2025-09-27 13:42:00,4026.85,4029.79,4024.44,4027.9,65.5329,1758980699999,263913.24929200,566,44.75900000,180252.84989400,0
2025-09-27 13:45:00,4027.85,4029.14,4025.06,4026.24,62.4112,1758980879999,251362.24289300,284,49.15770000,197982.16817100,0
2025-09-27 13:48:00,4026.36,4026.89,4024.68,4026.0,357.8557,1758981059999,1440442.63344200,499,35.19210000,141671.83844100,0
2025-09-27 13:51:00,4025.93,4025.93,4021.52,4021.91,29.4027,1758981239999,118266.20089200,306,18.71280000,75260.36678100,0
2025-09-27 13:54:00,4021.91,4023.49,4021.91,4023.35,25.5313,1758981419999,102707.59627300,288,15.76850000,63431.62987800,0
2025-09-27 13:57:00,4023.35,4024.25,4021.21,4022.82,18.0728,1758981599999,72703.50057900,441,11.54540000,46444.97813000,0
2025-09-27 14:00:00,4022.82,4023.42,4021.01,4021.01,73.1338,1758981779999,294192.75871900,809,24.75930000,99598.78609600,0
2025-09-27 14:03:00,4021.01,4022.99,4018.05,4020.72,170.3223,1758981959999,684683.70852400,1586,80.12450000,322073.42736400,0
2025-09-27 14:06:00,4020.72,4022.65,4019.05,4021.07,132.6653,1758982139999,533401.48857200,902,71.21300000,286310.24526300,0
2025-09-27 14:09:00,4021.08,4026.96,4021.08,4026.84,72.9305,1758982319999,293568.16768800,841,65.75750000,264689.40301400,0
2025-09-27 14:12:00,4026.68,4029.25,4026.36,4026.36,56.8257,1758982499999,228891.18751700,580,39.22740000,158006.51068700,0
2025-09-27 14:15:00,4026.25,4027.34,4022.89,4024.66,290.4593,1758982679999,1168994.14101700,1021,187.29170000,753818.56512400,0
2025-09-27 14:18:00,4024.65,4024.65,4021.04,4022.35,139.1877,1758982859999,559908.84361700,869,64.28860000,258624.72366000,0
2025-09-27 14:21:00,4022.29,4022.95,4020.24,4020.24,21.3016,1758983039999,85668.34361900,421,2.56270000,10307.36772300,0
2025-09-27 14:24:00,4020.21,4022.84,4019.65,4021.51,46.5189,1758983219999,187037.22773200,492,28.91060000,116244.29387200,0
2025-09-27 14:27:00,4021.59,4021.65,4021.05,4021.3,44.5393,1758983399999,179110.20330000,185,4.48630000,18040.46359400,0
2025-09-27 14:30:00,4021.31,4024.29,4020.31,4023.96,49.4837,1758983579999,199047.78609600,619,46.06780000,185308.55481800,0
2025-09-27 14:33:00,4023.91,4024.4,4021.28,4021.6,42.534,1758983759999,171118.50678600,742,24.35060000,97963.44312800,0
2025-09-27 14:36:00,4021.6,4025.59,4021.6,4024.08,90.8983,1758983939999,365741.06587000,1152,26.76510000,107682.30807000,0
2025-09-27 14:39:00,4024.06,4026.47,4022.17,4022.31,105.5179,1758984119999,424639.80493200,1049,51.09410000,205659.43816500,0
2025-09-27 14:42:00,4022.31,4023.48,4019.75,4019.75,135.9953,1758984299999,546995.32822000,1219,67.58370000,271845.69963600,0
2025-09-27 14:45:00,4019.75,4019.75,4012.31,4012.78,384.1834,1758984479999,1542260.14249100,1328,33.37250000,133995.97435300,0
2025-09-27 14:48:00,4012.79,4015.74,4012.78,4013.89,125.2011,1758984659999,502578.24734900,982,71.69200000,287788.33271200,0
2025-09-27 14:51:00,4013.9,4018.27,4013.9,4017.0,148.3905,1758984839999,595954.47038200,939,97.60210000,392000.77012000,0
2025-09-27 14:54:00,4016.91,4018.32,4016.51,4017.8,45.6497,1758985019999,183392.93053600,310,40.13620000,161239.84861100,0
2025-09-27 14:57:00,4017.8,4017.96,4016.56,4017.85,48.1246,1758985199999,193342.96321100,548,23.49890000,94401.11575100,0
2025-09-27 15:00:00,4017.6,4017.6,4012.15,4012.92,85.2946,1758985379999,342377.09494000,631,45.79390000,183817.69970700,0
2025-09-27 15:03:00,4013.0,4014.71,4005.66,4008.22,278.1257,1758985559999,1115402.25076700,1125,87.72090000,351865.57578700,0
2025-09-27 15:06:00,4008.21,4011.19,4002.43,4003.18,254.9958,1758985739999,1021753.57942500,1323,69.42160000,278223.65851500,0
2025-09-27 15:09:00,4003.39,4009.04,4003.11,4004.71,220.0836,1758985919999,881748.88158100,1038,57.91750000,232012.94153400,0
2025-09-27 15:12:00,4004.71,4006.49,4002.13,4005.7,144.0047,1758986099999,576555.55183600,966,39.06310000,156405.41253700,0
2025-09-27 15:15:00,4005.59,4010.1,4005.59,4007.57,129.2225,1758986279999,517986.85163500,865,84.63780000,339276.14150400,0
2025-09-27 15:18:00,4007.57,4012.37,4007.05,4011.1,199.4455,1758986459999,799700.51595100,867,172.33420000,690981.44478200,0
2025-09-27 15:21:00,4011.11,4015.02,4010.8,4011.86,164.8515,1758986639999,661535.85363700,1049,110.02520000,441520.20619600,0
2025-09-27 15:24:00,4011.86,4013.25,4010.66,4013.25,93.8378,1758986819999,376477.88636800,523,43.63930000,175059.52518800,0
2025-09-27 15:27:00,4013.25,4016.12,4011.6,4015.8,158.1846,1758986999999,634976.30975900,907,110.27500000,442623.90628800,0
2025-09-27 15:30:00,4015.81,4017.82,4011.71,4013.51,78.123,1758987179999,313600.20083100,967,27.94330000,112141.93955000,0
2025-09-27 15:33:00,4013.52,4021.3,4013.52,4017.83,130.1654,1758987359999,523135.34200700,1351,83.47080000,335461.59172900,0
2025-09-27 15:36:00,4017.84,4019.91,4014.49,4014.76,129.0597,1758987539999,518492.72131700,1348,35.35090000,142034.24355000,0
2025-09-27 15:39:00,4014.77,4019.92,4014.77,4019.25,76.8633,1758987719999,308780.78415500,697,51.09610000,205261.63395400,0
2025-09-27 15:42:00,4019.25,4021.91,4018.56,4019.4,157.2596,1758987899999,632210.64085300,1204,124.55330000,500711.18480700,0
2025-09-27 15:45:00,4019.4,4021.64,4018.17,4021.1,116.5834,1758988079999,468632.14463300,886,54.07170000,217335.10211200,0
2025-09-27 15:48:00,4021.09,4024.55,4017.97,4022.31,84.9581,1758988259999,341616.57355500,1002,69.51590000,279519.32378900,0
2025-09-27 15:51:00,4022.3,4024.26,4020.16,4023.65,137.1458,1758988439999,551676.67032800,1199,67.34970000,270913.93524100,0
2025-09-27 15:54:00,4023.65,4023.65,4020.65,4021.5,83.5519,1758988619999,336039.79073500,445,63.97660000,257304.99412900,0
2025-09-27 15:57:00,4021.5,4024.56,4021.25,4021.26,71.6414,1758988799999,288233.45738100,548,48.51190000,195172.50341000,0
2025-09-27 16:00:00,4021.26,4022.51,4017.11,4017.16,60.5635,1758988979999,243486.39588300,731,29.02240000,116694.26838300,0
2025-09-27 16:03:00,4017.16,4018.32,4014.8,4015.92,32.0162,1758989159999,128598.79649600,787,13.25220000,53220.85097500,0
2025-09-27 16:06:00,4015.95,4018.01,4015.75,4017.46,22.8688,1758989339999,91856.11550100,566,14.05070000,56437.56532900,0
2025-09-27 16:09:00,4017.46,4019.74,4013.91,4014.95,115.1756,1758989519999,462506.50245700,788,42.11960000,169130.85025800,0
2025-09-27 16:12:00,4014.95,4017.29,4014.35,4014.35,81.2483,1758989699999,326266.14910000,587,44.51180000,178734.58734700,0
2025-09-27 16:15:00,4014.33,4014.84,4010.43,4012.51,68.5704,1758989879999,275125.13243800,889,31.72650000,127307.16248300,0
2025-09-27 16:18:00,4012.51,4014.65,4011.24,4014.65,36.7497,1758990059999,147447.58459900,660,8.98190000,36042.42693100,0
2025-09-27 16:21:00,4014.72,4018.59,4011.9,4018.16,243.7896,1758990239999,978811.78790200,1144,111.12720000,446077.60946500,0
2025-09-27 16:24:00,4018.15,4018.16,4016.46,4017.31,31.2534,1758990419999,125557.29071900,865,8.67400000,34845.94157100,0
2025-09-27 16:27:00,4017.29,4017.71,4014.4,4014.41,31.0935,1758990599999,124886.39928500,419,15.34110000,61627.69114000,0
2025-09-27 16:30:00,4014.29,4014.79,4010.87,4011.83,157.5198,1758990779999,631898.30273400,804,80.28270000,322043.88033500,0
2025-09-27 16:33:00,4011.84,4015.2,4010.43,4015.01,50.4461,1758990959999,202400.22071700,1586,25.99950000,104331.07446700,0
2025-09-27 16:36:00,4014.85,4017.04,4012.2,4012.2,42.4541,1758991139999,170499.96971900,756,23.62560000,94891.01732900,0
2025-09-27 16:39:00,4012.16,4016.63,4011.77,4015.8,20.6852,1758991319999,83035.68618300,636,15.96490000,64079.29905100,0
2025-09-27 16:42:00,4015.7,4017.01,4012.3,4012.7,62.0771,1758991499999,249280.89120000,760,39.30260000,157842.69964300,0
2025-09-27 16:45:00,4012.7,4015.04,4012.56,4014.99,23.1686,1758991679999,92998.37477800,449,18.39960000,73856.29903500,0
2025-09-27 16:48:00,4014.99,4015.07,4011.21,4011.34,48.1913,1758991859999,193386.84158000,607,27.24080000,109312.51220900,0
2025-09-27 16:51:00,4011.45,4011.8,4006.73,4010.88,109.8183,1758992039999,440264.20890900,1404,60.94120000,244316.94535100,0
2025-09-27 16:54:00,4010.9,4013.2,4008.4,4010.04,156.2837,1758992219999,626739.90945200,1237,82.98860000,332760.05895700,0
2025-09-27 16:57:00,4009.85,4010.85,4006.8,4010.11,255.5508,1758992399999,1024474.46078000,1102,103.44030000,414627.27681600,0
2025-09-27 17:00:00,4010.12,4010.45,3992.71,3996.8,519.1057,1758992579999,2077018.93895800,2507,137.09070000,548313.53125100,0
2025-09-27 17:03:00,3996.9,4002.9,3988.23,3997.85,790.4923,1758992759999,3158185.25261800,2951,297.33730000,1187649.28194900,0
2025-09-27 17:06:00,3997.85,4005.3,3997.85,4002.79,286.069,1758992939999,1144906.34353500,1270,198.19790000,793125.61250600,0
2025-09-27 17:09:00,4002.76,4004.29,4001.29,4002.43,193.453,1758993119999,774305.16271600,604,111.49610000,446218.12620600,0
2025-09-27 17:12:00,4002.44,4003.74,3995.75,3997.66,317.1238,1758993299999,1268429.01525100,1391,140.16030000,560585.14616500,0
2025-09-27 17:15:00,3997.75,3997.95,3988.56,3991.46,353.0096,1758993479999,1409848.26540800,1810,103.45660000,413181.10329300,0
2025-09-27 17:18:00,3991.75,3991.75,3985.06,3989.28,458.4444,1758993659999,1828327.11597500,2560,116.38600000,464157.11809400,0
2025-09-27 17:21:00,3989.35,3994.99,3989.35,3993.89,197.0398,1758993839999,786602.89984400,1289,136.27580000,544050.53102500,0
2025-09-27 17:24:00,3993.89,3993.89,3985.8,3986.5,233.6947,1758994019999,932476.69822300,1119,51.48460000,205414.12273900,0
2025-09-27 17:27:00,3986.59,3993.46,3983.97,3992.0,241.4329,1758994199999,963106.64678000,1131,155.39260000,619998.83207100,0
2025-09-27 17:30:00,3991.95,4003.37,3990.31,3999.21,481.3211,1758994379999,1924948.89405400,1658,327.59240000,1310037.80721600,0
2025-09-27 17:33:00,3999.21,4003.15,3999.21,4001.28,81.2821,1758994559999,325251.21513600,856,39.02890000,156177.12557700,0
2025-09-27 17:36:00,4001.26,4002.29,3998.7,3999.7,126.2643,1758994739999,505063.75682600,790,61.55080000,246193.35278900,0
2025-09-27 17:39:00,3999.7,4000.54,3998.03,3998.59,72.6937,1758994919999,290716.03668800,727,33.96920000,135848.00850000,0
2025-09-27 17:42:00,3998.6,4000.03,3998.2,3998.73,31.9384,1758995099999,127721.93599900,394,7.86150000,31436.69786200,0
2025-09-27 17:45:00,3998.73,3998.73,3995.43,3995.43,86.1253,1758995279999,344264.55916400,623,33.52640000,134007.99235900,0
2025-09-27 17:48:00,3995.41,3999.4,3993.52,3997.9,207.5348,1758995459999,829367.70444900,666,127.23320000,508430.17991100,0
2025-09-27 17:51:00,3997.9,4004.53,3997.2,4002.49,194.9901,1758995639999,780221.34308100,969,158.92740000,635878.96588900,0
2025-09-27 17:54:00,4002.5,4004.99,4001.15,4004.07,83.1733,1758995819999,332959.47457400,946,50.85150000,203567.86586700,0
2025-09-27 17:57:00,4004.08,4005.82,4003.05,4004.4,84.0413,1758995999999,336504.89051900,861,48.91310000,195845.37597700,0
2025-09-27 18:00:00,4004.35,4006.74,4002.16,4005.59,68.1063,1758996179999,272765.25198100,1309,43.30480000,173429.04371100,0
2025-09-27 18:03:00,4005.58,4005.58,3996.31,3997.97,258.7002,1758996359999,1034651.94001100,1691,77.91600000,311567.35457000,0
2025-09-27 18:06:00,3998.0,3999.23,3994.81,3999.12,288.1447,1758996539999,1151838.19932300,1092,157.18080000,628336.08817700,0
2025-09-27 18:09:00,3999.25,4000.39,3997.91,4000.3,66.6855,1758996719999,266681.90447500,759,11.54810000,46182.11506100,0
2025-09-27 18:12:00,4000.31,4000.31,3998.64,3998.81,53.2118,1758996899999,212826.48927500,469,16.47730000,65895.57640900,0
2025-09-27 18:15:00,3998.8,4000.51,3995.13,4000.51,166.3354,1758997079999,665003.50034600,1011,47.26460000,188971.09016600,0
2025-09-27 18:18:00,4000.52,4001.27,3998.39,3999.12,37.3018,1758997259999,149192.22340100,771,20.42520000,81699.38056700,0
2025-09-27 18:21:00,3999.14,4000.65,3999.14,4000.5,26.7761,1758997439999,107106.32049700,232,18.56770000,74267.70326100,0
2025-09-27 18:24:00,4000.5,4000.78,3996.6,3997.3,99.716,1758997619999,398754.66443800,608,44.28020000,177078.92683500,0
2025-09-27 18:27:00,3997.23,3998.85,3997.23,3998.79,16.7603,1758997799999,67005.57062900,283,15.16530000,60628.62328700,0
2025-09-27 18:30:00,3998.8,3999.21,3992.08,3992.8,261.8402,1758997979999,1046355.65938300,1173,67.85610000,271207.37745700,0
2025-09-27 18:33:00,3992.56,3994.5,3992.56,3994.0,60.6777,1758998159999,242318.48802800,512,50.30560000,200898.23015100,0
2025-09-27 18:36:00,3994.0,3994.7,3993.37,3993.79,25.8124,1758998339999,103093.53559100,407,13.69490000,54695.94963200,0
2025-09-27 18:39:00,3993.79,3993.96,3991.96,3991.97,30.7837,1758998519999,122927.44186300,348,27.09240000,108187.74171200,0
2025-09-27 18:42:00,3991.96,3991.97,3988.18,3989.91,214.0888,1758998699999,854174.55917600,1021,57.06810000,227684.26313600,0
2025-09-27 18:45:00,3989.91,3992.25,3989.91,3991.91,30.4428,1758998879999,121510.33120900,726,25.57460000,102076.65377400,0
2025-09-27 18:48:00,3991.91,3992.83,3991.86,3992.57,34.2048,1758999059999,136546.04926000,408,31.94230000,127513.10804300,0
2025-09-27 18:51:00,3992.57,3996.63,3992.57,3995.36,67.7071,1758999239999,270449.80453800,765,58.85760000,235096.85786300,0
2025-09-27 18:54:00,3995.36,3997.94,3995.36,3997.93,61.6646,1758999419999,246441.74582700,415,55.20990000,220642.52023500,0
2025-09-27 18:57:00,3997.94,3999.35,3997.93,3998.9,75.7928,1758999599999,303070.07771500,462,64.33490000,257251.99702100,0
2025-09-27 19:00:00,3998.9,4000.3,3998.9,3999.81,65.8063,1758999779999,263198.04833900,548,47.27610000,189082.52650200,0
2025-09-27 19:03:00,3999.81,3999.81,3997.45,3997.47,31.5936,1758999959999,126328.68573500,361,7.87480000,31487.89332600,0
2025-09-27 19:06:00,3997.47,3998.91,3996.46,3998.41,67.4097,1759000139999,269496.63933100,472,39.82090000,159212.37428500,0
2025-09-27 19:09:00,3998.41,3998.85,3996.97,3996.97,10.2496,1759000319999,40976.37976800,223,1.30900000,5233.24127100,0
2025-09-27 19:12:00,3996.96,3997.6,3994.58,3995.15,48.4976,1759000499999,193793.65012400,427,21.73910000,86870.33471600,0
2025-09-27 19:15:00,3995.15,3997.44,3994.15,3996.58,48.4664,1759000679999,193694.35211400,604,22.66220000,90569.71103700,0
2025-09-27 19:18:00,3996.7,3999.99,3996.7,3999.79,120.883,1759000859999,483405.87954900,608,77.16750000,308563.84109500,0
2025-09-27 19:21:00,3999.79,4002.05,3999.33,4000.99,186.6911,1759001039999,746842.88402900,965,99.38280000,397575.33589800,0
2025-09-27 19:24:00,4001.0,4002.25,4000.33,4000.41,37.155,1759001219999,148671.27972800,629,20.40690000,81653.53169300,0
2025-09-27 19:27:00,4000.42,4002.3,4000.42,4002.15,17.2835,1759001399999,69162.69513300,208,7.52500000,30107.34964700,0
2025-09-27 19:30:00,4002.16,4002.16,3999.41,3999.55,122.5408,1759001579999,490247.10852200,428,30.47310000,121886.78468800,0
2025-09-27 19:33:00,3999.56,4000.1,3999.37,3999.37,10.8332,1759001759999,43328.28040300,215,3.02700000,12107.15237500,0
2025-09-27 19:36:00,3999.36,3999.8,3999.3,3999.3,71.2829,1759001939999,285094.12779100,303,24.61040000,98429.30897300,0
2025-09-27 19:39:00,3999.31,4001.79,3997.07,4000.75,309.7213,1759002119999,1238462.97431300,1066,116.28410000,464952.24398300,0
2025-09-27 19:42:00,4000.75,4000.95,4000.46,4000.46,15.5395,1759002299999,62170.56803800,253,2.33270000,9332.38783900,0
2025-09-27 19:45:00,4000.47,4001.57,3999.49,4001.56,95.1323,1759002479999,380569.66838000,606,39.46590000,157872.27615100,0
2025-09-27 19:48:00,4001.57,4005.86,4001.56,4005.41,112.1727,1759002659999,449123.84643000,862,102.14340000,408954.80163800,0
2025-09-27 19:51:00,4005.41,4005.41,4003.26,4003.8,111.9858,1759002839999,448455.12438800,705,49.34920000,197616.34320800,0
2025-09-27 19:54:00,4003.8,4006.16,4003.79,4006.15,55.5407,1759003019999,222419.45519000,377,47.25660000,189239.78685900,0
2025-09-27 19:57:00,4006.15,4006.16,4004.88,4004.92,49.3827,1759003199999,197811.93837300,420,6.39110000,25597.09692500,0
2025-09-27 20:00:00,4004.92,4007.26,4004.16,4004.39,130.9068,1759003379999,524468.01704700,979,34.02660000,136306.17807200,0
2025-09-27 20:03:00,4004.4,4010.03,4004.36,4006.01,175.0731,1759003559999,701580.48123200,1339,131.14640000,525556.99630200,0
2025-09-27 20:06:00,4006.01,4006.96,4003.24,4006.96,123.0091,1759003739999,492620.46657900,574,57.59470000,230660.44969500,0
2025-09-27 20:09:00,4007.03,4008.86,4007.02,4008.48,91.4076,1759003919999,366373.27031700,659,70.90290000,284185.90106400,0
2025-09-27 20:12:00,4008.57,4008.79,4005.83,4005.86,75.4626,1759004099999,302325.11741900,398,3.88720000,15575.28654700,0
2025-09-27 20:15:00,4005.87,4006.28,4003.68,4004.03,131.1429,1759004279999,525236.41959300,424,42.09470000,168583.16116600,0
2025-09-27 20:18:00,4004.03,4006.35,4004.02,4005.41,54.6665,1759004459999,218956.11091100,495,43.96330000,176085.77021200,0
2025-09-27 20:21:00,4005.41,4005.7,4004.11,4005.0,38.285,1759004639999,153319.80855300,346,22.41440000,89761.48150700,0
2025-09-27 20:24:00,4005.0,4005.61,4003.99,4004.14,48.6427,1759004819999,194798.97484000,348,13.11640000,52533.43528100,0
2025-09-27 20:27:00,4004.15,4005.98,4004.14,4005.97,42.2885,1759004999999,169360.79958700,509,24.61260000,98574.46182200,0
2025-09-27 20:30:00,4005.97,4005.97,4004.16,4004.67,20.8688,1759005179999,83575.72889000,588,6.74040000,26991.52255600,0
2025-09-27 20:33:00,4004.68,4007.84,4004.68,4007.6,71.8732,1759005359999,287984.69275300,647,31.51740000,126270.28672900,0
2025-09-27 20:36:00,4007.6,4012.91,4007.31,4010.76,162.6844,1759005539999,652518.35104000,1085,105.06820000,421363.19834100,0
2025-09-27 20:39:00,4010.77,4011.19,4007.9,4008.89,151.2194,1759005719999,606340.75011700,592,27.86160000,111684.23164900,0
2025-09-27 20:42:00,4008.98,4009.67,4006.79,4006.79,79.5883,1759005899999,318983.93665600,548,33.49820000,134264.11050500,0
2025-09-27 20:45:00,4006.79,4006.79,4004.75,4005.11,16.9841,1759006079999,68025.31926800,272,6.07070000,24313.65637800,0
2025-09-27 20:48:00,4005.12,4005.21,4003.79,4004.05,52.1635,1759006259999,208893.46247600,417,18.60490000,74503.22812300,0
2025-09-27 20:51:00,4004.06,4005.48,4003.39,4005.47,37.2631,1759006439999,149194.25524600,956,32.35060000,129525.05612200,0
2025-09-27 20:54:00,4005.48,4007.21,4005.48,4007.21,21.1204,1759006619999,84614.86556600,708,16.81900000,67380.58797500,0
2025-09-27 20:57:00,4007.2,4009.51,4007.2,4009.51,34.7387,1759006799999,139240.54875900,425,32.58890000,130622.58859000,0
2025-09-27 21:00:00,4009.51,4010.0,4009.21,4009.32,12.3776,1759006979999,49631.12404500,370,3.42090000,13716.51722800,0
2025-09-27 21:03:00,4009.31,4011.14,4009.21,4011.14,38.5286,1759007159999,154501.62350600,426,36.55700000,146596.01392800,0
2025-09-27 21:06:00,4011.22,4011.59,4011.22,4011.59,4.4873,1759007339999,17999.96256300,82,3.32060000,13320.06375300,0
2025-09-27 21:09:00,4011.6,4013.92,4011.6,4013.27,73.055,1759007519999,293170.47402100,418,66.15750000,265487.26872200,0
2025-09-27 21:12:00,4013.27,4016.5,4013.26,4016.5,64.5245,1759007699999,259026.05849900,459,58.95180000,236647.57601700,0
2025-09-27 21:15:00,4016.5,4016.54,4012.5,4012.51,89.9104,1759007879999,361017.28829300,661,14.94770000,60014.25630300,0
2025-09-27 21:18:00,4012.51,4014.48,4012.5,4014.47,33.4582,1759008059999,134291.61206200,383,21.29330000,85463.61648100,0
2025-09-27 21:21:00,4014.48,4014.99,4013.89,4014.54,28.2451,1759008239999,113389.07455500,328,13.66910000,54872.46450800,0
2025-09-27 21:24:00,4014.55,4014.85,4013.21,4013.21,15.5376,1759008419999,62373.92732300,232,6.23820000,25042.17687600,0
2025-09-27 21:27:00,4013.21,4013.85,4012.2,4013.84,14.236,1759008599999,57127.45496900,307,9.45580000,37946.47109000,0
2025-09-27 21:30:00,4013.85,4014.42,4012.51,4014.34,72.5126,1759008779999,291034.59054700,478,58.28730000,233936.10077000,0
2025-09-27 21:33:00,4014.34,4014.71,4013.71,4014.71,18.8702,1759008959999,75741.64672100,200,17.65370000,70858.46220100,0
2025-09-27 21:36:00,4014.71,4016.45,4014.71,4016.45,49.9863,1759009139999,200732.94903400,300,28.80820000,115689.59763800,0
2025-09-27 21:39:00,4016.44,4016.54,4015.22,4016.53,60.7673,1759009319999,244047.49828800,298,43.30340000,173917.73335600,0
2025-09-27 21:42:00,4016.54,4020.0,4016.54,4019.06,69.2689,1759009499999,278323.88865300,844,50.92100000,204596.74694800,0
2025-09-27 21:45:00,4019.06,4019.9,4018.59,4018.87,28.8443,1759009679999,115932.80864200,210,12.62490000,50744.38730000,0
2025-09-27 21:48:00,4018.87,4018.87,4017.96,4017.96,31.7647,1759009859999,127634.91084000,207,29.66190000,119185.38793400,0
2025-09-27 21:51:00,4017.96,4019.01,4017.16,4018.98,47.3557,1759010039999,190252.92660000,282,32.05450000,128774.39135200,0
2025-09-27 21:54:00,4019.0,4023.2,4019.0,4020.67,105.496,1759010219999,424261.29613200,1084,21.87810000,87960.47768900,0
2025-09-27 21:57:00,4020.66,4020.66,4017.15,4017.16,30.9669,1759010399999,124437.22950900,1068,19.47540000,78254.66985400,0
2025-09-27 22:00:00,4017.16,4019.34,4016.77,4017.06,84.9729,1759010579999,341408.43322300,1419,31.58690000,126916.21025500,0
2025-09-27 22:03:00,4017.01,4023.2,4016.86,4023.05,65.1252,1759010759999,261750.12478500,1695,49.57370000,199233.83634000,0
2025-09-27 22:06:00,4022.82,4023.25,4020.11,4020.11,38.8951,1759010939999,156417.25671500,1081,14.52320000,58397.10507800,0
2025-09-27 22:09:00,4020.11,4024.78,4020.11,4023.5,101.5852,1759011119999,408718.43953200,865,67.96350000,273408.17376800,0
2025-09-27 22:12:00,4023.55,4025.79,4023.53,4025.66,67.6467,1759011299999,272232.99471800,972,53.30880000,214522.10259300,0
2025-09-27 22:15:00,4025.66,4027.22,4024.42,4026.71,175.5828,1759011479999,706875.13554600,1063,103.50880000,416718.35793000,0
2025-09-27 22:18:00,4026.71,4028.25,4026.6,4027.79,156.3097,1759011659999,629551.00610800,1070,30.14570000,121402.77355900,0
2025-09-27 22:21:00,4027.9,4033.33,4027.9,4031.16,289.6441,1759011839999,1167610.91127300,1455,186.10400000,750187.80360100,0
2025-09-27 22:24:00,4031.25,4035.26,4031.1,4034.92,371.1389,1759012019999,1496973.83370600,1507,244.36290000,985601.75965900,0
2025-09-27 22:27:00,4034.92,4035.9,4034.77,4035.39,159.7647,1759012199999,644701.33291900,581,87.48290000,353014.26083600,0
2025-09-27 22:30:00,4035.39,4035.59,4029.15,4032.27,150.7121,1759012379999,607567.54348200,1116,27.60390000,111251.42698400,0
2025-09-27 22:33:00,4032.33,4033.15,4028.55,4028.55,44.6695,1759012559999,180036.20732800,1394,13.17300000,53094.00171000,0
2025-09-27 22:36:00,4028.55,4028.55,4025.1,4026.72,131.4589,1759012739999,529278.90149300,1076,17.61170000,70905.79757900,0
2025-09-27 22:39:00,4026.71,4030.61,4025.02,4025.7,106.4478,1759012919999,428877.35762500,1648,58.78380000,236861.19977800,0
2025-09-27 22:42:00,4025.71,4027.32,4022.12,4022.13,123.9879,1759013099999,499065.75208900,1142,27.12830000,109188.33800400,0
2025-09-27 22:45:00,4022.12,4023.35,4020.11,4021.54,119.7401,1759013279999,481619.63950800,1204,37.85140000,152242.55982000,0
2025-09-27 22:48:00,4021.55,4022.4,4017.15,4020.5,224.4512,1759013459999,902048.04671900,1354,38.54240000,154915.17060700,0
2025-09-27 22:51:00,4020.5,4024.56,4020.5,4023.11,53.8922,1759013639999,216796.94183000,801,44.42270000,178698.93565600,0
2025-09-27 22:54:00,4023.11,4023.69,4022.41,4023.68,18.2789,1759013819999,73532.24039500,308,13.23730000,53250.34495900,0
2025-09-27 22:57:00,4023.69,4025.62,4023.69,4024.94,29.0717,1759013999999,117012.71930200,454,20.37570000,82008.56319400,0
2025-09-27 23:00:00,4024.95,4029.1,4024.56,4027.71,133.873,1759014179999,539065.14917600,810,114.25460000,460070.21683900,0
2025-09-27 23:03:00,4027.71,4029.6,4027.41,4027.7,38.7473,1759014359999,156107.05898800,868,23.61010000,95121.04720000,0
2025-09-27 23:06:00,4027.7,4027.71,4018.56,4021.39,150.2133,1759014539999,604148.92178900,998,29.48180000,118514.82438400,0
2025-09-27 23:09:00,4021.39,4026.06,4020.83,4022.76,67.0769,1759014719999,269830.36357500,908,48.40470000,194727.15775900,0
2025-09-27 23:12:00,4022.75,4028.81,4022.29,4027.01,152.9628,1759014899999,615725.29745800,1038,138.20610000,556338.45891000,0
2025-09-27 23:15:00,4027.0,4028.47,4021.32,4021.84,135.9716,1759015079999,547341.11797500,1347,16.17200000,65098.64577500,0
2025-09-27 23:18:00,4021.84,4021.84,4017.64,4020.72,244.0945,1759015259999,981180.98051500,1478,44.87140000,180359.20714100,0
2025-09-27 23:21:00,4020.74,4022.59,4020.19,4020.35,19.513,1759015439999,78474.17325300,685,18.59580000,74786.09157200,0
2025-09-27 23:24:00,4020.35,4023.26,4019.61,4023.26,21.9402,1759015619999,88235.83411500,521,19.95450000,80250.57123800,0
2025-09-27 23:27:00,4023.3,4024.72,4020.91,4021.25,18.782,1759015799999,75551.15383400,707,13.03580000,52434.87760500,0
2025-09-27 23:30:00,4021.24,4022.77,4020.06,4022.77,27.7035,1759015979999,111393.38615300,858,24.26480000,97565.90211100,0
2025-09-27 23:33:00,4022.8,4023.42,4020.5,4022.51,60.1693,1759016159999,242016.49902300,619,53.69640000,215981.92792700,0
2025-09-27 23:36:00,4022.51,4023.38,4020.11,4021.19,52.2788,1759016339999,210251.00749600,624,27.21640000,109452.03721000,0
2025-09-27 23:39:00,4021.2,4021.4,4016.67,4017.36,150.9074,1759016519999,606649.88830700,621,27.57490000,110838.94371500,0
2025-09-27 23:42:00,4017.4,4020.74,4016.41,4020.72,29.9514,1759016699999,120374.89875700,574,21.44510000,86187.11699600,0
2025-09-27 23:45:00,4020.73,4021.0,4019.16,4020.63,68.5522,1759016879999,275590.85442700,721,28.43250000,114301.37774600,0
2025-09-27 23:48:00,4020.64,4021.06,4019.4,4021.06,14.7356,1759017059999,59236.23711000,314,6.77550000,27236.24321600,0
