timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,timestamp_local
2025-11-01 11:10:00+00:00,3877.8,3878.42,3876.95,3876.96,22.9308,2025-11-01 12:14:59.999000+01:00,88912.84360700,289,11.88000000,46064.40932800,0,2025-11-01 12:10:00+01:00
2025-11-01 11:15:00+00:00,3876.96,3879.4,3876.96,3879.21,71.5159,2025-11-01 12:19:59.999000+01:00,277371.12127500,407,59.99100000,232672.32291000,0,2025-11-01 12:15:00+01:00
2025-11-01 11:20:00+00:00,3879.28,3879.28,3871.29,3872.75,57.8946,2025-11-01 12:24:59.999000+01:00,224306.99686100,1100,17.65610000,68392.55133500,0,2025-11-01 12:20:00+01:00
2025-11-01 11:25:00+00:00,3872.75,3873.79,3870.86,3870.99,40.9515,2025-11-01 12:29:59.999000+01:00,158593.26093100,481,17.42830000,67495.65413200,0,2025-11-01 12:25:00+01:00
2025-11-01 11:30:00+00:00,3871.0,3871.3,3867.22,3870.5,225.6395,2025-11-01 12:34:59.999000+01:00,873002.15169800,1454,106.80630000,413237.24593600,0,2025-11-01 12:30:00+01:00
2025-11-01 11:35:00+00:00,3870.5,3870.72,3868.91,3870.72,61.0155,2025-11-01 12:39:59.999000+01:00,236121.82854500,582,26.93570000,104229.83246100,0,2025-11-01 12:35:00+01:00
2025-11-01 11:40:00+00:00,3870.75,3876.08,3870.74,3874.9,58.0315,2025-11-01 12:44:59.999000+01:00,224847.33321800,639,43.49480000,168527.48692600,0,2025-11-01 12:40:00+01:00
2025-11-01 11:45:00+00:00,3874.91,3876.5,3874.91,3875.3,80.8144,2025-11-01 12:49:59.999000+01:00,313213.82700200,625,41.82120000,162079.99420600,0,2025-11-01 12:45:00+01:00
2025-11-01 11:50:00+00:00,3875.31,3877.01,3873.0,3873.0,110.4018,2025-11-01 12:54:59.999000+01:00,427948.52555700,571,45.69560000,177123.29036100,0,2025-11-01 12:50:00+01:00
2025-11-01 11:55:00+00:00,3873.01,3876.35,3873.0,3876.35,41.7979,2025-11-01 12:59:59.999000+01:00,161952.55986100,706,32.96560000,127733.96597800,0,2025-11-01 12:55:00+01:00
2025-11-01 12:00:00+00:00,3876.35,3878.26,3876.35,3876.85,106.0292,2025-11-01 13:04:59.999000+01:00,411122.02446700,667,68.71510000,266440.48113500,0,2025-11-01 13:00:00+01:00
2025-11-01 12:05:00+00:00,3876.86,3879.76,3875.76,3876.6,96.9003,2025-11-01 13:09:59.999000+01:00,375753.65394800,786,49.21100000,190828.05308300,0,2025-11-01 13:05:00+01:00
2025-11-01 12:10:00+00:00,3876.61,3878.62,3875.06,3875.79,53.816,2025-11-01 13:14:59.999000+01:00,208622.50464700,941,28.80390000,111656.25705000,0,2025-11-01 13:10:00+01:00
2025-11-01 12:15:00+00:00,3875.79,3878.42,3874.62,3877.98,80.2244,2025-11-01 13:19:59.999000+01:00,311026.41341900,923,53.40680000,207059.80535700,0,2025-11-01 13:15:00+01:00
2025-11-01 12:20:00+00:00,3877.98,3877.98,3873.91,3876.48,84.2833,2025-11-01 13:24:59.999000+01:00,326651.24147700,758,45.18240000,175100.03675100,0,2025-11-01 13:20:00+01:00
2025-11-01 12:25:00+00:00,3876.5,3877.7,3876.32,3876.55,37.0816,2025-11-01 13:29:59.999000+01:00,143766.02082300,417,15.90880000,61674.06790900,0,2025-11-01 13:25:00+01:00
2025-11-01 12:30:00+00:00,3876.55,3878.94,3876.55,3878.42,116.4819,2025-11-01 13:34:59.999000+01:00,451689.81769100,922,65.38990000,253540.55655100,0,2025-11-01 13:30:00+01:00
2025-11-01 12:35:00+00:00,3878.5,3878.84,3876.74,3878.27,51.8536,2025-11-01 13:39:59.999000+01:00,201088.89599400,596,27.15590000,105313.13275000,0,2025-11-01 13:35:00+01:00
2025-11-01 12:40:00+00:00,3878.27,3879.38,3877.9,3877.91,49.2782,2025-11-01 13:44:59.999000+01:00,191136.27610400,421,34.35710000,133261.50661500,0,2025-11-01 13:40:00+01:00
2025-11-01 12:45:00+00:00,3877.9,3877.9,3874.3,3875.77,105.4263,2025-11-01 13:49:59.999000+01:00,408606.71789100,911,83.85720000,325005.53641200,0,2025-11-01 13:45:00+01:00
2025-11-01 12:50:00+00:00,3875.76,3876.39,3874.61,3876.16,255.8993,2025-11-01 13:54:59.999000+01:00,991811.34584200,869,220.41890000,854294.85386400,0,2025-11-01 13:50:00+01:00
2025-11-01 12:55:00+00:00,3876.16,3876.47,3873.8,3874.95,102.6433,2025-11-01 13:59:59.999000+01:00,397768.71428800,699,40.17120000,155668.22483500,0,2025-11-01 13:55:00+01:00
2025-11-01 13:00:00+00:00,3874.95,3877.6,3873.01,3876.64,106.8686,2025-11-01 14:04:59.999000+01:00,414138.97003200,1167,39.61140000,153500.88236500,0,2025-11-01 14:00:00+01:00
2025-11-01 13:05:00+00:00,3876.64,3876.77,3874.78,3875.69,81.9438,2025-11-01 14:09:59.999000+01:00,317596.87051400,516,19.53600000,75717.02939100,0,2025-11-01 14:05:00+01:00
2025-11-01 13:10:00+00:00,3875.69,3877.54,3875.61,3875.78,175.0772,2025-11-01 14:14:59.999000+01:00,678677.88420300,799,122.75210000,475809.21584400,0,2025-11-01 14:10:00+01:00
2025-11-01 13:15:00+00:00,3875.79,3878.0,3875.21,3876.65,89.873,2025-11-01 14:19:59.999000+01:00,348416.86737900,960,54.34190000,210666.93891700,0,2025-11-01 14:15:00+01:00
2025-11-01 13:20:00+00:00,3876.65,3876.65,3873.1,3873.2,76.2736,2025-11-01 14:24:59.999000+01:00,295499.03326100,974,28.48700000,110354.11875700,0,2025-11-01 14:20:00+01:00
2025-11-01 13:25:00+00:00,3873.2,3873.57,3872.06,3873.57,41.583,2025-11-01 14:29:59.999000+01:00,161041.04258900,608,17.76110000,68784.08613300,0,2025-11-01 14:25:00+01:00
2025-11-01 13:30:00+00:00,3873.56,3875.85,3872.89,3873.15,130.9398,2025-11-01 14:34:59.999000+01:00,507299.62198500,1000,79.45560000,307838.04068100,0,2025-11-01 14:30:00+01:00
2025-11-01 13:35:00+00:00,3873.1,3873.42,3870.79,3871.35,27.5231,2025-11-01 14:39:59.999000+01:00,106581.71968600,608,10.73820000,41587.31261900,0,2025-11-01 14:35:00+01:00
2025-11-01 13:40:00+00:00,3871.36,3871.92,3856.69,3861.48,502.6895,2025-11-01 14:44:59.999000+01:00,1941320.61200600,2794,202.33190000,781137.30685200,0,2025-11-01 14:40:00+01:00
2025-11-01 13:45:00+00:00,3861.6,3865.69,3859.8,3865.11,1367.4152,2025-11-01 14:49:59.999000+01:00,5281758.82530700,2370,188.77910000,729249.21193000,0,2025-11-01 14:45:00+01:00
2025-11-01 13:50:00+00:00,3864.91,3868.35,3864.29,3867.64,263.2555,2025-11-01 14:54:59.999000+01:00,1018039.11523300,1232,170.13770000,657932.28437900,0,2025-11-01 14:50:00+01:00
2025-11-01 13:55:00+00:00,3867.64,3869.55,3867.5,3869.18,62.5819,2025-11-01 14:59:59.999000+01:00,242089.78713600,551,28.04780000,108502.56556000,0,2025-11-01 14:55:00+01:00
2025-11-01 14:00:00+00:00,3869.17,3872.55,3867.95,3870.55,178.7864,2025-11-01 15:04:59.999000+01:00,692073.50201000,1521,106.05330000,410552.41215000,0,2025-11-01 15:00:00+01:00
2025-11-01 14:05:00+00:00,3870.56,3871.79,3862.57,3863.85,68.0848,2025-11-01 15:09:59.999000+01:00,263435.28823100,1018,18.85720000,72933.05236700,0,2025-11-01 15:05:00+01:00
2025-11-01 14:10:00+00:00,3863.89,3865.12,3858.22,3858.69,238.6297,2025-11-01 15:14:59.999000+01:00,921322.57423200,2018,74.56510000,287930.86226500,0,2025-11-01 15:10:00+01:00
2025-11-01 14:15:00+00:00,3858.7,3864.27,3857.26,3862.84,280.8626,2025-11-01 15:19:59.999000+01:00,1084376.99264900,1635,167.95270000,648439.71027800,0,2025-11-01 15:15:00+01:00
2025-11-01 14:20:00+00:00,3862.83,3866.14,3859.25,3862.6,237.3465,2025-11-01 15:24:59.999000+01:00,917039.18059300,1498,142.02190000,548764.11427300,0,2025-11-01 15:20:00+01:00
2025-11-01 14:25:00+00:00,3862.5,3864.56,3860.55,3864.41,124.0848,2025-11-01 15:29:59.999000+01:00,479246.41112400,629,68.61060000,264962.09440500,0,2025-11-01 15:25:00+01:00
2025-11-01 14:30:00+00:00,3864.42,3867.22,3860.76,3866.97,178.0903,2025-11-01 15:34:59.999000+01:00,688303.18462200,1020,108.79320000,420520.88059100,0,2025-11-01 15:30:00+01:00
2025-11-01 14:35:00+00:00,3866.97,3869.35,3866.46,3868.8,152.5003,2025-11-01 15:39:59.999000+01:00,589942.89211700,991,69.10060000,267309.74576900,0,2025-11-01 15:35:00+01:00
2025-11-01 14:40:00+00:00,3868.79,3874.1,3866.09,3872.04,142.1814,2025-11-01 15:44:59.999000+01:00,550219.94152600,1211,69.93210000,270652.43446100,0,2025-11-01 15:40:00+01:00
2025-11-01 14:45:00+00:00,3872.05,3874.21,3870.65,3872.12,83.1823,2025-11-01 15:49:59.999000+01:00,322134.90468800,820,37.63490000,145731.20789900,0,2025-11-01 15:45:00+01:00
2025-11-01 14:50:00+00:00,3872.12,3872.12,3867.33,3870.12,57.8248,2025-11-01 15:54:59.999000+01:00,223726.22106300,836,22.65510000,87637.60100300,0,2025-11-01 15:50:00+01:00
2025-11-01 14:55:00+00:00,3870.11,3872.56,3869.6,3872.23,108.3343,2025-11-01 15:59:59.999000+01:00,419332.62820000,666,57.51450000,222630.72185700,0,2025-11-01 15:55:00+01:00
2025-11-01 15:00:00+00:00,3872.23,3876.45,3870.58,3875.95,107.1953,2025-11-01 16:04:59.999000+01:00,415206.43119400,954,71.75790000,277936.89491300,0,2025-11-01 16:00:00+01:00
2025-11-01 15:05:00+00:00,3875.96,3901.35,3875.96,3895.92,1865.3994,2025-11-01 16:09:59.999000+01:00,7258155.68693800,5802,1177.60570000,4581230.15465000,0,2025-11-01 16:05:00+01:00
2025-11-01 15:10:00+00:00,3895.87,3897.94,3889.21,3891.84,447.9134,2025-11-01 16:14:59.999000+01:00,1743689.62308600,1893,224.33150000,873212.96764700,0,2025-11-01 16:10:00+01:00
2025-11-01 15:15:00+00:00,3891.85,3894.65,3887.74,3888.89,304.7082,2025-11-01 16:19:59.999000+01:00,1185449.00959700,1999,155.15160000,603586.89799600,0,2025-11-01 16:15:00+01:00
2025-11-01 15:20:00+00:00,3888.9,3890.7,3879.95,3880.94,510.48,2025-11-01 16:24:59.999000+01:00,1983257.61702500,2150,138.29260000,537340.66990300,0,2025-11-01 16:20:00+01:00
2025-11-01 15:25:00+00:00,3881.04,3886.82,3881.04,3886.82,206.2484,2025-11-01 16:29:59.999000+01:00,801061.78458000,1463,110.17780000,427955.48079900,0,2025-11-01 16:25:00+01:00
2025-11-01 15:30:00+00:00,3886.54,3891.84,3886.17,3890.35,213.0582,2025-11-01 16:34:59.999000+01:00,828712.74813700,1341,141.18600000,549110.84345500,0,2025-11-01 16:30:00+01:00
2025-11-01 15:35:00+00:00,3890.6,3893.97,3883.04,3884.25,289.612,2025-11-01 16:39:59.999000+01:00,1126120.03685800,1647,98.97880000,384765.91311900,0,2025-11-01 16:35:00+01:00
2025-11-01 15:40:00+00:00,3884.24,3885.08,3881.04,3883.69,124.8674,2025-11-01 16:44:59.999000+01:00,484782.68603600,1156,23.92170000,92870.77849300,0,2025-11-01 16:40:00+01:00
2025-11-01 15:45:00+00:00,3883.7,3889.12,3882.21,3887.88,112.6999,2025-11-01 16:49:59.999000+01:00,437763.76666900,844,61.37020000,238428.28781000,0,2025-11-01 16:45:00+01:00
2025-11-01 15:50:00+00:00,3887.89,3890.85,3883.63,3889.91,91.27,2025-11-01 16:54:59.999000+01:00,354920.04337300,960,74.04730000,287962.36474400,0,2025-11-01 16:50:00+01:00
2025-11-01 15:55:00+00:00,3889.9,3894.1,3888.5,3893.75,188.8366,2025-11-01 16:59:59.999000+01:00,734753.41892600,1160,95.85130000,373020.05832900,0,2025-11-01 16:55:00+01:00
2025-11-01 16:00:00+00:00,3893.76,3895.04,3889.2,3894.5,295.6663,2025-11-01 17:04:59.999000+01:00,1150725.96795100,1474,156.82110000,610400.57298100,0,2025-11-01 17:00:00+01:00
2025-11-01 16:05:00+00:00,3894.49,3908.4,3893.8,3897.47,805.8046,2025-11-01 17:09:59.999000+01:00,3143617.12336200,3073,435.06240000,1697143.30205200,0,2025-11-01 17:05:00+01:00
2025-11-01 16:10:00+00:00,3897.46,3897.46,3890.16,3891.02,191.5361,2025-11-01 17:14:59.999000+01:00,745497.27207900,1860,112.05670000,436155.54425300,0,2025-11-01 17:10:00+01:00
2025-11-01 16:15:00+00:00,3891.17,3893.25,3887.21,3888.56,221.9716,2025-11-01 17:19:59.999000+01:00,863355.63377400,1877,75.72900000,294549.18392400,0,2025-11-01 17:15:00+01:00
2025-11-01 16:20:00+00:00,3888.55,3894.27,3887.25,3887.29,80.3082,2025-11-01 17:24:59.999000+01:00,312514.54581900,1532,56.31920000,219182.47995700,0,2025-11-01 17:20:00+01:00
2025-11-01 16:25:00+00:00,3887.25,3891.95,3884.79,3884.79,228.6803,2025-11-01 17:29:59.999000+01:00,889069.52334600,1426,105.70630000,411025.96973000,0,2025-11-01 17:25:00+01:00
2025-11-01 16:30:00+00:00,3884.8,3892.27,3884.8,3892.27,138.2005,2025-11-01 17:34:59.999000+01:00,537555.73622000,1226,115.28980000,448428.88604800,0,2025-11-01 17:30:00+01:00
2025-11-01 16:35:00+00:00,3892.28,3896.93,3891.8,3895.59,134.273,2025-11-01 17:39:59.999000+01:00,522881.17146700,999,96.72740000,376659.56681700,0,2025-11-01 17:35:00+01:00
2025-11-01 16:40:00+00:00,3895.59,3898.0,3893.0,3897.77,80.3859,2025-11-01 17:44:59.999000+01:00,313073.38846000,785,34.57640000,134647.53732500,0,2025-11-01 17:40:00+01:00
2025-11-01 16:45:00+00:00,3897.45,3902.44,3893.13,3897.65,245.9945,2025-11-01 17:49:59.999000+01:00,959072.52337400,1531,191.98890000,748514.79610800,0,2025-11-01 17:45:00+01:00
2025-11-01 16:50:00+00:00,3897.15,3900.2,3894.2,3895.63,167.0959,2025-11-01 17:54:59.999000+01:00,651319.63862300,1239,58.31030000,227275.36940500,0,2025-11-01 17:50:00+01:00
2025-11-01 16:55:00+00:00,3895.32,3895.74,3891.3,3891.3,129.7388,2025-11-01 17:59:59.999000+01:00,505108.57065700,776,38.07470000,148231.26576400,0,2025-11-01 17:55:00+01:00
2025-11-01 17:00:00+00:00,3891.24,3893.68,3875.41,3883.34,1196.6233,2025-11-01 18:04:59.999000+01:00,4647147.65097500,3843,367.67030000,1427493.09855500,0,2025-11-01 18:00:00+01:00
2025-11-01 17:05:00+00:00,3883.26,3883.26,3876.99,3879.36,192.6144,2025-11-01 18:09:59.999000+01:00,747316.08160000,1628,65.81840000,255379.61550300,0,2025-11-01 18:05:00+01:00
2025-11-01 17:10:00+00:00,3879.36,3882.4,3877.91,3880.4,113.4147,2025-11-01 18:14:59.999000+01:00,440031.45722100,999,25.63130000,99452.28587600,0,2025-11-01 18:10:00+01:00
2025-11-01 17:15:00+00:00,3880.52,3880.88,3875.01,3876.25,148.1994,2025-11-01 18:19:59.999000+01:00,574543.51262500,1261,51.39450000,199264.72738100,0,2025-11-01 18:15:00+01:00
2025-11-01 17:20:00+00:00,3876.25,3876.34,3871.2,3873.7,384.8062,2025-11-01 18:24:59.999000+01:00,1490752.70522400,1539,115.94340000,449131.33908400,0,2025-11-01 18:20:00+01:00
2025-11-01 17:25:00+00:00,3873.8,3874.54,3868.2,3868.75,388.7202,2025-11-01 18:29:59.999000+01:00,1504610.39880000,1639,76.31660000,295367.95547800,0,2025-11-01 18:25:00+01:00
2025-11-01 17:30:00+00:00,3868.85,3871.7,3868.85,3871.39,138.1101,2025-11-01 18:34:59.999000+01:00,534544.43209700,1003,91.25050000,353170.26881400,0,2025-11-01 18:30:00+01:00
2025-11-01 17:35:00+00:00,3871.4,3874.99,3870.71,3872.8,81.4613,2025-11-01 18:39:59.999000+01:00,315469.15554300,998,42.72680000,165476.83734200,0,2025-11-01 18:35:00+01:00
2025-11-01 17:40:00+00:00,3872.8,3875.52,3868.28,3868.6,268.9147,2025-11-01 18:44:59.999000+01:00,1041251.16421100,943,111.55480000,432062.78319000,0,2025-11-01 18:40:00+01:00
2025-11-01 17:45:00+00:00,3868.6,3871.24,3866.59,3866.7,166.8272,2025-11-01 18:49:59.999000+01:00,645501.59538000,1255,53.45740000,206855.10017300,0,2025-11-01 18:45:00+01:00
2025-11-01 17:50:00+00:00,3866.7,3870.62,3862.2,3866.1,353.7271,2025-11-01 18:54:59.999000+01:00,1367735.28734300,1478,170.14120000,657824.27968200,0,2025-11-01 18:50:00+01:00
2025-11-01 17:55:00+00:00,3865.88,3866.2,3864.11,3865.39,139.3964,2025-11-01 18:59:59.999000+01:00,538786.14442300,625,31.42180000,121450.14315500,0,2025-11-01 18:55:00+01:00
2025-11-01 18:00:00+00:00,3865.38,3868.26,3862.69,3867.1,283.9474,2025-11-01 19:04:59.999000+01:00,1097454.47154400,1201,97.88440000,378420.49021800,0,2025-11-01 19:00:00+01:00
2025-11-01 18:05:00+00:00,3867.1,3870.12,3863.87,3870.12,138.0295,2025-11-01 19:09:59.999000+01:00,533741.51880300,903,86.41120000,334182.62527500,0,2025-11-01 19:05:00+01:00
2025-11-01 18:10:00+00:00,3870.12,3871.75,3868.65,3868.66,95.8648,2025-11-01 19:14:59.999000+01:00,371053.74161800,611,45.44120000,175883.24505100,0,2025-11-01 19:10:00+01:00
2025-11-01 18:15:00+00:00,3868.65,3873.84,3867.05,3870.12,153.0388,2025-11-01 19:19:59.999000+01:00,592494.02262800,820,123.90120000,479692.82914500,0,2025-11-01 19:15:00+01:00
2025-11-01 18:20:00+00:00,3870.12,3876.6,3869.11,3869.74,135.0113,2025-11-01 19:24:59.999000+01:00,522875.62098800,834,100.47570000,389105.63827800,0,2025-11-01 19:20:00+01:00
2025-11-01 18:25:00+00:00,3869.74,3872.67,3869.6,3869.6,78.0691,2025-11-01 19:29:59.999000+01:00,302256.86251200,666,49.30090000,190868.57975600,0,2025-11-01 19:25:00+01:00
2025-11-01 18:30:00+00:00,3869.55,3874.15,3868.56,3872.35,83.0044,2025-11-01 19:34:59.999000+01:00,321376.16964100,692,50.34790000,194935.25570800,0,2025-11-01 19:30:00+01:00
2025-11-01 18:35:00+00:00,3872.55,3876.49,3872.55,3876.48,69.7602,2025-11-01 19:39:59.999000+01:00,270300.47925600,339,60.82830000,235692.47227800,0,2025-11-01 19:35:00+01:00
2025-11-01 18:40:00+00:00,3876.49,3878.72,3874.83,3877.74,139.1519,2025-11-01 19:44:59.999000+01:00,539556.98627700,833,55.93350000,216892.39282100,0,2025-11-01 19:40:00+01:00
2025-11-01 18:45:00+00:00,3877.74,3877.74,3874.28,3874.3,55.2183,2025-11-01 19:49:59.999000+01:00,214047.56812700,633,20.98440000,81334.39731500,0,2025-11-01 19:45:00+01:00
2025-11-01 18:50:00+00:00,3874.3,3879.98,3874.3,3878.09,65.5871,2025-11-01 19:54:59.999000+01:00,254327.49377400,614,41.35530000,160356.85649800,0,2025-11-01 19:50:00+01:00
2025-11-01 18:55:00+00:00,3878.09,3880.12,3878.09,3879.58,32.7863,2025-11-01 19:59:59.999000+01:00,127180.67869000,552,28.28390000,109713.99117800,0,2025-11-01 19:55:00+01:00
2025-11-01 19:00:00+00:00,3879.58,3879.58,3874.85,3875.3,51.4779,2025-11-01 20:04:59.999000+01:00,199536.68390400,589,6.84720000,26539.60354100,0,2025-11-01 20:00:00+01:00
2025-11-01 19:05:00+00:00,3875.29,3877.25,3874.85,3876.88,57.4778,2025-11-01 20:09:59.999000+01:00,222752.53460700,502,31.66280000,122702.28281800,0,2025-11-01 20:05:00+01:00
2025-11-01 19:10:00+00:00,3876.89,3877.95,3876.89,3877.55,21.1318,2025-11-01 20:14:59.999000+01:00,81934.99193000,192,17.55310000,68057.95976700,0,2025-11-01 20:10:00+01:00
2025-11-01 19:15:00+00:00,3877.55,3878.81,3874.85,3875.21,86.0165,2025-11-01 20:19:59.999000+01:00,333479.90534000,569,36.04780000,139754.54683200,0,2025-11-01 20:15:00+01:00
2025-11-01 19:20:00+00:00,3875.11,3878.17,3873.26,3874.9,22.8089,2025-11-01 20:24:59.999000+01:00,88393.74830900,658,11.21830000,43477.25397900,0,2025-11-01 20:20:00+01:00
2025-11-01 19:25:00+00:00,3874.9,3875.74,3873.52,3873.52,52.451,2025-11-01 20:29:59.999000+01:00,203224.17760700,605,10.82060000,41927.37179200,0,2025-11-01 20:25:00+01:00
2025-11-01 19:30:00+00:00,3873.4,3874.84,3870.42,3874.62,57.3403,2025-11-01 20:34:59.999000+01:00,222030.10871000,802,34.49200000,133568.46717100,0,2025-11-01 20:30:00+01:00
2025-11-01 19:35:00+00:00,3874.62,3875.26,3873.81,3874.8,25.1401,2025-11-01 20:39:59.999000+01:00,97409.09603800,560,8.32330000,32248.07764300,0,2025-11-01 20:35:00+01:00
2025-11-01 19:40:00+00:00,3874.79,3876.15,3874.36,3876.14,19.6019,2025-11-01 20:44:59.999000+01:00,75961.68308900,313,17.30320000,67053.85109000,0,2025-11-01 20:40:00+01:00
2025-11-01 19:45:00+00:00,3876.15,3877.42,3875.35,3876.92,34.7621,2025-11-01 20:49:59.999000+01:00,134755.94536100,418,18.43780000,71468.59431500,0,2025-11-01 20:45:00+01:00
2025-11-01 19:50:00+00:00,3876.92,3879.75,3876.75,3879.42,32.9665,2025-11-01 20:54:59.999000+01:00,127840.81234700,400,24.26020000,94081.07239700,0,2025-11-01 20:50:00+01:00
2025-11-01 19:55:00+00:00,3879.43,3879.92,3878.17,3879.18,44.5825,2025-11-01 20:59:59.999000+01:00,172954.85189400,404,23.13580000,89750.96866700,0,2025-11-01 20:55:00+01:00
2025-11-01 20:00:00+00:00,3879.2,3880.74,3877.71,3880.74,107.2897,2025-11-01 21:04:59.999000+01:00,416220.35444100,763,83.97270000,325777.87736100,0,2025-11-01 21:00:00+01:00
2025-11-01 20:05:00+00:00,3880.75,3885.27,3880.6,3884.95,175.5044,2025-11-01 21:09:59.999000+01:00,681446.66510700,1009,120.47060000,467736.82231100,0,2025-11-01 21:05:00+01:00
2025-11-01 20:10:00+00:00,3884.95,3885.43,3881.0,3881.21,196.7382,2025-11-01 21:14:59.999000+01:00,764194.69560300,624,159.69690000,620312.70416000,0,2025-11-01 21:10:00+01:00
2025-11-01 20:15:00+00:00,3881.25,3884.69,3879.26,3883.86,119.0205,2025-11-01 21:19:59.999000+01:00,461952.55519700,791,28.48740000,110620.05558300,0,2025-11-01 21:15:00+01:00
2025-11-01 20:20:00+00:00,3883.86,3888.17,3883.86,3886.99,202.0936,2025-11-01 21:24:59.999000+01:00,785417.67022400,1052,122.87590000,477570.29401600,0,2025-11-01 21:20:00+01:00
2025-11-01 20:25:00+00:00,3886.99,3888.5,3885.05,3888.49,219.6704,2025-11-01 21:29:59.999000+01:00,853915.09608600,1027,157.51160000,612278.28579700,0,2025-11-01 21:25:00+01:00
2025-11-01 20:30:00+00:00,3888.49,3889.76,3885.46,3886.1,108.408,2025-11-01 21:34:59.999000+01:00,421542.13081400,1047,56.41550000,219392.57424800,0,2025-11-01 21:30:00+01:00
2025-11-01 20:35:00+00:00,3886.1,3890.99,3885.21,3889.75,96.5818,2025-11-01 21:39:59.999000+01:00,375584.03800500,983,64.25820000,249868.29127600,0,2025-11-01 21:35:00+01:00
2025-11-01 20:40:00+00:00,3889.65,3889.65,3886.45,3886.46,94.7748,2025-11-01 21:44:59.999000+01:00,368517.30553900,622,8.61250000,33479.49003900,0,2025-11-01 21:40:00+01:00
2025-11-01 20:45:00+00:00,3886.45,3887.08,3882.23,3882.76,157.6732,2025-11-01 21:49:59.999000+01:00,612431.37081300,1067,41.52160000,161257.45434900,0,2025-11-01 21:45:00+01:00
2025-11-01 20:50:00+00:00,3882.85,3883.8,3881.95,3881.99,29.2801,2025-11-01 21:54:59.999000+01:00,113688.88027200,344,8.88130000,34482.07244400,0,2025-11-01 21:50:00+01:00
2025-11-01 20:55:00+00:00,3882.14,3882.3,3878.72,3880.61,179.8623,2025-11-01 21:59:59.999000+01:00,697958.99530100,897,81.74450000,317199.42751800,0,2025-11-01 21:55:00+01:00
2025-11-01 21:00:00+00:00,3880.62,3882.15,3879.1,3880.67,23.5375,2025-11-01 22:04:59.999000+01:00,91350.48336200,508,11.90820000,46215.39105800,0,2025-11-01 22:00:00+01:00
2025-11-01 21:05:00+00:00,3880.66,3881.95,3878.86,3879.03,65.6968,2025-11-01 22:09:59.999000+01:00,254893.47314300,741,26.35240000,102250.03208500,0,2025-11-01 22:05:00+01:00
2025-11-01 21:10:00+00:00,3879.28,3879.67,3875.63,3875.63,230.1266,2025-11-01 22:14:59.999000+01:00,892461.12289200,668,79.27650000,307509.51860100,0,2025-11-01 22:10:00+01:00
2025-11-01 21:15:00+00:00,3875.75,3880.52,3875.75,3879.24,147.1331,2025-11-01 22:19:59.999000+01:00,570771.23761700,967,82.44070000,319797.77426900,0,2025-11-01 22:15:00+01:00
2025-11-01 21:20:00+00:00,3879.25,3882.83,3879.25,3882.51,28.1134,2025-11-01 22:24:59.999000+01:00,109126.43824200,481,21.92540000,85103.10925400,0,2025-11-01 22:20:00+01:00
2025-11-01 21:25:00+00:00,3882.54,3882.54,3881.01,3882.07,45.6109,2025-11-01 22:29:59.999000+01:00,177060.77406200,492,10.17110000,39480.98660800,0,2025-11-01 22:25:00+01:00
2025-11-01 21:30:00+00:00,3882.08,3883.76,3882.08,3883.67,16.6751,2025-11-01 22:34:59.999000+01:00,64751.77053000,402,7.86420000,30536.77755800,0,2025-11-01 22:30:00+01:00
2025-11-01 21:35:00+00:00,3883.67,3883.98,3877.02,3877.02,64.2394,2025-11-01 22:39:59.999000+01:00,249319.92054400,635,16.32650000,63366.61101100,0,2025-11-01 22:35:00+01:00
2025-11-01 21:40:00+00:00,3876.94,3877.75,3875.4,3875.57,62.6878,2025-11-01 22:44:59.999000+01:00,243000.45444300,393,26.69560000,103482.35361000,0,2025-11-01 22:40:00+01:00
2025-11-01 21:45:00+00:00,3875.56,3875.57,3872.15,3872.16,56.2,2025-11-01 22:49:59.999000+01:00,217715.88650900,791,14.89830000,57711.34497400,0,2025-11-01 22:45:00+01:00
2025-11-01 21:50:00+00:00,3872.14,3874.49,3870.78,3872.55,117.8117,2025-11-01 22:54:59.999000+01:00,456251.73363200,675,19.29990000,74742.77620200,0,2025-11-01 22:50:00+01:00
2025-11-01 21:55:00+00:00,3872.54,3872.54,3866.8,3866.8,109.6609,2025-11-01 22:59:59.999000+01:00,424300.99632900,878,15.22770000,58924.58173400,0,2025-11-01 22:55:00+01:00
2025-11-01 22:00:00+00:00,3866.8,3870.35,3865.41,3868.4,195.2765,2025-11-01 23:04:59.999000+01:00,755282.42043900,1486,90.54200000,350170.75185100,0,2025-11-01 23:00:00+01:00
2025-11-01 22:05:00+00:00,3868.07,3873.51,3868.06,3871.99,236.7179,2025-11-01 23:09:59.999000+01:00,916179.60724300,1725,162.93090000,630508.47209900,0,2025-11-01 23:05:00+01:00
2025-11-01 22:10:00+00:00,3871.93,3871.95,3866.8,3866.8,78.8553,2025-11-01 23:14:59.999000+01:00,305197.42813700,1252,33.84630000,130996.38631000,0,2025-11-01 23:10:00+01:00
2025-11-01 22:15:00+00:00,3866.53,3867.2,3862.82,3864.93,310.8374,2025-11-01 23:19:59.999000+01:00,1201271.97281200,1175,152.94240000,591043.35304700,0,2025-11-01 23:15:00+01:00
