timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,timestamp_local
2025-11-03 11:00:00+00:00,3675.87,3706.27,3672.55,3699.69,1847.7461,2025-11-03 12:04:59.999000+01:00,6814700.84943400,5168,1204.47920000,4442083.54140000,0,2025-11-03 12:00:00+01:00
2025-11-03 11:05:00+00:00,3699.86,3706.25,3693.76,3701.66,673.541,2025-11-03 12:09:59.999000+01:00,2492451.68477000,2114,380.19370000,1406887.81839200,0,2025-11-03 12:05:00+01:00
2025-11-03 11:10:00+00:00,3701.49,3706.25,3696.24,3696.24,634.8599,2025-11-03 12:14:59.999000+01:00,2349319.58524200,1654,298.82700000,1105788.21713300,0,2025-11-03 12:10:00+01:00
2025-11-03 11:15:00+00:00,3696.19,3724.71,3696.19,3709.35,1344.4306,2025-11-03 12:19:59.999000+01:00,4993513.65185800,4258,905.60820000,3363427.20502500,0,2025-11-03 12:15:00+01:00
2025-11-03 11:20:00+00:00,3709.44,3710.13,3697.78,3698.78,544.8077,2025-11-03 12:24:59.999000+01:00,2017652.04564600,2381,263.88290000,977125.07388000,0,2025-11-03 12:20:00+01:00
2025-11-03 11:25:00+00:00,3698.79,3708.66,3696.71,3706.92,530.4265,2025-11-03 12:29:59.999000+01:00,1963680.64760100,1820,359.34370000,1330190.81544300,0,2025-11-03 12:25:00+01:00
2025-11-03 11:30:00+00:00,3706.73,3709.61,3700.6,3702.41,417.0554,2025-11-03 12:34:59.999000+01:00,1545275.05504400,1490,242.68480000,899233.57861400,0,2025-11-03 12:30:00+01:00
2025-11-03 11:35:00+00:00,3702.25,3706.84,3696.45,3705.39,430.7688,2025-11-03 12:39:59.999000+01:00,1594611.59563000,1400,253.64350000,938893.57365900,0,2025-11-03 12:35:00+01:00
2025-11-03 11:40:00+00:00,3705.39,3711.46,3705.11,3710.7,327.2833,2025-11-03 12:44:59.999000+01:00,1213778.02922400,1217,184.33080000,683597.94758100,0,2025-11-03 12:40:00+01:00
2025-11-03 11:45:00+00:00,3710.7,3718.76,3709.35,3718.39,670.9929,2025-11-03 12:49:59.999000+01:00,2492263.50207500,2090,420.12080000,1560677.14659200,0,2025-11-03 12:45:00+01:00
2025-11-03 11:50:00+00:00,3718.4,3719.4,3709.94,3715.96,735.4352,2025-11-03 12:54:59.999000+01:00,2731913.60976300,2140,434.36150000,1613415.95939800,0,2025-11-03 12:50:00+01:00
2025-11-03 11:55:00+00:00,3715.95,3715.95,3709.17,3711.68,331.4682,2025-11-03 12:59:59.999000+01:00,1230190.21374500,882,138.31690000,513294.52548500,0,2025-11-03 12:55:00+01:00
2025-11-03 12:00:00+00:00,3711.66,3719.56,3708.89,3714.29,530.1652,2025-11-03 13:04:59.999000+01:00,1969364.77501800,2049,371.65940000,1380571.59594400,0,2025-11-03 13:00:00+01:00
2025-11-03 12:05:00+00:00,3714.2,3715.6,3704.69,3715.05,608.4319,2025-11-03 13:09:59.999000+01:00,2258303.22225200,1830,320.80140000,1190706.20388400,0,2025-11-03 13:05:00+01:00
2025-11-03 12:10:00+00:00,3714.76,3728.42,3714.06,3722.78,714.6164,2025-11-03 13:14:59.999000+01:00,2659750.03956600,2027,464.66390000,1729509.69260200,0,2025-11-03 13:10:00+01:00
2025-11-03 12:15:00+00:00,3722.78,3728.61,3722.25,3725.75,582.2036,2025-11-03 13:19:59.999000+01:00,2169386.56145600,1773,384.22040000,1431651.10719700,0,2025-11-03 13:15:00+01:00
2025-11-03 12:20:00+00:00,3725.75,3728.2,3721.52,3721.84,324.4033,2025-11-03 13:24:59.999000+01:00,1208333.34867700,1521,204.18350000,760451.73917100,0,2025-11-03 13:20:00+01:00
2025-11-03 12:25:00+00:00,3721.85,3727.22,3719.23,3726.18,465.1493,2025-11-03 13:29:59.999000+01:00,1732068.42233400,1329,288.54880000,1074524.07939900,0,2025-11-03 13:25:00+01:00
2025-11-03 12:30:00+00:00,3726.18,3726.8,3717.84,3718.4,336.2547,2025-11-03 13:34:59.999000+01:00,1251259.50649700,1163,185.48460000,690110.06712800,0,2025-11-03 13:30:00+01:00
2025-11-03 12:35:00+00:00,3718.27,3720.68,3712.31,3716.3,431.7589,2025-11-03 13:39:59.999000+01:00,1603996.25496700,1105,225.12630000,836383.09611000,0,2025-11-03 13:35:00+01:00
2025-11-03 12:40:00+00:00,3716.29,3719.19,3713.08,3713.59,205.797,2025-11-03 13:44:59.999000+01:00,764577.00441300,1039,125.87210000,467563.63935300,0,2025-11-03 13:40:00+01:00
2025-11-03 12:45:00+00:00,3713.59,3719.23,3713.5,3718.22,257.4688,2025-11-03 13:49:59.999000+01:00,956859.96360600,999,138.74630000,515573.54795000,0,2025-11-03 13:45:00+01:00
2025-11-03 12:50:00+00:00,3718.39,3719.32,3713.09,3714.03,182.5432,2025-11-03 13:54:59.999000+01:00,678362.78646400,938,106.04310000,394022.55164900,0,2025-11-03 13:50:00+01:00
2025-11-03 12:55:00+00:00,3714.03,3715.13,3707.92,3709.72,344.4753,2025-11-03 13:59:59.999000+01:00,1277990.34274700,1151,170.20340000,631445.25794100,0,2025-11-03 13:55:00+01:00
2025-11-03 13:00:00+00:00,3709.44,3709.44,3703.57,3708.08,504.6963,2025-11-03 14:04:59.999000+01:00,1870898.76605600,1467,209.38860000,776248.37909900,0,2025-11-03 14:00:00+01:00
2025-11-03 13:05:00+00:00,3708.14,3710.7,3698.96,3699.55,391.2582,2025-11-03 14:09:59.999000+01:00,1449249.92777800,1592,131.22860000,486210.89004700,0,2025-11-03 14:05:00+01:00
2025-11-03 13:10:00+00:00,3699.56,3704.35,3693.75,3702.0,640.0112,2025-11-03 14:14:59.999000+01:00,2367298.69067000,2098,313.22170000,1158731.52759200,0,2025-11-03 14:10:00+01:00
2025-11-03 13:15:00+00:00,3701.93,3702.33,3696.25,3696.7,384.9156,2025-11-03 14:19:59.999000+01:00,1424070.31405000,1378,164.52800000,608707.84436500,0,2025-11-03 14:15:00+01:00
2025-11-03 13:20:00+00:00,3696.71,3701.18,3696.56,3700.66,349.5522,2025-11-03 14:24:59.999000+01:00,1292770.83442400,1228,202.08590000,747418.08984900,0,2025-11-03 14:20:00+01:00
2025-11-03 13:25:00+00:00,3700.32,3717.64,3699.51,3705.52,1216.7938,2025-11-03 14:29:59.999000+01:00,4511346.32650000,2951,696.79390000,2583171.20509700,0,2025-11-03 14:25:00+01:00
2025-11-03 13:30:00+00:00,3705.4,3721.8,3705.4,3721.16,572.4076,2025-11-03 14:34:59.999000+01:00,2126591.58859700,2050,353.68870000,1314047.41807800,0,2025-11-03 14:30:00+01:00
2025-11-03 13:35:00+00:00,3721.0,3724.1,3716.96,3720.58,393.1734,2025-11-03 14:39:59.999000+01:00,1463071.26360500,1763,312.43820000,1162634.68490000,0,2025-11-03 14:35:00+01:00
2025-11-03 13:40:00+00:00,3720.58,3721.19,3714.9,3715.94,179.1692,2025-11-03 14:44:59.999000+01:00,666221.69551900,877,23.89190000,88793.73208200,0,2025-11-03 14:40:00+01:00
2025-11-03 13:45:00+00:00,3715.95,3724.1,3713.95,3722.07,548.7266,2025-11-03 14:49:59.999000+01:00,2040547.67224500,1628,412.71300000,1534735.07523000,0,2025-11-03 14:45:00+01:00
2025-11-03 13:50:00+00:00,3721.76,3725.81,3713.56,3725.04,553.0051,2025-11-03 14:54:59.999000+01:00,2056854.00502900,1618,380.98880000,1417059.35080300,0,2025-11-03 14:50:00+01:00
2025-11-03 13:55:00+00:00,3725.24,3728.5,3719.36,3720.28,300.1874,2025-11-03 14:59:59.999000+01:00,1118069.23875300,1357,148.75450000,554177.58802700,0,2025-11-03 14:55:00+01:00
2025-11-03 14:00:00+00:00,3720.2,3728.16,3720.2,3726.6,468.2516,2025-11-03 15:04:59.999000+01:00,1744061.63018600,1876,293.36750000,1092599.45300700,0,2025-11-03 15:00:00+01:00
2025-11-03 14:05:00+00:00,3726.6,3748.52,3726.57,3734.81,1514.8365,2025-11-03 15:09:59.999000+01:00,5662489.87581100,4815,1045.72640000,3909259.76340500,0,2025-11-03 15:05:00+01:00
2025-11-03 14:10:00+00:00,3734.82,3739.15,3725.81,3727.26,2896.8132,2025-11-03 15:14:59.999000+01:00,10806095.23848800,5618,2110.13360000,7871168.79503000,0,2025-11-03 15:10:00+01:00
2025-11-03 14:15:00+00:00,3727.26,3728.53,3722.55,3725.41,1023.02,2025-11-03 15:19:59.999000+01:00,3810655.74518600,2535,720.03510000,2681937.14031600,0,2025-11-03 15:15:00+01:00
2025-11-03 14:20:00+00:00,3725.79,3730.32,3720.66,3722.07,387.522,2025-11-03 15:24:59.999000+01:00,1443078.99233200,1273,202.30610000,753402.51219200,0,2025-11-03 15:20:00+01:00
2025-11-03 14:25:00+00:00,3722.07,3725.92,3719.42,3722.73,993.3956,2025-11-03 15:29:59.999000+01:00,3696771.15972100,2170,762.44600000,2837308.28996300,0,2025-11-03 15:25:00+01:00
2025-11-03 14:30:00+00:00,3722.46,3725.77,3712.94,3715.03,401.4961,2025-11-03 15:34:59.999000+01:00,1493151.42996300,2133,208.57200000,775596.61813400,0,2025-11-03 15:30:00+01:00
2025-11-03 14:35:00+00:00,3715.04,3728.09,3706.04,3723.44,722.3422,2025-11-03 15:39:59.999000+01:00,2684330.63053700,2807,391.52550000,1455629.41723700,0,2025-11-03 15:35:00+01:00
2025-11-03 14:40:00+00:00,3723.16,3723.16,3710.23,3715.61,397.3484,2025-11-03 15:44:59.999000+01:00,1475540.33774200,1956,248.00150000,920857.22519900,0,2025-11-03 15:40:00+01:00
2025-11-03 14:45:00+00:00,3715.6,3727.66,3711.41,3724.0,324.9269,2025-11-03 15:49:59.999000+01:00,1209037.83062300,1549,189.17820000,703975.09050600,0,2025-11-03 15:45:00+01:00
2025-11-03 14:50:00+00:00,3723.99,3732.66,3718.97,3726.49,358.9308,2025-11-03 15:54:59.999000+01:00,1337488.46890500,2327,228.17100000,850149.77302000,0,2025-11-03 15:50:00+01:00
2025-11-03 14:55:00+00:00,3726.5,3735.54,3726.04,3734.64,304.0681,2025-11-03 15:59:59.999000+01:00,1134823.18582500,1610,217.44070000,811592.81577800,0,2025-11-03 15:55:00+01:00
2025-11-03 15:00:00+00:00,3734.64,3740.04,3712.34,3713.72,930.4624,2025-11-03 16:04:59.999000+01:00,3463726.60063200,3255,400.36920000,1491197.46010900,0,2025-11-03 16:00:00+01:00
2025-11-03 15:05:00+00:00,3713.72,3717.99,3708.24,3712.53,459.7808,2025-11-03 16:09:59.999000+01:00,1707207.70751300,2245,255.62770000,949276.98014400,0,2025-11-03 16:05:00+01:00
2025-11-03 15:10:00+00:00,3712.53,3714.59,3706.64,3710.08,229.3854,2025-11-03 16:14:59.999000+01:00,851150.02581800,1717,116.20140000,431218.35997200,0,2025-11-03 16:10:00+01:00
2025-11-03 15:15:00+00:00,3710.08,3710.08,3697.47,3705.16,462.3478,2025-11-03 16:19:59.999000+01:00,1711440.44459200,2849,176.62160000,653835.40481100,0,2025-11-03 16:15:00+01:00
2025-11-03 15:20:00+00:00,3705.01,3705.39,3683.53,3686.37,1065.9087,2025-11-03 16:24:59.999000+01:00,3934978.59640100,3877,417.33700000,1541117.93157800,0,2025-11-03 16:20:00+01:00
2025-11-03 15:25:00+00:00,3686.37,3694.78,3625.59,3636.83,9744.5104,2025-11-03 16:29:59.999000+01:00,35666037.68526900,21309,5429.86670000,19894826.20283100,0,2025-11-03 16:25:00+01:00
2025-11-03 15:30:00+00:00,3636.83,3641.59,3584.14,3608.77,9725.2351,2025-11-03 16:34:59.999000+01:00,35100494.51114100,24066,5065.79660000,18274995.41426700,0,2025-11-03 16:30:00+01:00
2025-11-03 15:35:00+00:00,3608.23,3635.18,3605.47,3631.1,1951.8164,2025-11-03 16:39:59.999000+01:00,7070317.56432600,6965,1097.20730000,3974970.47032200,0,2025-11-03 16:35:00+01:00
2025-11-03 15:40:00+00:00,3631.04,3631.81,3590.9,3603.01,2762.0192,2025-11-03 16:44:59.999000+01:00,9968763.65062300,6953,1100.15230000,3968151.03543600,0,2025-11-03 16:40:00+01:00
2025-11-03 15:45:00+00:00,3603.02,3616.2,3581.99,3583.99,2241.3584,2025-11-03 16:49:59.999000+01:00,8057226.24905900,6704,934.79890000,3361698.76572000,0,2025-11-03 16:45:00+01:00
2025-11-03 15:50:00+00:00,3583.99,3605.66,3583.35,3591.21,2085.4502,2025-11-03 16:54:59.999000+01:00,7496581.07168500,5666,1158.78270000,4166076.93626200,0,2025-11-03 16:50:00+01:00
2025-11-03 15:55:00+00:00,3591.22,3601.88,3588.25,3589.03,1268.8282,2025-11-03 16:59:59.999000+01:00,4562969.54294200,3974,715.50340000,2573067.13109600,0,2025-11-03 16:55:00+01:00
2025-11-03 16:00:00+00:00,3589.03,3593.04,3562.12,3567.66,2953.5544,2025-11-03 17:04:59.999000+01:00,10573265.92079000,9791,1361.51160000,4874556.11391600,0,2025-11-03 17:00:00+01:00
2025-11-03 16:05:00+00:00,3568.25,3589.4,3564.68,3579.9,2527.455,2025-11-03 17:09:59.999000+01:00,9038915.29734800,7004,1394.51490000,4987948.12364800,0,2025-11-03 17:05:00+01:00
2025-11-03 16:10:00+00:00,3579.9,3611.94,3576.66,3607.78,2798.012,2025-11-03 17:14:59.999000+01:00,10060566.73324700,6972,2087.69260000,7505235.60563100,0,2025-11-03 17:10:00+01:00
2025-11-03 16:15:00+00:00,3607.37,3622.15,3595.72,3621.27,1709.6251,2025-11-03 17:19:59.999000+01:00,6172762.35724800,4902,1005.41420000,3630280.90572900,0,2025-11-03 17:15:00+01:00
2025-11-03 16:20:00+00:00,3621.26,3627.01,3610.86,3620.0,1571.186,2025-11-03 17:24:59.999000+01:00,5685847.11247900,4662,929.93840000,3365587.18542900,0,2025-11-03 17:20:00+01:00
2025-11-03 16:25:00+00:00,3620.01,3626.28,3606.67,3613.62,1126.8688,2025-11-03 17:29:59.999000+01:00,4074248.14229500,3249,501.15280000,1812280.76125200,0,2025-11-03 17:25:00+01:00
2025-11-03 16:30:00+00:00,3613.86,3618.73,3605.1,3605.56,1030.3753,2025-11-03 17:34:59.999000+01:00,3723211.16194500,3107,525.07100000,1897485.95087500,0,2025-11-03 17:30:00+01:00
2025-11-03 16:35:00+00:00,3605.55,3614.8,3598.82,3604.46,716.887,2025-11-03 17:39:59.999000+01:00,2587118.00251900,3262,397.41580000,1434483.53198300,0,2025-11-03 17:35:00+01:00
2025-11-03 16:40:00+00:00,3604.46,3613.95,3602.75,3607.79,540.9159,2025-11-03 17:44:59.999000+01:00,1951996.86311700,2164,268.34580000,968244.99830700,0,2025-11-03 17:40:00+01:00
2025-11-03 16:45:00+00:00,3608.07,3618.7,3605.95,3609.13,833.9725,2025-11-03 17:49:59.999000+01:00,3012562.75668600,2918,519.44100000,1876682.65965700,0,2025-11-03 17:45:00+01:00
2025-11-03 16:50:00+00:00,3609.44,3620.42,3608.04,3613.13,510.0125,2025-11-03 17:54:59.999000+01:00,1843634.74269500,2181,291.84490000,1054866.07906500,0,2025-11-03 17:50:00+01:00
2025-11-03 16:55:00+00:00,3613.12,3626.71,3612.43,3619.13,608.7451,2025-11-03 17:59:59.999000+01:00,2203775.59215300,2041,467.04940000,1690738.73063700,0,2025-11-03 17:55:00+01:00
2025-11-03 17:00:00+00:00,3619.13,3621.05,3610.84,3619.84,1105.0159,2025-11-03 18:04:59.999000+01:00,3995710.89126700,2914,471.66260000,1705638.80382900,0,2025-11-03 18:00:00+01:00
2025-11-03 17:05:00+00:00,3620.0,3634.2,3619.84,3632.64,1993.358,2025-11-03 18:09:59.999000+01:00,7234996.86088000,3060,1203.14400000,4365166.45962600,0,2025-11-03 18:05:00+01:00
2025-11-03 17:10:00+00:00,3632.3,3636.08,3627.68,3632.45,784.8244,2025-11-03 18:14:59.999000+01:00,2850434.85707100,2364,431.69220000,1567951.44942800,0,2025-11-03 18:10:00+01:00
2025-11-03 17:15:00+00:00,3632.45,3642.91,3627.4,3642.91,704.3533,2025-11-03 18:19:59.999000+01:00,2560797.73538400,2315,440.38030000,1601161.12708200,0,2025-11-03 18:15:00+01:00
2025-11-03 17:20:00+00:00,3642.93,3669.33,3642.37,3648.29,2276.0622,2025-11-03 18:24:59.999000+01:00,8324262.79349000,6104,1084.78790000,3967046.30196600,0,2025-11-03 18:20:00+01:00
2025-11-03 17:25:00+00:00,3648.68,3649.49,3636.83,3639.69,1248.0137,2025-11-03 18:29:59.999000+01:00,4543929.90313300,3382,696.92940000,2537464.38894100,0,2025-11-03 18:25:00+01:00
2025-11-03 17:30:00+00:00,3639.68,3653.32,3638.33,3650.9,737.4867,2025-11-03 18:34:59.999000+01:00,2689543.09595300,2193,421.90240000,1538154.82314500,0,2025-11-03 18:30:00+01:00
2025-11-03 17:35:00+00:00,3650.9,3664.7,3649.67,3660.8,915.7242,2025-11-03 18:39:59.999000+01:00,3349703.32636000,2871,689.95800000,2523689.49213800,0,2025-11-03 18:35:00+01:00
2025-11-03 17:40:00+00:00,3660.39,3666.79,3655.97,3662.5,961.3324,2025-11-03 18:44:59.999000+01:00,3520794.73438000,2602,688.86160000,2522767.08791900,0,2025-11-03 18:40:00+01:00
2025-11-03 17:45:00+00:00,3662.54,3682.1,3662.54,3675.4,1604.7248,2025-11-03 18:49:59.999000+01:00,5896389.64486400,4217,944.69960000,3471199.07814700,0,2025-11-03 18:45:00+01:00
2025-11-03 17:50:00+00:00,3675.77,3676.51,3658.25,3659.19,651.3214,2025-11-03 18:54:59.999000+01:00,2387219.79931900,2741,325.40480000,1192698.95599500,0,2025-11-03 18:50:00+01:00
2025-11-03 17:55:00+00:00,3659.46,3667.44,3657.24,3666.87,430.9041,2025-11-03 18:59:59.999000+01:00,1578468.58184300,1498,306.07880000,1121500.73502400,0,2025-11-03 18:55:00+01:00
