timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,timestamp_local
2025-10-24 11:00:00+00:00,3958.08,3960.29,3953.79,3960.27,144.5203,2025-10-24 13:04:59.999000+02:00,571941.52836200,1069,84.05990000,332658.01704900,0,2025-10-24 13:00:00+02:00
2025-10-24 11:05:00+00:00,3960.27,3961.48,3956.59,3959.49,53.0622,2025-10-24 13:09:59.999000+02:00,210119.91951100,712,21.69550000,85908.62446200,0,2025-10-24 13:05:00+02:00
2025-10-24 11:10:00+00:00,3959.49,3964.98,3959.48,3963.38,183.169,2025-10-24 13:14:59.999000+02:00,725978.41664900,937,98.67310000,391060.47728400,0,2025-10-24 13:10:00+02:00
2025-10-24 11:15:00+00:00,3963.38,3965.63,3960.45,3961.91,140.5569,2025-10-24 13:19:59.999000+02:00,557049.54990800,731,86.33340000,342148.04379900,0,2025-10-24 13:15:00+02:00
2025-10-24 11:20:00+00:00,3962.0,3962.0,3954.74,3955.91,111.7616,2025-10-24 13:24:59.999000+02:00,442268.02596000,980,54.01430000,213742.54582900,0,2025-10-24 13:20:00+02:00
2025-10-24 11:25:00+00:00,3955.9,3957.41,3954.83,3956.68,45.4371,2025-10-24 13:29:59.999000+02:00,179744.13534700,515,14.86510000,58803.39319000,0,2025-10-24 13:25:00+02:00
2025-10-24 11:30:00+00:00,3956.68,3956.68,3925.87,3942.24,1334.2711,2025-10-24 13:34:59.999000+02:00,5258211.91546100,3871,431.61600000,1701240.12416700,0,2025-10-24 13:30:00+02:00
2025-10-24 11:35:00+00:00,3942.25,3949.07,3938.55,3944.46,551.2905,2025-10-24 13:39:59.999000+02:00,2174835.25247300,1377,263.80190000,1040829.46033200,0,2025-10-24 13:35:00+02:00
2025-10-24 11:40:00+00:00,3944.4,3950.6,3944.4,3948.11,120.9174,2025-10-24 13:44:59.999000+02:00,477416.75698100,878,67.45820000,266372.97754300,0,2025-10-24 13:40:00+02:00
2025-10-24 11:45:00+00:00,3948.11,3948.6,3941.47,3943.93,188.2487,2025-10-24 13:49:59.999000+02:00,742650.03599300,1215,86.80150000,342405.53265600,0,2025-10-24 13:45:00+02:00
2025-10-24 11:50:00+00:00,3943.93,3951.82,3942.36,3949.91,377.9882,2025-10-24 13:54:59.999000+02:00,1492382.30644700,1058,201.56690000,795894.24906700,0,2025-10-24 13:50:00+02:00
2025-10-24 11:55:00+00:00,3949.56,3950.67,3941.81,3947.97,260.7549,2025-10-24 13:59:59.999000+02:00,1029134.05693700,1042,114.34760000,451266.61781100,0,2025-10-24 13:55:00+02:00
2025-10-24 12:00:00+00:00,3948.01,3955.4,3947.72,3953.69,296.8201,2025-10-24 14:04:59.999000+02:00,1173165.11286200,1172,225.46190000,891124.96120600,0,2025-10-24 14:00:00+02:00
2025-10-24 12:05:00+00:00,3953.83,3957.74,3952.78,3955.52,202.3896,2025-10-24 14:09:59.999000+02:00,800706.94549400,1090,78.98180000,312476.61547500,0,2025-10-24 14:05:00+02:00
2025-10-24 12:10:00+00:00,3955.7,3959.01,3954.98,3955.77,110.8087,2025-10-24 14:14:59.999000+02:00,438491.54294200,859,65.80290000,260416.82529500,0,2025-10-24 14:10:00+02:00
2025-10-24 12:15:00+00:00,3955.66,3955.66,3945.17,3945.18,316.5917,2025-10-24 14:19:59.999000+02:00,1251032.59631300,1210,88.94790000,351417.80394200,0,2025-10-24 14:15:00+02:00
2025-10-24 12:20:00+00:00,3945.17,3951.93,3942.52,3950.96,218.5423,2025-10-24 14:24:59.999000+02:00,862831.04101900,1064,136.99670000,540987.99516100,0,2025-10-24 14:20:00+02:00
2025-10-24 12:25:00+00:00,3950.95,3960.55,3942.5,3956.21,888.5801,2025-10-24 14:29:59.999000+02:00,3512776.05826500,2205,481.53780000,1903674.13038900,0,2025-10-24 14:25:00+02:00
2025-10-24 12:30:00+00:00,3956.69,4027.87,3951.85,3987.3,8967.0769,2025-10-24 14:34:59.999000+02:00,35833162.50154700,23778,4319.48170000,17255869.60985300,0,2025-10-24 14:30:00+02:00
2025-10-24 12:35:00+00:00,3987.28,3990.74,3970.03,3976.81,1959.3181,2025-10-24 14:39:59.999000+02:00,7798711.28702800,5151,927.34160000,3691016.27529800,0,2025-10-24 14:35:00+02:00
2025-10-24 12:40:00+00:00,3977.24,3983.65,3969.42,3978.2,1183.0286,2025-10-24 14:44:59.999000+02:00,4703785.53589500,2446,792.29740000,3150777.36956300,0,2025-10-24 14:40:00+02:00
2025-10-24 12:45:00+00:00,3978.18,3978.89,3960.14,3970.01,1378.2267,2025-10-24 14:49:59.999000+02:00,5469251.50485600,3343,720.62120000,2859346.33305100,0,2025-10-24 14:45:00+02:00
2025-10-24 12:50:00+00:00,3969.94,3977.05,3965.78,3967.21,647.6655,2025-10-24 14:54:59.999000+02:00,2572206.07568400,1601,321.71160000,1277715.28012400,0,2025-10-24 14:50:00+02:00
2025-10-24 12:55:00+00:00,3967.21,3969.67,3954.43,3965.26,995.3205,2025-10-24 14:59:59.999000+02:00,3944761.69653900,2557,364.27060000,1443798.23348400,0,2025-10-24 14:55:00+02:00
2025-10-24 13:00:00+00:00,3965.26,3970.95,3956.73,3970.95,434.4782,2025-10-24 15:04:59.999000+02:00,1722292.75608300,1824,191.23340000,758215.67600900,0,2025-10-24 15:00:00+02:00
2025-10-24 13:05:00+00:00,3970.94,3972.12,3961.67,3971.94,464.5111,2025-10-24 15:09:59.999000+02:00,1843727.55692800,1603,231.05900000,917047.87679700,0,2025-10-24 15:05:00+02:00
2025-10-24 13:10:00+00:00,3971.95,3972.47,3963.9,3965.0,1095.3113,2025-10-24 15:14:59.999000+02:00,4349758.57798000,1340,113.70550000,451195.43017600,0,2025-10-24 15:10:00+02:00
2025-10-24 13:15:00+00:00,3964.97,3973.85,3962.93,3973.08,553.4717,2025-10-24 15:19:59.999000+02:00,2197666.80982100,1545,381.63380000,1515297.00951700,0,2025-10-24 15:15:00+02:00
2025-10-24 13:20:00+00:00,3973.53,3980.11,3972.2,3974.63,427.4342,2025-10-24 15:24:59.999000+02:00,1699444.82088000,1615,299.70680000,1191568.02844000,0,2025-10-24 15:20:00+02:00
2025-10-24 13:25:00+00:00,3974.62,3974.62,3967.51,3967.99,240.474,2025-10-24 15:29:59.999000+02:00,954807.11478600,1198,89.88570000,356839.64374600,0,2025-10-24 15:25:00+02:00
2025-10-24 13:30:00+00:00,3967.98,3972.57,3962.44,3970.59,2007.157,2025-10-24 15:34:59.999000+02:00,7958112.40851200,3240,1167.19540000,4626376.58178200,0,2025-10-24 15:30:00+02:00
2025-10-24 13:35:00+00:00,3970.57,3972.54,3944.0,3946.98,1558.1387,2025-10-24 15:39:59.999000+02:00,6164135.28336300,4367,602.55960000,2383965.10549800,0,2025-10-24 15:35:00+02:00
2025-10-24 13:40:00+00:00,3947.28,3958.99,3934.28,3937.58,1788.3087,2025-10-24 15:44:59.999000+02:00,7058401.37303700,4289,765.17060000,3020829.18718000,0,2025-10-24 15:40:00+02:00
2025-10-24 13:45:00+00:00,3937.18,3941.86,3920.0,3929.17,3056.5989,2025-10-24 15:49:59.999000+02:00,12012502.54634000,6216,1035.86820000,4073269.06975100,0,2025-10-24 15:45:00+02:00
2025-10-24 13:50:00+00:00,3929.16,3945.18,3920.57,3943.15,1197.6096,2025-10-24 15:54:59.999000+02:00,4712808.47230300,3596,771.98600000,3038976.24233600,0,2025-10-24 15:50:00+02:00
2025-10-24 13:55:00+00:00,3943.61,3949.14,3939.01,3948.1,930.81,2025-10-24 15:59:59.999000+02:00,3671534.72976800,2270,627.95380000,2477436.84940200,0,2025-10-24 15:55:00+02:00
2025-10-24 14:00:00+00:00,3948.03,3948.31,3922.5,3928.41,1028.1476,2025-10-24 16:04:59.999000+02:00,4047515.41198900,2958,397.07940000,1563362.69708600,0,2025-10-24 16:00:00+02:00
2025-10-24 14:05:00+00:00,3929.08,3936.75,3915.51,3925.74,1066.5911,2025-10-24 16:09:59.999000+02:00,4187480.21299600,2935,458.31270000,1799807.35134800,0,2025-10-24 16:05:00+02:00
2025-10-24 14:10:00+00:00,3925.81,3940.46,3925.75,3938.08,683.6002,2025-10-24 16:14:59.999000+02:00,2687549.66053800,2106,503.41220000,1979154.46721500,0,2025-10-24 16:10:00+02:00
2025-10-24 14:15:00+00:00,3938.07,3938.97,3918.74,3924.7,610.4443,2025-10-24 16:19:59.999000+02:00,2396384.96628800,2436,178.85110000,702539.12936500,0,2025-10-24 16:15:00+02:00
2025-10-24 14:20:00+00:00,3924.88,3928.6,3911.41,3918.24,918.5008,2025-10-24 16:24:59.999000+02:00,3599494.30157300,3394,372.79170000,1460961.10350700,0,2025-10-24 16:20:00+02:00
2025-10-24 14:25:00+00:00,3918.54,3918.54,3896.21,3905.98,2024.8933,2025-10-24 16:29:59.999000+02:00,7906836.13795900,5747,910.13490000,3554114.73906900,0,2025-10-24 16:25:00+02:00
2025-10-24 14:30:00+00:00,3905.93,3913.78,3897.7,3912.87,1411.6446,2025-10-24 16:34:59.999000+02:00,5517930.23518900,3118,931.64220000,3641772.16808700,0,2025-10-24 16:30:00+02:00
2025-10-24 14:35:00+00:00,3913.28,3913.28,3896.62,3910.25,843.9946,2025-10-24 16:39:59.999000+02:00,3295071.06849300,2649,406.33650000,1586025.17414800,0,2025-10-24 16:35:00+02:00
2025-10-24 14:40:00+00:00,3909.99,3916.38,3904.68,3914.39,496.0767,2025-10-24 16:44:59.999000+02:00,1940701.56467900,1933,270.74660000,1059376.68148400,0,2025-10-24 16:40:00+02:00
2025-10-24 14:45:00+00:00,3914.39,3915.51,3903.12,3905.97,651.2088,2025-10-24 16:49:59.999000+02:00,2545243.42106000,2292,244.36830000,954790.22120700,0,2025-10-24 16:45:00+02:00
2025-10-24 14:50:00+00:00,3906.2,3908.06,3891.32,3900.01,1019.3149,2025-10-24 16:54:59.999000+02:00,3973356.41350200,3500,499.14480000,1945820.72683800,0,2025-10-24 16:50:00+02:00
2025-10-24 14:55:00+00:00,3900.01,3907.8,3897.25,3903.75,873.7411,2025-10-24 16:59:59.999000+02:00,3410070.96587100,2580,507.03120000,1978706.87293000,0,2025-10-24 16:55:00+02:00
2025-10-24 15:00:00+00:00,3903.88,3909.98,3902.35,3906.84,636.5774,2025-10-24 17:04:59.999000+02:00,2487099.60104700,1950,326.91120000,1277386.73747700,0,2025-10-24 17:00:00+02:00
2025-10-24 15:05:00+00:00,3906.82,3911.4,3900.5,3908.98,328.4799,2025-10-24 17:09:59.999000+02:00,1283350.82866800,1392,189.59640000,740604.74828700,0,2025-10-24 17:05:00+02:00
2025-10-24 15:10:00+00:00,3908.97,3925.08,3908.5,3916.78,996.9416,2025-10-24 17:14:59.999000+02:00,3905849.98757100,2676,599.24070000,2347884.05306200,0,2025-10-24 17:10:00+02:00
2025-10-24 15:15:00+00:00,3916.86,3922.39,3910.81,3921.76,524.8275,2025-10-24 17:19:59.999000+02:00,2055487.37807300,1454,341.72560000,1338581.24051200,0,2025-10-24 17:15:00+02:00
2025-10-24 15:20:00+00:00,3921.84,3931.65,3911.67,3918.05,889.266,2025-10-24 17:24:59.999000+02:00,3488383.56176600,2313,433.66390000,1701920.34626600,0,2025-10-24 17:20:00+02:00
2025-10-24 15:25:00+00:00,3918.12,3921.96,3912.59,3918.57,705.3822,2025-10-24 17:29:59.999000+02:00,2763516.19420200,1802,303.89380000,1190751.04017400,0,2025-10-24 17:25:00+02:00
2025-10-24 15:30:00+00:00,3918.88,3920.72,3910.23,3911.64,393.373,2025-10-24 17:34:59.999000+02:00,1539928.33515100,1575,119.81320000,469010.02798600,0,2025-10-24 17:30:00+02:00
2025-10-24 15:35:00+00:00,3911.55,3915.51,3906.47,3913.68,472.5811,2025-10-24 17:39:59.999000+02:00,1848104.14621900,1532,172.34750000,674142.68691500,0,2025-10-24 17:35:00+02:00
2025-10-24 15:40:00+00:00,3913.56,3913.56,3903.07,3905.2,265.2581,2025-10-24 17:44:59.999000+02:00,1036049.79931800,1561,103.20510000,403118.71642700,0,2025-10-24 17:40:00+02:00
2025-10-24 15:45:00+00:00,3905.19,3905.19,3883.57,3893.27,1508.7593,2025-10-24 17:49:59.999000+02:00,5870271.66976700,4552,614.31510000,2389999.49818300,0,2025-10-24 17:45:00+02:00
2025-10-24 15:50:00+00:00,3893.28,3898.91,3890.88,3892.37,392.0879,2025-10-24 17:54:59.999000+02:00,1527611.56419900,1734,182.98440000,712924.91883800,0,2025-10-24 17:50:00+02:00
2025-10-24 15:55:00+00:00,3892.26,3893.77,3871.33,3890.16,1634.8401,2025-10-24 17:59:59.999000+02:00,6350390.48271300,4232,631.69540000,2453531.08785700,0,2025-10-24 17:55:00+02:00
2025-10-24 16:00:00+00:00,3890.2,3891.12,3886.47,3886.72,134.5349,2025-10-24 18:04:59.999000+02:00,523225.12003800,479,65.20650000,253628.56312000,0,2025-10-24 18:00:00+02:00
