timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-08-21 05:45:00,4311.49,4321.79,4311.49,4321.79,553.458,1755755399999,2389543.36073500,4115,343.32790000,1482138.91827300,0
2025-08-21 05:50:00,4321.79,4321.79,4315.51,4318.32,855.4649,1755755699999,3693482.39454300,2730,325.13010000,1403506.05365700,0
2025-08-21 05:55:00,4318.34,4318.99,4313.77,4318.48,171.2683,1755755999999,739152.90487000,1186,76.02200000,328115.60339100,0
2025-08-21 06:00:00,4318.48,4318.99,4303.53,4303.53,264.693,1755756299999,1140859.72094500,2210,56.22950000,242354.42033100,0
2025-08-21 06:05:00,4303.54,4304.29,4289.02,4292.1,504.0045,1755756599999,2164195.51794400,3999,226.18450000,970877.63821700,0
2025-08-21 06:10:00,4291.92,4298.82,4290.1,4293.78,359.6835,1755756899999,1544447.29483800,2782,150.89780000,647932.30467000,0
2025-08-21 06:15:00,4293.79,4298.29,4290.32,4290.32,477.2155,1755757199999,2048937.49309100,2474,123.29750000,529394.61385300,0
2025-08-21 06:20:00,4290.3,4290.32,4284.22,4286.99,342.2855,1755757499999,1467580.66771800,2290,115.12610000,493609.10876900,0
2025-08-21 06:25:00,4286.82,4295.3,4286.01,4293.36,391.1468,1755757799999,1678358.45542400,2082,170.95500000,733475.02668400,0
2025-08-21 06:30:00,4293.15,4301.83,4293.15,4300.89,218.119,1755758099999,937388.45586100,1813,161.55140000,694260.48932400,0
2025-08-21 06:35:00,4300.9,4308.12,4299.12,4299.84,270.5378,1755758399999,1164419.76198800,1443,164.31260000,707123.33515000,0
2025-08-21 06:40:00,4299.99,4305.4,4299.4,4305.4,107.0114,1755758699999,460351.23466000,692,40.52380000,174324.55647100,0
2025-08-21 06:45:00,4305.51,4307.19,4301.21,4305.88,199.0018,1755758999999,856638.57193500,1080,133.79390000,575890.35288900,0
2025-08-21 06:50:00,4305.88,4307.01,4301.3,4306.56,131.8876,1755759299999,567770.08065700,978,70.52280000,303576.87339000,0
2025-08-21 06:55:00,4306.79,4309.38,4303.91,4307.51,67.8133,1755759599999,292099.42468000,696,25.55350000,110043.42791300,0
2025-08-21 07:00:00,4307.5,4307.72,4293.92,4300.0,468.4027,1755759899999,2014081.08213000,1329,174.81800000,751221.93386200,0
2025-08-21 07:05:00,4300.39,4312.35,4295.3,4304.0,394.6273,1755760199999,1699433.34686900,1970,169.56560000,730094.64471500,0
2025-08-21 07:10:00,4303.74,4303.74,4292.61,4292.64,168.7922,1755760499999,725440.35488200,1236,90.24840000,387817.63473600,0
2025-08-21 07:15:00,4292.69,4295.88,4286.5,4286.71,300.3187,1755760799999,1288555.07561500,1642,103.10090000,442435.16144300,0
2025-08-21 07:20:00,4286.85,4291.2,4270.86,4289.8,828.351,1755761099999,3544819.90094600,3835,369.38100000,1580813.73415200,0
2025-08-21 07:25:00,4289.99,4295.99,4286.4,4289.34,189.6245,1755761399999,813814.27810200,1446,112.25000000,481848.98733500,0
2025-08-21 07:30:00,4289.34,4296.79,4283.04,4295.7,265.8234,1755761699999,1140071.71832600,1783,145.76980000,625194.23495000,0
2025-08-21 07:35:00,4295.61,4307.77,4294.1,4306.3,251.441,1755761999999,1082052.41732400,1754,117.97050000,507742.92550200,0
2025-08-21 07:40:00,4306.83,4307.27,4300.28,4300.31,95.341,1755762299999,410341.45139800,1097,35.52320000,152898.07051400,0
2025-08-21 07:45:00,4300.31,4310.0,4299.29,4307.49,186.0663,1755762599999,801362.19971900,1306,100.00930000,430730.28967600,0
2025-08-21 07:50:00,4307.49,4313.48,4307.49,4311.18,162.9415,1755762899999,702454.08423000,1391,59.77460000,257679.35036800,0
2025-08-21 07:55:00,4311.17,4312.22,4308.45,4311.3,146.169,1755763199999,630133.41185400,790,78.33790000,337738.92742400,0
2025-08-21 08:00:00,4311.36,4314.56,4304.06,4305.08,229.0399,1755763499999,987082.01342400,1488,112.00020000,482731.55719800,0
2025-08-21 08:05:00,4305.4,4315.59,4302.4,4310.61,180.2081,1755763799999,776603.40671600,1413,92.69030000,399481.79918400,0
2025-08-21 08:10:00,4310.61,4313.5,4307.7,4312.31,174.2327,1755764099999,751111.94048400,1277,94.12780000,405767.73637300,0
2025-08-21 08:15:00,4312.31,4312.31,4290.0,4296.25,289.506,1755764399999,1244542.76704200,1630,79.14710000,340172.86328600,0
2025-08-21 08:20:00,4296.3,4298.4,4288.81,4298.4,240.7188,1755764699999,1033514.28629900,1601,123.10040000,528598.19142200,0
2025-08-21 08:25:00,4298.83,4305.09,4293.73,4299.1,322.8275,1755764999999,1387627.07190500,1619,159.20900000,684284.12010900,0
2025-08-21 08:30:00,4299.3,4301.77,4291.91,4297.3,137.4848,1755765299999,590723.76066600,1510,59.04080000,253683.64758400,0
2025-08-21 08:35:00,4297.3,4297.3,4290.0,4293.11,102.3119,1755765599999,439258.66046100,1083,43.09450000,185016.76792800,0
2025-08-21 08:40:00,4293.12,4299.0,4291.52,4295.99,252.5958,1755765899999,1084962.53623500,1029,156.47770000,672066.02841500,0
2025-08-21 08:45:00,4296.09,4303.99,4292.9,4296.99,157.4709,1755766199999,677098.48345100,1185,59.07000000,253862.03733600,0
2025-08-21 08:50:00,4297.0,4298.07,4289.55,4292.9,315.2334,1755766499999,1353514.47385500,1619,126.97860000,545254.59538200,0
2025-08-21 08:55:00,4292.89,4292.89,4285.0,4285.75,266.0382,1755766799999,1141203.67962300,1345,148.14440000,635484.06112400,0
2025-08-21 09:00:00,4285.82,4286.4,4260.54,4265.71,1399.5354,1755767099999,5976573.38298300,4898,539.39230000,2303295.68643900,0
2025-08-21 09:05:00,4265.4,4275.59,4264.79,4268.91,490.3192,1755767399999,2093606.56984600,2269,358.54780000,1530900.52709200,0
2025-08-21 09:10:00,4268.91,4273.45,4266.71,4269.8,118.6829,1755767699999,506740.55146700,1002,58.69140000,250580.52107600,0
2025-08-21 09:15:00,4269.89,4269.89,4256.2,4265.03,608.619,1755767999999,2593696.89042600,2779,227.22450000,968342.57701900,0
2025-08-21 09:20:00,4264.5,4266.0,4259.4,4264.84,288.2296,1755768299999,1228511.31946800,1695,130.24300000,555125.86307900,0
2025-08-21 09:25:00,4265.0,4275.09,4264.82,4273.1,199.1922,1755768599999,850618.47375400,1533,108.79870000,464630.62079100,0
2025-08-21 09:30:00,4273.09,4285.48,4271.2,4281.01,285.9048,1755768899999,1223837.72083400,1846,175.27640000,750208.27211000,0
2025-08-21 09:35:00,4281.35,4287.11,4279.31,4287.1,212.595,1755769199999,910302.11143100,1413,122.20270000,523208.82515500,0
2025-08-21 09:40:00,4287.11,4290.69,4284.28,4290.6,241.7904,1755769499999,1036785.58783000,1490,162.70290000,697684.49857200,0
2025-08-21 09:45:00,4290.65,4291.88,4282.97,4287.74,653.4812,1755769799999,2801532.95630000,1535,540.59270000,2317310.69041000,0
2025-08-21 09:50:00,4287.74,4288.96,4277.01,4279.05,340.0856,1755770099999,1456249.73142400,1204,165.71100000,709477.34182200,0
2025-08-21 09:55:00,4279.06,4283.29,4275.32,4277.28,598.8887,1755770399999,2562335.80148800,1127,250.77860000,1072991.02132000,0
2025-08-21 10:00:00,4277.48,4277.48,4263.91,4266.74,298.5065,1755770699999,1274273.07000200,2033,98.72870000,421403.43145200,0
2025-08-21 10:05:00,4266.74,4283.49,4264.76,4280.81,330.9766,1755770999999,1414644.80187200,1718,165.36470000,707166.13519300,0
2025-08-21 10:10:00,4280.91,4286.72,4280.16,4282.38,294.4661,1755771299999,1261640.22575000,1003,211.44440000,906053.86950600,0
2025-08-21 10:15:00,4282.38,4289.7,4276.57,4283.84,192.1865,1755771599999,823243.04819200,1496,114.44760000,490177.89930000,0
2025-08-21 10:20:00,4283.85,4290.79,4280.89,4284.09,211.3876,1755771899999,906069.24899600,1556,62.85480000,269426.04984100,0
2025-08-21 10:25:00,4284.08,4289.52,4280.01,4287.3,183.4982,1755772199999,786381.69106700,1244,89.84720000,385023.24131000,0
2025-08-21 10:30:00,4287.3,4288.94,4283.16,4285.19,163.139,1755772499999,699300.17863600,1059,63.10960000,270530.54023200,0
2025-08-21 10:35:00,4285.5,4288.35,4278.2,4288.34,222.0532,1755772799999,951257.23821300,1326,146.97470000,629770.22644200,0
2025-08-21 10:40:00,4288.36,4306.88,4287.3,4297.61,2183.3482,1755773099999,9387878.98115000,5237,1010.52530000,4343434.08942000,0
2025-08-21 10:45:00,4297.6,4302.4,4292.68,4293.24,113.7153,1755773399999,488622.04288300,878,78.11300000,335622.81963300,0
2025-08-21 10:50:00,4293.1,4295.93,4291.15,4294.99,84.7507,1755773699999,363837.62748200,1017,40.42080000,173540.52378700,0
2025-08-21 10:55:00,4294.96,4295.92,4288.0,4291.73,177.0499,1755773999999,759821.33126000,919,56.41960000,242168.64090400,0
2025-08-21 11:00:00,4291.73,4296.6,4289.54,4295.34,282.3419,1755774299999,1212124.18774900,1292,128.74440000,552700.44301600,0
2025-08-21 11:05:00,4294.7,4302.84,4293.66,4300.9,278.3359,1755774599999,1196830.63584800,1267,199.25190000,856744.10151200,0
2025-08-21 11:10:00,4300.99,4302.12,4297.87,4299.12,170.5133,1755774899999,733208.39347200,839,82.95740000,356713.26317600,0
2025-08-21 11:15:00,4299.12,4306.44,4298.53,4300.38,521.452,1755775199999,2244182.72217500,1757,350.45060000,1508328.63113400,0
2025-08-21 11:20:00,4300.3,4305.0,4295.55,4301.22,333.2489,1755775499999,1432751.82532600,1004,200.22480000,860862.52540200,0
2025-08-21 11:25:00,4301.3,4303.2,4298.79,4301.88,138.8528,1755775799999,597220.77512100,768,75.80210000,326045.68977600,0
2025-08-21 11:30:00,4301.93,4310.46,4296.16,4296.59,404.7521,1755776099999,1742614.12352300,1476,233.62460000,1005993.82598900,0
2025-08-21 11:35:00,4297.01,4297.01,4275.34,4277.93,622.5356,1755776399999,2666258.43949900,2642,286.56920000,1227437.41069800,0
2025-08-21 11:40:00,4278.06,4290.89,4277.15,4285.63,168.9547,1755776699999,723972.37158600,1109,74.86460000,320757.32411500,0
2025-08-21 11:45:00,4285.63,4285.92,4269.69,4271.01,536.7037,1755776999999,2296122.22773400,2168,281.05420000,1202505.72285900,0
2025-08-21 11:50:00,4270.63,4279.41,4266.78,4276.21,677.6166,1755777299999,2896388.13205700,1924,538.34750000,2301605.03885300,0
2025-08-21 11:55:00,4276.39,4282.53,4275.64,4279.12,187.151,1755777599999,800980.67389700,934,77.83730000,333164.04590200,0
2025-08-21 12:00:00,4279.2,4285.0,4271.72,4282.3,265.795,1755777899999,1137362.79180900,1532,161.41330000,690812.36715100,0
2025-08-21 12:05:00,4282.3,4284.42,4273.61,4277.73,307.2369,1755778199999,1314709.52823500,1143,110.27010000,471926.61222400,0
2025-08-21 12:10:00,4277.72,4277.72,4268.67,4270.21,313.9748,1755778499999,1340978.59002500,1483,112.83330000,481960.70883200,0
2025-08-21 12:15:00,4270.2,4273.92,4251.23,4258.39,964.8531,1755778799999,4110967.89155500,3647,357.75360000,1523983.92136900,0
2025-08-21 12:20:00,4258.18,4268.1,4254.39,4268.1,370.6475,1755779099999,1579372.86956000,1807,140.21410000,597698.64717900,0
2025-08-21 12:25:00,4268.09,4271.79,4255.8,4261.51,424.8915,1755779399999,1811819.71123400,1786,238.84570000,1018771.70527500,0
2025-08-21 12:30:00,4261.82,4286.05,4258.98,4283.72,1055.2311,1755779699999,4513649.50520700,3859,616.27670000,2635508.21391900,0
2025-08-21 12:35:00,4283.7,4283.7,4275.19,4276.2,261.7136,1755779999999,1119760.17943900,1410,149.43350000,639298.15502900,0
2025-08-21 12:40:00,4276.07,4280.31,4270.93,4270.93,454.1843,1755780299999,1941291.85819900,1608,229.92330000,982733.07060300,0
2025-08-21 12:45:00,4270.77,4271.7,4253.34,4253.34,414.9029,1755780599999,1768446.97109100,2276,154.94280000,660296.77480600,0
2025-08-21 12:50:00,4253.34,4253.34,4237.0,4247.46,1290.5877,1755780899999,5478782.19641200,5107,437.97920000,1859392.43883200,0
2025-08-21 12:55:00,4247.5,4250.0,4244.71,4249.76,271.9337,1755781199999,1155196.55245500,1413,132.25700000,561855.01775000,0
2025-08-21 13:00:00,4249.7,4260.0,4241.32,4259.99,519.194,1755781499999,2206914.74214400,2322,311.19340000,1323510.82304800,0
2025-08-21 13:05:00,4259.59,4265.87,4253.16,4265.09,677.8144,1755781799999,2887143.23246000,2135,265.98640000,1133104.77431400,0
2025-08-21 13:10:00,4265.3,4266.49,4258.1,4261.11,343.3869,1755782099999,1463634.09365000,1596,120.45740000,513349.40733000,0
2025-08-21 13:15:00,4261.1,4264.1,4256.67,4259.9,218.2312,1755782399999,929760.08073700,1785,102.24440000,435641.09546000,0
2025-08-21 13:20:00,4259.99,4268.5,4259.41,4265.06,246.3493,1755782699999,1050532.01819000,1681,84.11760000,358663.57578800,0
2025-08-21 13:25:00,4264.95,4273.5,4263.41,4273.3,275.1547,1755782999999,1175064.58570500,1812,149.28580000,637516.58343200,0
2025-08-21 13:30:00,4273.1,4285.0,4252.57,4267.79,1221.3573,1755783299999,5213702.31101300,4818,639.77370000,2730535.77137300,0
2025-08-21 13:35:00,4268.27,4295.0,4264.92,4287.2,1327.2185,1755783599999,5686969.57529100,4204,824.35680000,3533357.03065500,0
2025-08-21 13:40:00,4286.9,4291.17,4275.0,4288.69,681.806,1755783899999,2920296.87406700,1901,246.38970000,1055015.67672000,0
2025-08-21 13:45:00,4288.9,4290.41,4253.73,4280.3,1573.3453,1755784199999,6715890.01170600,5348,568.73920000,2428335.23912300,0
2025-08-21 13:50:00,4280.29,4287.77,4268.81,4272.31,837.7885,1755784499999,3585405.21995100,3427,377.53780000,1615491.59960600,0
2025-08-21 13:55:00,4272.66,4273.69,4258.27,4262.0,522.7748,1755784799999,2229579.24726000,2527,241.32290000,1029056.75201600,0
2025-08-21 14:00:00,4261.81,4282.47,4254.05,4278.23,965.5475,1755785099999,4124809.10350400,3768,523.03750000,2234534.71373000,0
2025-08-21 14:05:00,4278.39,4286.27,4276.0,4285.0,456.1992,1755785399999,1953500.75567600,2191,232.57640000,995837.99642100,0
2025-08-21 14:10:00,4285.0,4303.57,4280.61,4298.92,975.6387,1755785699999,4188275.52378300,4042,422.10090000,1812550.77392800,0
2025-08-21 14:15:00,4298.93,4327.49,4295.87,4325.03,1615.2834,1755785999999,6968022.69384400,5647,1118.72580000,4826987.30922400,0
2025-08-21 14:20:00,4325.29,4328.35,4309.8,4311.79,959.6142,1755786299999,4144209.86367700,3104,455.98350000,1970014.78890000,0
2025-08-21 14:25:00,4311.8,4317.49,4304.9,4315.5,686.0674,1755786599999,2959006.82186300,2712,313.99680000,1354135.97873300,0
2025-08-21 14:30:00,4315.8,4318.58,4293.89,4294.07,736.3558,1755786899999,3170373.13375000,3277,283.53040000,1220955.20468800,0
2025-08-21 14:35:00,4294.0,4300.54,4274.71,4276.19,1116.8636,1755787199999,4789066.16725000,4226,428.42090000,1837200.01813700,0
2025-08-21 14:40:00,4275.61,4278.65,4253.87,4278.65,1589.4618,1755787499999,6778127.75616800,5177,733.53600000,3128608.34638400,0
2025-08-21 14:45:00,4278.67,4286.76,4265.5,4267.54,673.4075,1755787799999,2879426.44088700,3153,373.22340000,1595827.08112500,0
2025-08-21 14:50:00,4267.67,4286.4,4265.91,4285.41,518.1163,1755788099999,2215398.86355200,2390,207.31100000,886309.14890700,0
2025-08-21 14:55:00,4285.9,4286.03,4270.0,4273.89,739.8858,1755788399999,3164109.10852000,2099,262.46880000,1122157.18490600,0
2025-08-21 15:00:00,4274.0,4277.13,4258.84,4259.04,762.6652,1755788699999,3254858.65078500,2608,395.53080000,1687860.00423300,0
2025-08-21 15:05:00,4259.04,4267.9,4245.24,4266.3,1687.7753,1755788999999,7182717.52792200,4933,875.25050000,3726460.74342900,0
2025-08-21 15:10:00,4266.71,4267.4,4234.35,4235.5,1679.5279,1755789299999,7136653.19626800,5338,686.82210000,2919271.06714400,0
2025-08-21 15:15:00,4236.0,4254.87,4226.48,4254.86,1467.1098,1755789599999,6223429.84572400,5340,781.89380000,3317616.38157400,0
2025-08-21 15:20:00,4254.87,4263.83,4246.82,4260.96,689.288,1755789899999,2934951.50957000,3373,309.87160000,1319108.05895400,0
2025-08-21 15:25:00,4261.1,4262.2,4245.45,4253.39,548.3215,1755790199999,2331651.56574100,3109,250.68980000,1065899.18195600,0
2025-08-21 15:30:00,4253.69,4255.0,4241.09,4251.56,453.7806,1755790499999,1927719.24467600,3023,138.39470000,587816.28494800,0
2025-08-21 15:35:00,4251.5,4267.78,4250.95,4264.73,571.9293,1755790799999,2436745.22131200,3033,310.78970000,1324014.16976600,0
2025-08-21 15:40:00,4264.73,4270.05,4259.11,4261.32,706.2273,1755791099999,3012890.33910300,2315,309.96720000,1322210.74906800,0
2025-08-21 15:45:00,4261.28,4261.28,4250.01,4250.4,381.2174,1755791399999,1621759.67726600,1965,107.04500000,455415.09699900,0
2025-08-21 15:50:00,4250.22,4257.53,4237.3,4239.8,701.2809,1755791699999,2979405.98479200,2846,241.15240000,1024328.41639900,0
2025-08-21 15:55:00,4239.71,4246.07,4237.52,4242.84,319.1744,1755791999999,1353570.45801400,1876,125.52660000,532321.10231800,0
2025-08-21 16:00:00,4243.0,4251.4,4239.21,4242.7,706.1933,1755792299999,2997060.14272800,2195,270.22450000,1146556.99207100,0
2025-08-21 16:05:00,4242.61,4255.78,4231.1,4250.4,1240.2518,1755792599999,5263851.57821500,3949,534.61270000,2269365.58608200,0
2025-08-21 16:10:00,4250.4,4255.7,4250.0,4252.01,281.3407,1755792899999,1196412.51057900,1511,139.92400000,594978.72236600,0
2025-08-21 16:15:00,4252.02,4260.59,4249.56,4258.79,277.9722,1755793199999,1183547.87556600,2116,145.17400000,618090.19402100,0
2025-08-21 16:20:00,4258.75,4259.99,4248.88,4249.09,310.9152,1755793499999,1322792.98262100,1727,144.60630000,615327.51466800,0
2025-08-21 16:25:00,4249.31,4249.98,4235.38,4242.49,401.8489,1755793799999,1704742.69927800,1865,145.47620000,617177.14027100,0
2025-08-21 16:30:00,4242.49,4253.4,4237.56,4239.8,282.3962,1755794099999,1199190.32324600,2041,153.93970000,653711.77583900,0
2025-08-21 16:35:00,4240.0,4240.77,4222.5,4236.4,1073.5334,1755794399999,4543581.94613200,2956,303.77110000,1285567.94928100,0
2025-08-21 16:40:00,4236.4,4241.37,4228.31,4233.49,780.1699,1755794699999,3303759.76494000,1767,456.30650000,1932379.58117300,0
2025-08-21 16:45:00,4233.49,4237.29,4223.08,4223.4,499.6345,1755794999999,2113185.33766700,1717,159.51360000,674419.81388000,0
2025-08-21 16:50:00,4223.19,4233.79,4219.78,4228.16,632.0135,1755795299999,2670814.58033900,2082,338.40990000,1430318.01465800,0
2025-08-21 16:55:00,4228.26,4231.6,4215.26,4221.91,686.125,1755795599999,2896064.20401000,2586,288.26280000,1216584.35827300,0
2025-08-21 17:00:00,4221.69,4223.51,4209.06,4214.49,717.2098,1755795899999,3023530.26227400,2712,295.89850000,1247492.86095700,0
2025-08-21 17:05:00,4214.5,4220.0,4207.27,4212.89,807.3887,1755796199999,3400934.93235200,2043,316.78470000,1334497.30454000,0
2025-08-21 17:10:00,4212.89,4220.0,4209.21,4215.4,862.3735,1755796499999,3633769.32363900,2507,528.54480000,2227181.97968700,0
2025-08-21 17:15:00,4215.31,4224.23,4211.69,4220.9,1279.7631,1755796799999,5397175.24828700,2455,461.07530000,1945333.85070700,0
2025-08-21 17:20:00,4220.89,4227.59,4213.41,4216.72,473.2162,1755797099999,1997265.70149700,2370,208.92770000,881744.11893800,0
2025-08-21 17:25:00,4216.85,4227.43,4214.2,4223.9,250.1784,1755797399999,1055886.30704900,1730,108.19900000,456748.11024000,0
2025-08-21 17:30:00,4224.36,4234.07,4222.55,4234.07,188.7481,1755797699999,798211.56528400,1901,118.67680000,501876.64185300,0
2025-08-21 17:35:00,4234.1,4242.19,4228.68,4238.81,514.2364,1755797999999,2178912.55880400,2374,329.30620000,1395338.72118200,0
2025-08-21 17:40:00,4239.74,4242.59,4232.78,4238.5,270.1206,1755798299999,1144902.36710300,1534,102.30610000,433624.83881800,0
2025-08-21 17:45:00,4238.64,4246.24,4238.64,4242.21,199.1004,1755798599999,844805.71897400,1294,89.32350000,378973.55945600,0
2025-08-21 17:50:00,4242.16,4242.16,4233.01,4236.71,121.3273,1755798899999,514187.97709200,1469,45.38320000,192345.65790000,0
2025-08-21 17:55:00,4236.8,4244.88,4236.1,4242.0,156.04,1755799199999,661633.14191100,1142,82.22990000,348658.64080700,0
2025-08-21 18:00:00,4242.0,4246.47,4238.41,4241.3,227.9532,1755799499999,967183.02518200,1460,46.18120000,195961.58709400,0
2025-08-21 18:05:00,4241.54,4249.14,4241.53,4244.2,405.8104,1755799799999,1723108.60268000,1561,281.01590000,1193275.54071900,0
2025-08-21 18:10:00,4244.37,4244.37,4235.96,4240.6,477.0338,1755800099999,2022845.00029700,1326,281.62040000,1194149.54175300,0
2025-08-21 18:15:00,4240.42,4251.72,4236.15,4251.72,228.365,1755800399999,969653.65387300,1511,123.86360000,525973.68025700,0
2025-08-21 18:20:00,4251.8,4255.55,4247.7,4250.91,247.0537,1755800699999,1050428.31682000,1957,103.24890000,439016.04117100,0
2025-08-21 18:25:00,4250.9,4255.41,4247.61,4247.99,85.8214,1755800999999,364901.32283600,1250,32.90450000,139920.49205000,0
2025-08-21 18:30:00,4247.92,4248.8,4241.29,4241.51,184.1481,1755801299999,781426.19875800,1363,34.08700000,144685.78125600,0
2025-08-21 18:35:00,4241.4,4254.9,4239.5,4250.19,232.5577,1755801599999,987929.90952500,1385,171.66790000,729199.09277400,0
2025-08-21 18:40:00,4250.0,4254.99,4245.36,4245.36,102.4019,1755801899999,435442.14771000,786,62.62870000,266366.03290700,0
2025-08-21 18:45:00,4245.37,4246.49,4233.35,4242.9,374.3306,1755802199999,1586714.19969200,1791,67.55250000,286471.03115300,0
2025-08-21 18:50:00,4243.06,4266.41,4240.78,4265.5,797.2728,1755802499999,3392985.54526500,3075,487.31240000,2073647.10138200,0
2025-08-21 18:55:00,4265.5,4269.14,4261.18,4261.18,322.5848,1755802799999,1376027.53004100,1464,177.34280000,756449.69564400,0
2025-08-21 19:00:00,4261.18,4273.2,4260.5,4267.87,251.3278,1755803099999,1072496.18879400,1866,160.35450000,684560.64278400,0
2025-08-21 19:05:00,4267.86,4274.73,4266.92,4271.3,269.6016,1755803399999,1151392.23667600,1325,178.16200000,760938.34403600,0
2025-08-21 19:10:00,4271.1,4271.39,4257.96,4261.29,268.5006,1755803699999,1144399.36409300,1309,113.27100000,482754.54169500,0
2025-08-21 19:15:00,4261.28,4262.4,4253.55,4256.48,191.5215,1755803999999,815507.90486800,1306,85.52650000,364238.72487500,0
2025-08-21 19:20:00,4256.49,4256.99,4237.3,4238.4,733.6811,1755804299999,3115277.24677300,2477,183.43040000,778667.37326400,0
2025-08-21 19:25:00,4238.8,4242.63,4235.06,4237.18,862.6151,1755804599999,3656381.55604000,1909,415.18710000,1760048.02758800,0
2025-08-21 19:30:00,4237.64,4239.26,4225.71,4226.2,527.3353,1755804899999,2232468.79469500,2712,205.27340000,869185.79422700,0
2025-08-21 19:35:00,4226.2,4230.7,4217.17,4228.39,763.7601,1755805199999,3226694.40840800,3140,452.64100000,1912803.49814000,0
2025-08-21 19:40:00,4228.39,4237.97,4223.31,4224.5,542.4813,1755805499999,2295687.66760900,1985,237.72580000,1006157.85828500,0
2025-08-21 19:45:00,4224.51,4226.3,4220.01,4225.26,343.9119,1755805799999,1452167.55234200,1725,176.58870000,745644.05600900,0
2025-08-21 19:50:00,4224.87,4229.27,4219.21,4220.01,419.2433,1755806099999,1771086.64302500,1853,236.94830000,1000997.72862400,0
2025-08-21 19:55:00,4220.01,4231.31,4220.01,4223.13,521.2397,1755806399999,2202905.54330600,1924,341.28810000,1442413.56021100,0
2025-08-21 20:00:00,4223.39,4233.79,4223.02,4225.5,209.6626,1755806699999,886457.26023200,1298,119.01110000,503197.39208700,0
2025-08-21 20:05:00,4225.33,4231.18,4224.79,4230.23,170.3896,1755806999999,720343.41448800,1132,92.99410000,393094.56247100,0
2025-08-21 20:10:00,4230.23,4233.09,4228.98,4230.9,84.4954,1755807299999,357424.86163400,721,42.61920000,180286.25166800,0
2025-08-21 20:15:00,4230.85,4235.22,4226.65,4230.91,147.9914,1755807599999,626408.02061200,1148,66.39830000,281048.09105700,0
2025-08-21 20:20:00,4230.9,4237.38,4229.4,4234.9,166.9548,1755807899999,706928.30889800,867,92.20880000,390475.94434800,0
2025-08-21 20:25:00,4235.2,4236.3,4231.09,4231.73,98.699,1755808199999,417815.86083300,817,40.31490000,170679.63419000,0
2025-08-21 20:30:00,4231.73,4233.39,4213.52,4214.8,763.6694,1755808499999,3222767.41068400,2161,238.55230000,1006262.20610100,0
2025-08-21 20:35:00,4215.0,4222.14,4203.85,4218.5,733.8475,1755808799999,3090200.28716700,2981,303.68410000,1278860.76484400,0
2025-08-21 20:40:00,4218.6,4226.45,4217.52,4226.45,228.0654,1755809099999,963227.08435200,1679,80.91480000,341709.65921600,0
2025-08-21 20:45:00,4226.45,4233.65,4225.1,4233.12,436.6484,1755809399999,1847471.50120900,2279,270.09910000,1142767.56577800,0
2025-08-21 20:50:00,4233.11,4255.01,4232.45,4252.49,1167.7293,1755809699999,4959467.28574600,4114,641.73850000,2725154.65207500,0
2025-08-21 20:55:00,4252.32,4260.78,4237.11,4241.93,1247.4626,1755809999999,5301818.83118800,2953,515.29830000,2191152.35326800,0
2025-08-21 21:00:00,4241.7,4243.39,4211.81,4213.01,789.5054,1755810299999,3337772.78964800,3347,223.57410000,943958.74607100,0
2025-08-21 21:05:00,4213.1,4225.19,4210.0,4224.36,917.4012,1755810599999,3868351.58617400,2542,216.82760000,914604.12407600,0
2025-08-21 21:10:00,4224.0,4247.2,4217.81,4241.16,1355.7599,1755810899999,5743768.14187200,3712,711.99640000,3015088.87726200,0
2025-08-21 21:15:00,4241.1,4244.08,4219.16,4228.99,890.1547,1755811199999,3767940.84156600,3197,342.70500000,1451181.86643600,0
2025-08-21 21:20:00,4228.88,4244.3,4227.9,4243.8,426.4998,1755811499999,1807452.08538500,2051,247.68600000,1049539.20883800,0
2025-08-21 21:25:00,4243.8,4248.9,4234.27,4244.52,201.3464,1755811799999,854131.19134200,1363,83.94610000,356109.21126000,0
2025-08-21 21:30:00,4244.54,4255.99,4237.8,4255.0,360.4867,1755812099999,1531280.75116700,2515,183.24750000,778313.37309500,0
2025-08-21 21:35:00,4255.0,4256.27,4233.71,4243.6,370.034,1755812399999,1570332.19342900,1419,168.21860000,713614.73909700,0
2025-08-21 21:40:00,4243.6,4245.92,4234.19,4234.62,271.8423,1755812699999,1152553.36125400,1309,122.15540000,517842.91996700,0
2025-08-21 21:45:00,4234.48,4243.9,4234.14,4239.75,122.1305,1755812999999,517713.11249100,647,52.87430000,224045.51119900,0
2025-08-21 21:50:00,4239.76,4251.11,4239.27,4245.27,337.0476,1755813299999,1430858.27815000,938,165.99120000,704547.33933400,0
2025-08-21 21:55:00,4244.79,4246.62,4242.64,4242.64,35.7193,1755813599999,151606.89882900,312,26.72400000,113423.08455100,0
2025-08-21 22:00:00,4242.65,4243.08,4236.12,4239.14,142.6526,1755813899999,604700.06210000,741,56.26910000,238477.87648100,0
2025-08-21 22:05:00,4239.13,4247.97,4239.13,4247.6,56.2027,1755814199999,238531.80634700,498,17.85100000,75754.90916200,0
2025-08-21 22:10:00,4247.47,4255.42,4247.47,4254.18,247.6378,1755814499999,1053176.68219700,966,105.67180000,449411.53296800,0
2025-08-21 22:15:00,4254.29,4255.78,4248.06,4250.54,526.8916,1755814799999,2241007.20327600,825,128.37410000,545859.62827700,0
