timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-10-13 20:10:00,4263.3,4270.0,4261.45,4265.71,485.9048,1760386499999,2072831.02787200,2423,195.18830000,832565.73740800,0
2025-10-13 20:15:00,4265.83,4266.79,4256.99,4261.82,411.3002,1760386799999,1752442.10200900,1555,197.61730000,841865.77112900,0
2025-10-13 20:20:00,4262.15,4262.99,4252.21,4256.39,739.8361,1760387099999,3149688.20300500,2018,267.14520000,1137431.66958200,0
2025-10-13 20:25:00,4256.38,4256.98,4249.05,4254.82,557.0199,1760387399999,2369250.86138900,2082,147.50210000,627443.06542200,0
2025-10-13 20:30:00,4254.81,4256.74,4248.62,4249.38,687.5921,1760387699999,2923479.73963700,1968,177.66750000,755388.23551200,0
2025-10-13 20:35:00,4249.38,4267.39,4248.22,4263.9,603.9241,1760387999999,2571370.39541800,2030,345.24440000,1469804.45204400,0
2025-10-13 20:40:00,4264.05,4265.0,4257.97,4260.9,224.314,1760388299999,956018.57921800,1311,137.68940000,586803.51415400,0
2025-10-13 20:45:00,4260.65,4265.77,4260.65,4265.36,214.5719,1760388599999,914890.14186400,1071,101.47160000,432632.46032300,0
2025-10-13 20:50:00,4265.37,4270.88,4263.01,4265.97,430.3378,1760388899999,1836314.59045200,1781,164.78140000,703068.93282100,0
2025-10-13 20:55:00,4265.97,4296.22,4264.02,4290.67,2006.4349,1760389199999,8589108.84331700,6254,1182.18110000,5060599.22655200,0
2025-10-13 21:00:00,4290.66,4297.0,4273.26,4278.1,948.8232,1760389499999,4064160.98297200,3418,526.74870000,2256647.92473300,0
2025-10-13 21:05:00,4278.1,4288.36,4278.1,4280.43,499.9404,1760389799999,2141727.00398100,1919,251.53990000,1077611.05745800,0
2025-10-13 21:10:00,4280.44,4280.98,4271.4,4271.88,450.1194,1760390099999,1924386.51072200,1873,181.93600000,777799.30375600,0
2025-10-13 21:15:00,4271.88,4285.86,4268.53,4282.52,432.7222,1760390399999,1850923.83916700,2009,235.51090000,1007610.07882400,0
2025-10-13 21:20:00,4282.51,4284.26,4279.65,4280.31,132.8078,1760390699999,568671.33902200,1097,51.56700000,220778.62173400,0
2025-10-13 21:25:00,4280.3,4280.3,4270.29,4271.54,322.0013,1760390999999,1376385.82412200,1560,108.17360000,462339.38177800,0
2025-10-13 21:30:00,4271.55,4272.94,4268.36,4272.4,247.0112,1760391299999,1055036.88319900,1135,61.63940000,263241.61509100,0
2025-10-13 21:35:00,4272.41,4272.41,4268.15,4269.51,184.5309,1760391599999,788102.00912700,1019,66.31880000,283201.79299300,0
2025-10-13 21:40:00,4269.16,4274.94,4263.77,4269.94,356.1248,1760391899999,1520531.71097400,2124,205.15720000,876099.48649800,0
2025-10-13 21:45:00,4269.94,4271.3,4262.64,4262.64,186.8998,1760392199999,797428.11655600,1263,30.27160000,129198.35081700,0
2025-10-13 21:50:00,4262.65,4266.76,4260.04,4262.68,143.2255,1760392499999,610590.20945400,1335,50.67350000,215988.36587500,0
2025-10-13 21:55:00,4262.69,4264.05,4259.03,4263.23,285.9342,1760392799999,1218534.45527100,1318,75.17120000,320343.70584600,0
2025-10-13 22:00:00,4263.23,4274.75,4259.24,4271.79,575.5827,1760393099999,2457308.21843300,2563,248.58100000,1061333.04323900,0
2025-10-13 22:05:00,4271.56,4276.82,4264.4,4269.24,363.7934,1760393399999,1553589.38353300,2427,143.26760000,611936.72584300,0
2025-10-13 22:10:00,4269.53,4270.41,4264.35,4266.13,321.1729,1760393699999,1370442.40019100,1959,113.73810000,485265.93280900,0
2025-10-13 22:15:00,4266.12,4273.34,4263.01,4267.84,326.4129,1760393999999,1393766.20868200,1876,145.79040000,622450.69347000,0
2025-10-13 22:20:00,4267.84,4273.3,4265.0,4265.0,244.3717,1760394299999,1043079.14565000,1316,57.02730000,243428.83419500,0
2025-10-13 22:25:00,4265.0,4265.65,4256.07,4257.68,288.4445,1760394599999,1228928.76290100,1457,54.68950000,232982.49134800,0
2025-10-13 22:30:00,4257.69,4266.35,4256.37,4265.52,214.5816,1760394899999,914223.76857700,1205,75.49490000,321637.71445000,0
2025-10-13 22:35:00,4265.52,4270.95,4265.11,4270.09,196.3505,1760395199999,838013.13141300,838,85.40010000,364425.64802500,0
2025-10-13 22:40:00,4270.09,4270.55,4266.24,4269.3,219.9861,1760395499999,939045.25161300,1070,59.06340000,252095.28146900,0
2025-10-13 22:45:00,4269.39,4274.08,4266.14,4272.91,233.9402,1760395799999,998997.90208400,1069,138.84300000,592974.02697700,0
2025-10-13 22:50:00,4272.9,4280.65,4272.67,4279.92,387.2818,1760396099999,1656410.81596300,2110,250.71820000,1072204.88041200,0
2025-10-13 22:55:00,4279.92,4279.92,4270.57,4275.6,220.9386,1760396399999,944440.14891700,1277,84.90110000,362884.25804200,0
2025-10-13 23:00:00,4275.59,4275.6,4264.76,4271.76,300.3096,1760396699999,1282053.38047200,1673,101.67180000,434000.44877700,0
2025-10-13 23:05:00,4271.61,4271.9,4263.3,4264.18,393.562,1760396999999,1679010.39740100,1680,135.92810000,579911.91106900,0
2025-10-13 23:10:00,4264.19,4266.27,4258.19,4260.34,444.7647,1760397299999,1895329.80553600,1579,81.61810000,347908.67261500,0
2025-10-13 23:15:00,4260.49,4264.81,4256.67,4258.8,398.4248,1760397599999,1697731.54880600,1644,111.86290000,476553.86761500,0
2025-10-13 23:20:00,4258.56,4259.05,4255.0,4257.89,278.0287,1760397899999,1183440.70601300,1382,154.46660000,657426.05754500,0
2025-10-13 23:25:00,4257.89,4259.59,4253.04,4256.39,203.5696,1760398199999,866441.55686700,1172,59.04740000,251341.17859500,0
2025-10-13 23:30:00,4256.38,4259.95,4252.8,4253.65,321.106,1760398499999,1366841.07960700,1978,138.92090000,591335.73728500,0
2025-10-13 23:35:00,4253.65,4254.98,4247.91,4252.5,433.1234,1760398799999,1841197.73044800,2108,134.81390000,573094.31424200,0
2025-10-13 23:40:00,4252.39,4254.79,4240.08,4248.3,613.8243,1760399099999,2606347.40975000,1803,253.05420000,1074352.31252600,0
2025-10-13 23:45:00,4248.31,4248.89,4241.25,4243.08,326.9518,1760399399999,1387574.34172400,1117,130.51900000,553835.62523200,0
2025-10-13 23:50:00,4243.07,4248.3,4241.6,4248.3,299.4632,1760399699999,1271366.07743100,1151,185.55880000,787786.48939900,0
2025-10-13 23:55:00,4248.43,4248.43,4244.7,4245.16,212.3379,1760399999999,901524.34236400,1288,121.52610000,515937.88356800,0
2025-10-14 00:00:00,4245.24,4251.49,4243.36,4248.5,355.376,1760400299999,1509431.02277100,2877,183.65410000,780150.95189200,0
2025-10-14 00:05:00,4248.51,4251.75,4241.16,4241.3,337.521,1760400599999,1432908.86292700,2401,155.54090000,660146.13585500,0
2025-10-14 00:10:00,4241.17,4243.58,4238.81,4240.91,302.8276,1760400899999,1284313.62120500,2254,83.03770000,352158.29875800,0
2025-10-14 00:15:00,4240.91,4257.85,4239.48,4252.81,549.1594,1760401199999,2334562.23968300,2279,382.50170000,1626028.56428100,0
2025-10-14 00:20:00,4252.81,4261.5,4248.91,4253.56,374.5439,1760401499999,1593652.86709900,2508,144.72520000,615903.50217900,0
2025-10-14 00:25:00,4253.3,4260.78,4249.67,4254.81,343.3026,1760401799999,1460594.77161400,1910,169.24600000,720157.44228200,0
2025-10-14 00:30:00,4255.05,4267.72,4250.32,4259.91,494.1654,1760402099999,2105768.36915100,3084,243.41160000,1037064.89346400,0
2025-10-14 00:35:00,4259.4,4262.02,4252.81,4255.01,280.8143,1760402399999,1195147.43989200,1904,103.98980000,442594.41828300,0
2025-10-14 00:40:00,4254.89,4256.87,4248.13,4252.92,384.4737,1760402699999,1635103.93743300,2332,158.94230000,676035.50880600,0
2025-10-14 00:45:00,4252.92,4252.92,4230.49,4239.65,904.1947,1760402999999,3831845.06586800,4073,420.80940000,1782551.06200600,0
2025-10-14 00:50:00,4239.75,4241.02,4235.05,4238.51,249.0937,1760403299999,1055711.34662000,1920,104.76890000,444035.05585400,0
2025-10-14 00:55:00,4238.23,4247.04,4238.23,4246.2,340.8404,1760403599999,1446148.20158200,1828,225.80740000,958190.56738100,0
2025-10-14 01:00:00,4246.06,4248.04,4229.0,4230.59,635.8622,1760403899999,2694661.90040300,2249,183.49190000,777382.04757600,0
2025-10-14 01:05:00,4230.6,4231.36,4207.07,4214.09,2227.6997,1760404199999,9398608.39967300,6297,807.24260000,3405349.17222500,0
2025-10-14 01:10:00,4214.09,4225.16,4208.19,4221.31,759.0417,1760404499999,3200992.17415800,2569,352.57830000,1487211.37341700,0
2025-10-14 01:15:00,4221.26,4228.54,4218.01,4226.4,306.733,1760404799999,1295988.98889100,1555,224.57580000,948871.59061300,0
2025-10-14 01:20:00,4226.4,4235.61,4226.4,4231.78,590.6308,1760405099999,2499499.81698100,2359,427.25920000,1808124.27310800,0
2025-10-14 01:25:00,4231.91,4233.84,4225.66,4228.42,159.4992,1760405399999,674443.05741100,1293,71.81660000,303638.35876000,0
2025-10-14 01:30:00,4228.48,4232.33,4225.96,4229.82,171.8949,1760405699999,726964.99874200,1714,68.09100000,287954.00295200,0
2025-10-14 01:35:00,4229.69,4231.91,4218.67,4221.85,417.8712,1760405999999,1764963.02680900,1895,103.82990000,438576.49818000,0
2025-10-14 01:40:00,4221.84,4224.78,4218.81,4224.78,121.5833,1760406299999,513316.03954300,1187,69.10310000,291731.69544600,0
2025-10-14 01:45:00,4224.85,4225.14,4216.23,4216.25,129.0509,1760406599999,544593.05058100,1160,31.99400000,135006.56824600,0
2025-10-14 01:50:00,4216.24,4223.92,4209.52,4214.96,520.7142,1760406899999,2195210.92727200,2540,179.44900000,756635.54100900,0
2025-10-14 01:55:00,4214.98,4217.63,4206.82,4215.35,481.7136,1760407199999,2029137.60415500,1919,224.18150000,944261.83667600,0
2025-10-14 02:00:00,4215.34,4215.64,4202.82,4205.1,401.9247,1760407499999,1691610.85629500,2376,98.85190000,416043.29438300,0
2025-10-14 02:05:00,4205.09,4208.56,4197.42,4207.28,578.0198,1760407799999,2429249.60088200,2689,246.84490000,1037720.78154100,0
2025-10-14 02:10:00,4207.34,4215.06,4205.82,4205.82,446.6422,1760408099999,1880410.36311300,1519,154.93270000,652275.48132100,0
2025-10-14 02:15:00,4205.82,4211.25,4188.33,4191.85,1470.9947,1760408399999,6170751.15665400,3617,766.12740000,3213611.63418900,0
2025-10-14 02:20:00,4192.35,4198.24,4186.5,4197.73,845.0553,1760408699999,3544980.88823700,2198,640.18630000,2685842.42953200,0
2025-10-14 02:25:00,4198.05,4208.4,4193.99,4194.47,2562.3328,1760408999999,10764265.37407100,2812,1737.97410000,7301469.13877100,0
2025-10-14 02:30:00,4194.64,4203.71,4192.27,4200.61,581.56,1760409299999,2442240.70861400,2035,340.01140000,1428129.27276600,0
2025-10-14 02:35:00,4200.6,4200.6,4187.41,4193.89,577.6591,1760409599999,2422205.11632200,2965,194.26820000,814384.46433900,0
2025-10-14 02:40:00,4193.75,4195.42,4182.32,4185.78,488.8536,1760409899999,2047384.22718800,2272,104.79500000,438950.54078300,0
2025-10-14 02:45:00,4185.77,4190.54,4174.52,4180.12,597.0345,1760410199999,2495056.08118000,3450,307.10640000,1283420.85882600,0
2025-10-14 02:50:00,4180.01,4182.24,4171.0,4175.78,786.5735,1760410499999,3285813.31486600,3147,355.90580000,1487021.81392900,0
2025-10-14 02:55:00,4175.92,4180.91,4173.28,4175.71,394.2996,1760410799999,1646748.40255200,1734,214.68720000,896577.73903000,0
2025-10-14 03:00:00,4176.07,4178.3,4148.01,4152.96,1969.8062,1760411099999,8198578.91877800,6841,704.69350000,2932225.42799300,0
2025-10-14 03:05:00,4152.86,4156.66,4143.93,4144.84,1195.9914,1760411399999,4964269.86369600,4365,514.09920000,2134028.68165000,0
2025-10-14 03:10:00,4144.9,4159.12,4144.9,4156.08,474.2464,1760411699999,1969880.12778200,2020,331.55800000,1377149.37890800,0
2025-10-14 03:15:00,4156.08,4167.55,4152.95,4154.24,927.4316,1760411999999,3858831.99743200,3098,529.26890000,2202631.18914500,0
2025-10-14 03:20:00,4154.25,4162.27,4149.8,4150.23,466.7645,1760412299999,1939722.55392600,2418,258.18790000,1073042.53557700,0
2025-10-14 03:25:00,4150.22,4151.45,4140.62,4144.81,476.3025,1760412599999,1975230.53631100,2474,184.42700000,764891.63653100,0
2025-10-14 03:30:00,4144.81,4153.39,4141.66,4149.84,461.4074,1760412899999,1914361.07286100,1999,277.85140000,1153001.87786100,0
2025-10-14 03:35:00,4149.85,4159.74,4149.85,4152.26,334.483,1760413199999,1390237.60403100,1654,232.85440000,967905.34466900,0
2025-10-14 03:40:00,4152.39,4159.83,4150.86,4156.97,180.4522,1760413499999,749800.26407700,1379,96.00770000,398940.42524500,0
2025-10-14 03:45:00,4157.17,4169.55,4157.17,4167.69,1138.2111,1760413799999,4739939.72040700,2579,417.37590000,1738412.55102300,0
2025-10-14 03:50:00,4167.7,4169.29,4159.75,4164.06,332.8293,1760414099999,1386751.79509400,1660,199.13330000,829725.17891800,0
2025-10-14 03:55:00,4163.61,4164.02,4154.7,4157.09,380.5355,1760414399999,1582749.89048900,1458,128.73120000,535437.46895800,0
2025-10-14 04:00:00,4157.08,4164.15,4150.85,4152.81,493.3405,1760414699999,2050980.48155900,2149,274.37010000,1140876.42843300,0
2025-10-14 04:05:00,4152.82,4161.77,4149.58,4149.94,411.2454,1760414999999,1708952.49334400,2508,181.11290000,752939.64435100,0
2025-10-14 04:10:00,4149.82,4161.17,4142.41,4153.46,708.683,1760415299999,2942231.96077200,3325,372.45170000,1546719.40079100,0
2025-10-14 04:15:00,4153.81,4156.12,4144.45,4146.83,451.3535,1760415599999,1873103.97801200,2523,222.31800000,922740.58006000,0
2025-10-14 04:20:00,4146.8,4159.9,4144.01,4159.01,315.0888,1760415899999,1308120.42229700,1658,223.49630000,927858.43460800,0
2025-10-14 04:25:00,4159.02,4162.21,4153.82,4159.12,278.9091,1760416199999,1159805.55182400,1346,150.80170000,627205.43578300,0
2025-10-14 04:30:00,4159.41,4159.41,4137.77,4139.18,626.3229,1760416499999,2597235.58258700,2945,174.96340000,725547.58467600,0
2025-10-14 04:35:00,4139.18,4146.78,4120.23,4123.37,1582.5573,1760416799999,6539613.73454200,7138,632.03910000,2611581.63177000,0
2025-10-14 04:40:00,4123.37,4130.33,4119.41,4127.19,731.6357,1760417099999,3017437.19744300,3119,341.01480000,1406403.19194400,0
2025-10-14 04:45:00,4127.19,4127.19,4106.15,4108.93,1300.5765,1760417399999,5350348.79947500,6132,365.39540000,1502878.19090900,0
2025-10-14 04:50:00,4108.51,4108.99,4090.0,4091.14,2132.9738,1760417699999,8741657.12194200,8667,872.49760000,3575879.14757500,0
2025-10-14 04:55:00,4091.23,4106.9,4091.23,4103.27,993.4213,1760417999999,4073203.80202600,3754,579.97300000,2378013.09217000,0
2025-10-14 05:00:00,4103.26,4117.63,4100.57,4117.01,945.9991,1760418299999,3886405.12125700,3455,406.34280000,1669452.52474000,0
2025-10-14 05:05:00,4117.01,4129.36,4111.21,4123.83,918.2532,1760418599999,3786302.42604900,3593,459.90400000,1896607.71008700,0
2025-10-14 05:10:00,4123.84,4129.87,4120.01,4123.39,925.2265,1760418899999,3816542.72553700,3604,546.38310000,2253791.36795100,0
2025-10-14 05:15:00,4123.18,4123.18,4115.63,4116.51,1039.1908,1760419199999,4280210.33278600,3365,606.25580000,2496923.31332700,0
2025-10-14 05:20:00,4116.51,4120.59,4103.64,4109.27,1400.7493,1760419499999,5756175.72247900,3949,734.29680000,3016616.92516600,0
2025-10-14 05:25:00,4109.27,4109.27,4098.65,4104.05,718.0399,1760419799999,2946580.72947100,2480,266.83070000,1095047.12567900,0
2025-10-14 05:30:00,4104.18,4107.55,4094.3,4095.92,1158.7098,1760420099999,4750305.93554100,3316,393.26150000,1612494.60291300,0
2025-10-14 05:35:00,4096.48,4098.07,4071.64,4077.59,1954.2286,1760420399999,7978592.51535200,6321,713.56480000,2912526.57352700,0
2025-10-14 05:40:00,4077.95,4078.08,4060.18,4063.96,2091.6915,1760420699999,8508921.61772200,5835,617.62520000,2511981.38758200,0
2025-10-14 05:45:00,4063.95,4076.02,4058.12,4072.47,1133.1377,1760420999999,4611112.71497400,3947,543.32950000,2211126.28663900,0
2025-10-14 05:50:00,4072.06,4078.06,4063.18,4072.2,921.1038,1760421299999,3750803.51420400,3427,352.29580000,1434813.08637600,0
2025-10-14 05:55:00,4072.44,4077.38,4067.14,4073.55,511.5436,1760421599999,2082797.80558200,2348,177.28730000,721925.27005700,0
2025-10-14 06:00:00,4073.56,4094.9,4070.64,4093.6,1458.4352,1760421899999,5952129.28601900,5860,1019.97130000,4162888.53005400,0
2025-10-14 06:05:00,4093.61,4094.61,4077.29,4081.06,822.0163,1760422199999,3358006.53895900,3817,372.37440000,1521944.32412600,0
2025-10-14 06:10:00,4081.05,4081.05,4067.72,4068.26,650.9749,1760422499999,2652213.40868300,3672,193.03700000,786634.50736100,0
2025-10-14 06:15:00,4067.98,4073.29,4062.47,4070.97,1002.7139,1760422799999,4078045.44646800,4352,387.07840000,1574473.56785800,0
2025-10-14 06:20:00,4070.98,4076.09,4052.01,4054.75,1271.9247,1760423099999,5164068.75230900,5547,372.67390000,1512899.11403200,0
2025-10-14 06:25:00,4054.41,4065.19,4047.7,4048.97,1411.46,1760423399999,5725300.35369400,6678,511.35730000,2075432.06372500,0
2025-10-14 06:30:00,4049.44,4063.66,4013.83,4024.16,3524.0514,1760423699999,14220968.58193500,11201,1563.58390000,6311077.84254500,0
2025-10-14 06:35:00,4023.65,4037.79,4012.25,4014.1,1947.5668,1760423999999,7842510.58454800,6439,888.51440000,3578273.68413800,0
2025-10-14 06:40:00,4014.09,4020.88,3992.66,3997.31,3376.1853,1760424299999,13528448.48976100,9075,1530.90350000,6136479.10246200,0
2025-10-14 06:45:00,3996.89,4010.0,3967.61,3999.2,4941.9898,1760424599999,19715668.79371000,12891,2365.55010000,9438624.76208000,0
2025-10-14 06:50:00,3999.19,4019.08,3979.32,4009.47,2630.1299,1760424899999,10519030.04393100,9558,1452.63410000,5812041.78269700,0
2025-10-14 06:55:00,4009.47,4016.67,3999.45,4006.54,1436.9567,1760425199999,5759165.05271000,5211,650.65430000,2608138.93481400,0
2025-10-14 07:00:00,4006.53,4022.13,3996.76,3997.94,2115.2423,1760425499999,8486448.17320100,6726,943.15870000,3785615.67483400,0
2025-10-14 07:05:00,3998.09,4007.92,3989.64,4000.01,1279.0124,1760425799999,5113800.08779200,6096,676.50310000,2705192.90441600,0
2025-10-14 07:10:00,4000.01,4014.98,3996.87,4007.66,2300.253,1760426099999,9212165.04848400,5835,785.99610000,3148030.67270500,0
2025-10-14 07:15:00,4007.84,4021.16,4007.47,4017.7,593.5429,1760426399999,2384125.93351800,4485,330.19650000,1326268.25359100,0
2025-10-14 07:20:00,4017.66,4018.27,3998.57,4000.48,772.3864,1760426699999,3095344.13121300,4121,288.03840000,1154557.73434100,0
2025-10-14 07:25:00,4000.48,4029.74,4000.08,4019.24,1036.0508,1760426999999,4162957.54900600,5155,680.89340000,2735948.88475100,0
2025-10-14 07:30:00,4019.03,4020.72,4000.64,4007.95,1097.456,1760427299999,4400497.41904400,5144,447.78670000,1795160.37078200,0
2025-10-14 07:35:00,4007.95,4010.49,3977.87,3991.8,1934.4297,1760427599999,7730001.88299800,7900,857.06620000,3426104.50030700,0
2025-10-14 07:40:00,3991.84,3998.81,3979.14,3990.21,1451.3031,1760427899999,5788028.34521200,6192,690.68500000,2755392.19443000,0
2025-10-14 07:45:00,3990.21,3990.21,3975.56,3983.34,1214.1043,1760428199999,4834403.45951300,5955,551.41730000,2196249.70020400,0
2025-10-14 07:50:00,3983.34,3988.78,3979.22,3982.86,907.9302,1760428499999,3617207.74348200,4867,423.18940000,1685885.47775700,0
2025-10-14 07:55:00,3982.73,3990.99,3971.52,3983.99,1022.7574,1760428799999,4070031.72635200,4749,499.24920000,1986985.42886300,0
2025-10-14 08:00:00,3983.82,3985.38,3953.47,3960.87,2799.2469,1760429099999,11101267.43275200,9458,1151.73940000,4568161.37612300,0
2025-10-14 08:05:00,3960.61,3985.29,3954.9,3973.44,1567.1982,1760429399999,6221378.51385400,6626,861.30620000,3421000.68209100,0
2025-10-14 08:10:00,3973.2,3993.95,3972.11,3990.62,1070.6841,1760429699999,4269011.08978000,4005,677.33580000,2700370.41575900,0
2025-10-14 08:15:00,3990.41,3991.67,3968.81,3972.45,954.6432,1760429999999,3799136.92596200,3602,262.77900000,1045697.76441800,0
2025-10-14 08:20:00,3972.44,3989.45,3970.6,3977.68,786.6366,1760430299999,3130640.04066400,4300,472.42550000,1880215.65201600,0
2025-10-14 08:25:00,3977.65,3997.01,3975.2,3996.05,911.9863,1760430599999,3637546.47078100,3237,624.38660000,2490260.68820100,0
2025-10-14 08:30:00,3996.06,4010.58,3995.53,4000.19,1322.7484,1760430899999,5294765.52190500,4561,568.71110000,2276695.21962000,0
2025-10-14 08:35:00,4000.2,4015.42,3998.39,4013.6,863.4339,1760431199999,3459500.83082200,2705,603.18310000,2417097.44797700,0
2025-10-14 08:40:00,4013.6,4013.6,4005.42,4009.39,385.9831,1760431499999,1547588.86118900,2766,243.78990000,977531.05826700,0
2025-10-14 08:45:00,4008.78,4010.99,3985.89,3987.45,1045.1615,1760431799999,4176637.18435600,3458,390.18310000,1558837.46046800,0
2025-10-14 08:50:00,3987.46,4002.38,3983.94,3992.7,603.0354,1760432099999,2407745.69598800,3886,316.80030000,1265228.36006800,0
2025-10-14 08:55:00,3992.71,4002.68,3991.7,4000.01,362.2078,1760432399999,1448316.37805700,2726,209.48790000,837762.29833700,0
2025-10-14 09:00:00,4000.0,4009.18,3992.04,4008.07,783.7681,1760432699999,3136691.68351600,4231,366.94470000,1468901.07796500,0
2025-10-14 09:05:00,4008.06,4009.58,4000.0,4005.87,936.9839,1760432999999,3753141.70923200,3380,295.00740000,1181498.85283200,0
2025-10-14 09:10:00,4005.86,4005.86,3998.77,4000.15,666.2738,1760433299999,2666336.41473000,2822,237.27680000,949485.68549800,0
2025-10-14 09:15:00,4000.16,4002.83,3994.56,4002.22,514.9029,1760433599999,2059016.70803000,3629,243.76120000,974791.32623800,0
2025-10-14 09:20:00,4002.22,4002.22,3993.92,3997.92,1068.2089,1760433899999,4270776.74361700,3569,379.19740000,1516122.44737000,0
2025-10-14 09:25:00,3997.86,4013.74,3996.19,4003.52,789.3477,1760434199999,3162789.06012200,3155,456.27750000,1828156.71802900,0
2025-10-14 09:30:00,4003.51,4018.35,4002.6,4003.21,1063.1323,1760434499999,4263472.48750900,3958,729.92930000,2927579.07855800,0
2025-10-14 09:35:00,4003.2,4007.24,4001.18,4002.73,358.5595,1760434799999,1435877.69128600,2442,180.65970000,723426.69223600,0
2025-10-14 09:40:00,4002.9,4005.34,3996.19,4001.49,831.2287,1760435099999,3325819.61425500,3389,411.81220000,1647788.11610600,0
2025-10-14 09:45:00,4001.78,4003.05,3983.34,3985.33,1196.5778,1760435399999,4776916.29155600,5878,473.31830000,1888930.99775500,0
2025-10-14 09:50:00,3985.33,3992.39,3973.97,3979.04,1219.5293,1760435699999,4856102.07645500,5580,436.74100000,1739101.36127500,0
2025-10-14 09:55:00,3979.05,3997.13,3977.14,3988.56,934.2775,1760435999999,3726871.92544500,4011,530.11700000,2114461.62310900,0
2025-10-14 10:00:00,3988.94,3989.86,3977.35,3984.18,677.1432,1760436299999,2698209.65919900,4675,347.17000000,1383453.27605800,0
2025-10-14 10:05:00,3984.6,3985.38,3970.08,3977.11,924.0128,1760436599999,3674058.84099600,5408,323.43020000,1285870.17136500,0
2025-10-14 10:10:00,3977.11,3977.4,3962.35,3970.31,1151.0956,1760436899999,4568819.69451300,5734,442.78510000,1757299.53300600,0
2025-10-14 10:15:00,3970.3,3970.4,3923.59,3936.05,4482.7916,1760437199999,17675292.28443900,13830,1875.20150000,7389686.96345600,0
2025-10-14 10:20:00,3936.15,3952.27,3933.53,3939.76,2402.8997,1760437499999,9479578.87763100,7823,1112.97880000,4391871.09264700,0
2025-10-14 10:25:00,3939.77,3943.07,3920.0,3923.49,1790.0746,1760437799999,7040611.84883500,5729,658.70200000,2591348.15171000,0
2025-10-14 10:30:00,3923.34,3928.92,3887.0,3903.55,3879.8401,1760438099999,15152696.53491200,13144,1463.90460000,5719904.18776300,0
2025-10-14 10:35:00,3903.55,3943.08,3896.76,3941.97,2184.6999,1760438399999,8552358.24484500,8062,1252.11490000,4903830.58137000,0
2025-10-14 10:40:00,3941.71,3944.9,3926.99,3933.33,1626.7665,1760438699999,6399756.91116700,7110,735.47750000,2894204.88175700,0
2025-10-14 10:45:00,3933.12,3934.44,3921.45,3931.71,1186.3836,1760438999999,4660805.46994300,5748,478.36340000,1879298.88772000,0
2025-10-14 10:50:00,3931.45,3950.94,3930.35,3939.83,1274.4894,1760439299999,5024604.20073600,5569,526.59640000,2075937.82781800,0
2025-10-14 10:55:00,3939.83,3949.53,3935.53,3946.03,788.4441,1760439599999,3109313.12678700,3520,348.41500000,1374102.53375300,0
2025-10-14 11:00:00,3946.04,3967.88,3944.85,3958.88,2105.0755,1760439899999,8334529.93403800,7727,1152.87850000,4564214.35682700,0
2025-10-14 11:05:00,3958.88,3986.97,3957.48,3974.54,1896.2167,1760440199999,7535030.59820700,7951,1171.54970000,4655819.57873200,0
2025-10-14 11:10:00,3974.28,3982.58,3967.65,3979.99,1117.8334,1760440499999,4443423.98468700,5570,640.35420000,2545508.62432700,0
2025-10-14 11:15:00,3980.0,3984.38,3969.0,3970.65,815.0416,1760440799999,3239836.07163300,4453,409.44400000,1628064.05778100,0
2025-10-14 11:20:00,3970.65,3986.23,3968.24,3974.91,963.4336,1760441099999,3831748.62558900,4713,521.09450000,2072864.88566600,0
2025-10-14 11:25:00,3974.81,3979.12,3970.93,3972.9,818.6617,1760441399999,3254152.02982400,3574,216.15860000,859222.80046200,0
2025-10-14 11:30:00,3972.9,3981.72,3970.0,3981.21,629.6859,1760441699999,2503891.95903800,4744,373.64660000,1485975.14807900,0
2025-10-14 11:35:00,3981.2,3988.5,3977.12,3977.12,642.8034,1760441999999,2560433.86845200,4873,404.18500000,1610316.18598500,0
2025-10-14 11:40:00,3977.12,3980.57,3972.61,3973.59,563.4534,1760442299999,2240909.81825800,4098,260.18820000,1034929.95006400,0
2025-10-14 11:45:00,3973.6,3987.24,3972.97,3983.21,539.8295,1760442599999,2148811.06827600,4183,368.49970000,1467094.77005600,0
2025-10-14 11:50:00,3982.93,3986.96,3971.29,3975.29,484.1983,1760442899999,1926485.56159500,3675,206.91350000,823231.11213900,0
2025-10-14 11:55:00,3975.3,3978.52,3971.56,3974.85,431.8105,1760443199999,1716535.06693800,2531,158.09140000,628420.45764700,0
2025-10-14 12:00:00,3975.04,3977.36,3965.09,3965.79,611.926,1760443499999,2429915.01844900,3034,147.50650000,585798.12669300,0
2025-10-14 12:05:00,3965.66,3970.0,3955.65,3962.39,1205.0854,1760443799999,4774233.94853400,4799,506.29080000,2005957.12381200,0
2025-10-14 12:10:00,3962.4,3975.54,3961.81,3972.25,574.7322,1760444099999,2282007.06634800,3885,339.81970000,1349006.91061400,0
2025-10-14 12:15:00,3972.34,3973.25,3956.65,3963.73,645.4823,1760444399999,2557996.82817000,3342,238.76370000,946370.39420100,0
2025-10-14 12:20:00,3963.73,3964.48,3941.66,3948.47,1446.0774,1760444699999,5711998.89440700,4453,516.27660000,2039209.18169100,0
2025-10-14 12:25:00,3947.95,3955.98,3947.32,3953.77,467.7809,1760444999999,1848356.30133600,2838,204.32280000,807261.43263300,0
2025-10-14 12:30:00,3953.76,3957.01,3934.88,3942.41,852.0641,1760445299999,3358901.12552300,4485,281.39300000,1109212.16845700,0
