timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,timestamp_local
2025-10-15 20:15:00+00:00,3987.39,3995.44,3981.24,3993.94,318.9165,2025-10-15 22:19:59.999000+02:00,1272237.63552700,1472,184.12790000,734672.86653200,0,2025-10-15 22:15:00+02:00
2025-10-15 20:20:00+00:00,3993.93,3996.98,3987.19,3989.73,254.9604,2025-10-15 22:24:59.999000+02:00,1018168.52287100,930,97.55170000,389699.40960300,0,2025-10-15 22:20:00+02:00
2025-10-15 20:25:00+00:00,3989.73,3989.74,3958.9,3962.43,854.8002,2025-10-15 22:29:59.999000+02:00,3396632.94267600,3231,227.08150000,902519.54574000,0,2025-10-15 22:25:00+02:00
2025-10-15 20:30:00+00:00,3962.89,3962.89,3938.89,3944.0,2468.0725,2025-10-15 22:34:59.999000+02:00,9749232.54586900,6461,1290.95390000,5098905.60555300,0,2025-10-15 22:30:00+02:00
2025-10-15 20:35:00+00:00,3943.6,3974.97,3942.66,3972.57,898.3289,2025-10-15 22:39:59.999000+02:00,3556934.97130600,3406,591.04530000,2340087.49284700,0,2025-10-15 22:35:00+02:00
2025-10-15 20:40:00+00:00,3972.35,3987.36,3970.95,3985.37,787.6024,2025-10-15 22:44:59.999000+02:00,3135226.18435400,2827,503.98300000,2006037.63433400,0,2025-10-15 22:40:00+02:00
2025-10-15 20:45:00+00:00,3985.38,3987.52,3966.0,3986.19,634.7991,2025-10-15 22:49:59.999000+02:00,2522961.33026500,2171,293.24260000,1165656.49989300,0,2025-10-15 22:45:00+02:00
2025-10-15 20:50:00+00:00,3985.82,3986.49,3972.61,3973.06,208.8705,2025-10-15 22:54:59.999000+02:00,831048.73506100,1488,42.07290000,167402.20597300,0,2025-10-15 22:50:00+02:00
2025-10-15 20:55:00+00:00,3973.22,3973.38,3962.3,3963.94,657.8352,2025-10-15 22:59:59.999000+02:00,2609911.49691000,2502,321.77180000,1276784.63448200,0,2025-10-15 22:55:00+02:00
2025-10-15 21:00:00+00:00,3963.94,3969.95,3958.0,3962.39,277.6893,2025-10-15 23:04:59.999000+02:00,1100613.85023800,2057,89.13120000,353315.34600100,0,2025-10-15 23:00:00+02:00
2025-10-15 21:05:00+00:00,3962.54,3976.78,3956.6,3958.36,616.6635,2025-10-15 23:09:59.999000+02:00,2445893.65856300,2628,354.37140000,1406085.40834800,0,2025-10-15 23:05:00+02:00
2025-10-15 21:10:00+00:00,3958.43,3959.44,3927.98,3958.87,2009.4407,2025-10-15 23:14:59.999000+02:00,7927478.26665400,6398,1087.17060000,4290181.64357100,0,2025-10-15 23:10:00+02:00
2025-10-15 21:15:00+00:00,3958.48,3962.89,3946.57,3951.18,762.7196,2025-10-15 23:19:59.999000+02:00,3016001.19500700,2632,304.07650000,1202565.96641500,0,2025-10-15 23:15:00+02:00
2025-10-15 21:20:00+00:00,3951.16,3963.61,3951.16,3960.59,422.3174,2025-10-15 23:24:59.999000+02:00,1671846.34039700,1441,291.36830000,1153433.45731900,0,2025-10-15 23:20:00+02:00
2025-10-15 21:25:00+00:00,3960.43,3978.95,3959.01,3975.32,585.0039,2025-10-15 23:29:59.999000+02:00,2322707.70212900,2429,369.00340000,1464829.68311600,0,2025-10-15 23:25:00+02:00
2025-10-15 21:30:00+00:00,3975.6,3983.69,3966.93,3980.62,624.8769,2025-10-15 23:34:59.999000+02:00,2484938.92533800,2050,305.83070000,1216439.99991900,0,2025-10-15 23:30:00+02:00
2025-10-15 21:35:00+00:00,3980.63,3984.12,3970.67,3975.05,554.9602,2025-10-15 23:39:59.999000+02:00,2208421.09940300,1652,215.87190000,859225.73478500,0,2025-10-15 23:35:00+02:00
2025-10-15 21:40:00+00:00,3975.06,3979.4,3970.46,3972.03,288.7461,2025-10-15 23:44:59.999000+02:00,1147236.16357800,1769,158.89860000,631364.43554300,0,2025-10-15 23:40:00+02:00
2025-10-15 21:45:00+00:00,3972.04,3974.74,3954.07,3954.54,343.5919,2025-10-15 23:49:59.999000+02:00,1361473.48290600,2255,121.36800000,480918.36501300,0,2025-10-15 23:45:00+02:00
2025-10-15 21:50:00+00:00,3954.56,3960.54,3941.38,3945.87,456.1458,2025-10-15 23:54:59.999000+02:00,1801867.07546200,2348,160.05590000,632154.16568200,0,2025-10-15 23:50:00+02:00
2025-10-15 21:55:00+00:00,3945.87,3958.64,3942.39,3956.2,269.5253,2025-10-15 23:59:59.999000+02:00,1065162.79448200,1284,209.77120000,829124.13591100,0,2025-10-15 23:55:00+02:00
2025-10-15 22:00:00+00:00,3956.39,3968.41,3954.43,3958.46,433.1624,2025-10-16 00:04:59.999000+02:00,1715766.35483100,2410,243.92420000,966240.88260400,0,2025-10-16 00:00:00+02:00
2025-10-15 22:05:00+00:00,3958.46,3969.7,3953.58,3960.71,496.3536,2025-10-16 00:09:59.999000+02:00,1966436.02818400,2364,210.73660000,835117.10390800,0,2025-10-16 00:05:00+02:00
2025-10-15 22:10:00+00:00,3960.59,3973.23,3958.57,3972.0,369.7603,2025-10-16 00:14:59.999000+02:00,1466890.32559000,1834,247.94570000,983733.49622300,0,2025-10-16 00:10:00+02:00
2025-10-15 22:15:00+00:00,3972.0,3975.54,3965.66,3975.54,193.7586,2025-10-16 00:19:59.999000+02:00,769499.02305800,1984,75.27650000,298932.54816900,0,2025-10-16 00:15:00+02:00
2025-10-15 22:20:00+00:00,3975.54,3983.28,3965.41,3973.16,866.0312,2025-10-16 00:24:59.999000+02:00,3442987.13862100,3182,398.71680000,1585895.24356200,0,2025-10-16 00:20:00+02:00
2025-10-15 22:25:00+00:00,3972.91,3977.33,3967.58,3967.71,168.632,2025-10-16 00:29:59.999000+02:00,669889.05514400,1380,116.47870000,462717.99197900,0,2025-10-16 00:25:00+02:00
2025-10-15 22:30:00+00:00,3967.72,3970.43,3966.84,3969.48,124.4508,2025-10-16 00:34:59.999000+02:00,493929.16069400,1338,27.66530000,109802.83932100,0,2025-10-16 00:30:00+02:00
2025-10-15 22:35:00+00:00,3969.36,3981.52,3969.12,3978.48,582.5105,2025-10-16 00:39:59.999000+02:00,2316333.45744100,2071,426.67570000,1696560.10749700,0,2025-10-16 00:35:00+02:00
2025-10-15 22:40:00+00:00,3978.49,3982.4,3975.59,3976.91,210.3893,2025-10-16 00:44:59.999000+02:00,837252.92557200,1311,130.55400000,519628.99684700,0,2025-10-16 00:40:00+02:00
2025-10-15 22:45:00+00:00,3976.78,3977.76,3963.75,3963.75,306.3819,2025-10-16 00:49:59.999000+02:00,1216268.11559600,1599,132.52690000,525976.19601200,0,2025-10-16 00:45:00+02:00
2025-10-15 22:50:00+00:00,3963.66,3967.2,3955.29,3957.06,440.4116,2025-10-16 00:54:59.999000+02:00,1744274.06156800,2178,232.30650000,919982.39589300,0,2025-10-16 00:50:00+02:00
2025-10-15 22:55:00+00:00,3957.44,3965.28,3955.36,3963.91,111.2117,2025-10-16 00:59:59.999000+02:00,440450.58638500,999,36.24190000,143512.11213100,0,2025-10-16 00:55:00+02:00
2025-10-15 23:00:00+00:00,3963.71,3970.07,3958.57,3961.31,404.8433,2025-10-16 01:04:59.999000+02:00,1604838.21032100,1721,195.07560000,773110.66123200,0,2025-10-16 01:00:00+02:00
2025-10-15 23:05:00+00:00,3961.49,3977.87,3955.75,3977.87,735.9857,2025-10-16 01:09:59.999000+02:00,2920996.42965000,2388,506.20700000,2009798.05618700,0,2025-10-16 01:05:00+02:00
2025-10-15 23:10:00+00:00,3977.94,3988.57,3976.8,3982.01,380.6496,2025-10-16 01:14:59.999000+02:00,1515874.58795900,2119,225.69390000,898806.67155400,0,2025-10-16 01:10:00+02:00
2025-10-15 23:15:00+00:00,3982.01,3987.05,3969.37,3973.8,754.0954,2025-10-16 01:19:59.999000+02:00,3000462.95929900,2232,309.25060000,1231335.20421700,0,2025-10-16 01:15:00+02:00
2025-10-15 23:20:00+00:00,3973.91,3985.71,3971.67,3983.2,388.2842,2025-10-16 01:24:59.999000+02:00,1545764.28952400,1814,181.79380000,723426.94596200,0,2025-10-16 01:20:00+02:00
2025-10-15 23:25:00+00:00,3983.19,3984.99,3975.85,3982.76,314.6542,2025-10-16 01:29:59.999000+02:00,1252494.68398700,1582,134.75050000,536253.30347200,0,2025-10-16 01:25:00+02:00
2025-10-15 23:30:00+00:00,3982.77,3989.87,3982.73,3986.04,404.2197,2025-10-16 01:34:59.999000+02:00,1611466.39743600,1890,217.62250000,867487.15586900,0,2025-10-16 01:30:00+02:00
2025-10-15 23:35:00+00:00,3986.04,3989.22,3979.44,3987.72,376.5459,2025-10-16 01:39:59.999000+02:00,1500232.24346800,1615,153.72850000,612510.11790000,0,2025-10-16 01:35:00+02:00
2025-10-15 23:40:00+00:00,3987.61,3996.09,3983.6,3990.52,619.1674,2025-10-16 01:44:59.999000+02:00,2470844.30332800,2328,356.32100000,1422265.90274900,0,2025-10-16 01:40:00+02:00
2025-10-15 23:45:00+00:00,3990.52,3991.4,3981.36,3981.37,342.7609,2025-10-16 01:49:59.999000+02:00,1366099.45704600,1734,128.95480000,514082.78785900,0,2025-10-16 01:45:00+02:00
2025-10-15 23:50:00+00:00,3981.36,3985.31,3980.33,3983.51,245.2532,2025-10-16 01:54:59.999000+02:00,976775.07727000,1223,66.22450000,263759.68220100,0,2025-10-16 01:50:00+02:00
2025-10-15 23:55:00+00:00,3983.52,3988.44,3982.82,3987.79,139.2149,2025-10-16 01:59:59.999000+02:00,554955.22316600,680,91.67240000,365450.32931100,0,2025-10-16 01:55:00+02:00
2025-10-16 00:00:00+00:00,3987.8,3995.88,3986.28,3994.53,562.4798,2025-10-16 02:04:59.999000+02:00,2245445.95402900,2785,371.73500000,1484096.10172800,0,2025-10-16 02:00:00+02:00
2025-10-16 00:05:00+00:00,3994.53,3996.93,3980.34,3985.92,700.027,2025-10-16 02:09:59.999000+02:00,2792124.65615500,3345,346.73910000,1383260.07847600,0,2025-10-16 02:05:00+02:00
2025-10-16 00:10:00+00:00,3986.24,3986.53,3978.44,3978.56,198.048,2025-10-16 02:14:59.999000+02:00,788563.11552700,2757,87.94290000,350207.26607500,0,2025-10-16 02:10:00+02:00
2025-10-16 00:15:00+00:00,3978.57,3993.23,3978.25,3992.55,440.7692,2025-10-16 02:19:59.999000+02:00,1757525.14692900,3707,322.62550000,1286491.23040200,0,2025-10-16 02:15:00+02:00
2025-10-16 00:20:00+00:00,3992.68,3998.98,3989.65,3990.59,573.4408,2025-10-16 02:24:59.999000+02:00,2290161.34023900,3144,226.00350000,902638.62407000,0,2025-10-16 02:20:00+02:00
2025-10-16 00:25:00+00:00,3990.65,4000.0,3990.65,3997.01,338.7007,2025-10-16 02:29:59.999000+02:00,1353582.19426300,2946,181.06950000,723523.96517700,0,2025-10-16 02:25:00+02:00
2025-10-16 00:30:00+00:00,3997.0,3997.0,3982.61,3992.02,529.1,2025-10-16 02:34:59.999000+02:00,2110880.91740900,3142,240.65970000,959973.45100400,0,2025-10-16 02:30:00+02:00
2025-10-16 00:35:00+00:00,3992.09,3995.25,3981.9,3988.2,326.027,2025-10-16 02:39:59.999000+02:00,1300088.58103700,2452,140.84500000,561624.32509900,0,2025-10-16 02:35:00+02:00
2025-10-16 00:40:00+00:00,3988.2,3991.97,3981.31,3983.12,363.0036,2025-10-16 02:44:59.999000+02:00,1447391.95808700,2814,170.09980000,678364.95362700,0,2025-10-16 02:40:00+02:00
2025-10-16 00:45:00+00:00,3983.04,3992.59,3981.11,3991.39,367.3043,2025-10-16 02:49:59.999000+02:00,1464332.12597900,2454,191.68850000,764414.72435700,0,2025-10-16 02:45:00+02:00
2025-10-16 00:50:00+00:00,3991.39,3991.64,3981.36,3984.15,209.3962,2025-10-16 02:54:59.999000+02:00,834484.61689300,2680,88.11510000,351164.19593400,0,2025-10-16 02:50:00+02:00
2025-10-16 00:55:00+00:00,3984.12,3985.94,3981.24,3984.24,212.2152,2025-10-16 02:59:59.999000+02:00,845293.99443000,1810,86.78360000,345653.74135700,0,2025-10-16 02:55:00+02:00
2025-10-16 01:00:00+00:00,3984.27,3996.0,3982.34,3994.36,256.8225,2025-10-16 03:04:59.999000+02:00,1024939.65028600,2839,186.31140000,743584.84369500,0,2025-10-16 03:00:00+02:00
2025-10-16 01:05:00+00:00,3994.37,4006.61,3994.37,4005.7,865.5115,2025-10-16 03:09:59.999000+02:00,3462954.13624900,3563,546.82210000,2187705.46102300,0,2025-10-16 03:05:00+02:00
2025-10-16 01:10:00+00:00,4004.94,4012.53,4002.15,4002.7,486.6059,2025-10-16 03:14:59.999000+02:00,1950093.45211100,2662,263.79450000,1057348.39304400,0,2025-10-16 03:10:00+02:00
2025-10-16 01:15:00+00:00,4002.87,4004.91,3997.8,3999.53,430.3227,2025-10-16 03:19:59.999000+02:00,1721522.01383500,2783,152.42330000,609748.52754500,0,2025-10-16 03:15:00+02:00
2025-10-16 01:20:00+00:00,3999.44,4000.2,3991.0,3995.29,317.6894,2025-10-16 03:24:59.999000+02:00,1269052.40163000,2542,146.93650000,586807.81855900,0,2025-10-16 03:20:00+02:00
2025-10-16 01:25:00+00:00,3995.51,3999.59,3992.04,3996.66,147.9256,2025-10-16 03:29:59.999000+02:00,591151.04137500,1766,45.66780000,182475.38314200,0,2025-10-16 03:25:00+02:00
2025-10-16 01:30:00+00:00,3996.36,4007.18,3992.85,4000.61,469.9706,2025-10-16 03:34:59.999000+02:00,1881224.85037900,2798,225.64490000,903347.40332600,0,2025-10-16 03:30:00+02:00
2025-10-16 01:35:00+00:00,4000.56,4003.92,3998.27,4003.91,273.8139,2025-10-16 03:39:59.999000+02:00,1095435.76592700,2525,116.82130000,467416.35518500,0,2025-10-16 03:35:00+02:00
2025-10-16 01:40:00+00:00,4003.91,4007.83,4000.33,4000.33,276.6992,2025-10-16 03:44:59.999000+02:00,1107967.82388700,2523,122.95210000,492386.70052900,0,2025-10-16 03:40:00+02:00
2025-10-16 01:45:00+00:00,4000.33,4002.86,3995.78,4002.85,93.2227,2025-10-16 03:49:59.999000+02:00,372748.88134900,1462,52.41240000,209581.87215500,0,2025-10-16 03:45:00+02:00
2025-10-16 01:50:00+00:00,4002.85,4014.4,4001.78,4008.95,440.6819,2025-10-16 03:54:59.999000+02:00,1767253.65935700,2221,316.95060000,1270911.69860800,0,2025-10-16 03:50:00+02:00
2025-10-16 01:55:00+00:00,4008.95,4013.74,4007.52,4012.19,289.4028,2025-10-16 03:59:59.999000+02:00,1160668.52332800,1805,192.00550000,770076.74802200,0,2025-10-16 03:55:00+02:00
2025-10-16 02:00:00+00:00,4012.19,4017.23,4002.18,4010.99,665.2413,2025-10-16 04:04:59.999000+02:00,2666101.22799600,2752,322.78000000,1293876.22346400,0,2025-10-16 04:00:00+02:00
2025-10-16 02:05:00+00:00,4010.99,4038.19,4009.21,4028.3,1308.1222,2025-10-16 04:09:59.999000+02:00,5267427.94724600,5204,746.67580000,3005298.82860200,0,2025-10-16 04:05:00+02:00
2025-10-16 02:10:00+00:00,4028.19,4032.63,4017.94,4020.76,548.7343,2025-10-16 04:14:59.999000+02:00,2207634.57687900,2869,257.81210000,1037347.47729600,0,2025-10-16 04:10:00+02:00
2025-10-16 02:15:00+00:00,4020.59,4024.79,4018.56,4018.56,180.288,2025-10-16 04:19:59.999000+02:00,725021.79494600,1614,73.97610000,297476.44488300,0,2025-10-16 04:15:00+02:00
2025-10-16 02:20:00+00:00,4018.44,4028.53,4018.09,4023.36,297.7597,2025-10-16 04:24:59.999000+02:00,1198427.25023200,2334,142.86110000,575029.22680800,0,2025-10-16 04:20:00+02:00
2025-10-16 02:25:00+00:00,4023.37,4029.58,4019.57,4028.04,311.6599,2025-10-16 04:29:59.999000+02:00,1254447.43957400,2076,126.98310000,511347.85756900,0,2025-10-16 04:25:00+02:00
2025-10-16 02:30:00+00:00,4028.15,4029.11,4021.8,4024.2,205.2078,2025-10-16 04:34:59.999000+02:00,826092.31893200,1495,87.41530000,351873.64430200,0,2025-10-16 04:30:00+02:00
2025-10-16 02:35:00+00:00,4023.9,4024.16,4016.14,4018.13,243.9612,2025-10-16 04:39:59.999000+02:00,980833.60043400,1688,62.90240000,252877.89496500,0,2025-10-16 04:35:00+02:00
2025-10-16 02:40:00+00:00,4018.14,4019.99,4014.01,4018.43,246.5926,2025-10-16 04:44:59.999000+02:00,990544.99450300,1668,70.38950000,282748.92188500,0,2025-10-16 04:40:00+02:00
2025-10-16 02:45:00+00:00,4018.43,4030.8,4017.05,4028.8,400.7353,2025-10-16 04:49:59.999000+02:00,1612802.38277100,1903,257.68470000,1037107.21880000,0,2025-10-16 04:45:00+02:00
2025-10-16 02:50:00+00:00,4028.82,4030.32,4025.64,4029.76,224.2637,2025-10-16 04:54:59.999000+02:00,903378.99390400,1898,71.77090000,289130.17216100,0,2025-10-16 04:50:00+02:00
2025-10-16 02:55:00+00:00,4029.77,4036.64,4029.77,4033.82,374.8081,2025-10-16 04:59:59.999000+02:00,1511915.25771900,1741,213.68330000,861827.21008800,0,2025-10-16 04:55:00+02:00
2025-10-16 03:00:00+00:00,4033.83,4038.81,4030.81,4031.4,291.2421,2025-10-16 05:04:59.999000+02:00,1175225.79233700,2837,194.99190000,786888.31748700,0,2025-10-16 05:00:00+02:00
2025-10-16 03:05:00+00:00,4031.52,4035.54,4025.1,4031.78,378.9637,2025-10-16 05:09:59.999000+02:00,1527326.49958300,2715,101.75200000,410056.14698500,0,2025-10-16 05:05:00+02:00
2025-10-16 03:10:00+00:00,4031.88,4033.13,4027.14,4027.56,104.4476,2025-10-16 05:14:59.999000+02:00,420917.46524000,1527,56.65940000,228325.97386600,0,2025-10-16 05:10:00+02:00
2025-10-16 03:15:00+00:00,4027.57,4030.03,4023.45,4027.44,313.3064,2025-10-16 05:19:59.999000+02:00,1261428.71055400,1829,109.96320000,442640.99920600,0,2025-10-16 05:15:00+02:00
2025-10-16 03:20:00+00:00,4027.56,4038.82,4025.54,4033.51,336.3932,2025-10-16 05:24:59.999000+02:00,1356956.78639000,2559,217.55750000,877598.48126300,0,2025-10-16 05:20:00+02:00
2025-10-16 03:25:00+00:00,4033.52,4037.78,4031.86,4033.51,294.7734,2025-10-16 05:29:59.999000+02:00,1189106.40390000,2242,116.55100000,470230.99139700,0,2025-10-16 05:25:00+02:00
2025-10-16 03:30:00+00:00,4033.54,4033.7,4026.96,4029.36,247.8366,2025-10-16 05:34:59.999000+02:00,998696.47787100,1705,45.86620000,184812.03233000,0,2025-10-16 05:30:00+02:00
2025-10-16 03:35:00+00:00,4029.37,4032.45,4024.56,4029.69,450.2652,2025-10-16 05:39:59.999000+02:00,1813928.90830800,1976,208.87710000,841639.49277200,0,2025-10-16 05:35:00+02:00
2025-10-16 03:40:00+00:00,4029.7,4032.59,4028.03,4029.98,177.2056,2025-10-16 05:44:59.999000+02:00,714216.52356500,1554,58.37930000,235305.92421600,0,2025-10-16 05:40:00+02:00
2025-10-16 03:45:00+00:00,4029.98,4030.66,4024.66,4024.98,283.6579,2025-10-16 05:49:59.999000+02:00,1142321.77042900,2265,60.51210000,243685.41643700,0,2025-10-16 05:45:00+02:00
2025-10-16 03:50:00+00:00,4024.99,4026.76,4021.19,4025.21,244.0036,2025-10-16 05:54:59.999000+02:00,981864.63451500,2366,112.48620000,452632.18269600,0,2025-10-16 05:50:00+02:00
2025-10-16 03:55:00+00:00,4025.22,4025.33,4013.72,4017.01,301.0881,2025-10-16 05:59:59.999000+02:00,1209857.41556500,2064,65.50040000,263225.15395200,0,2025-10-16 05:55:00+02:00
2025-10-16 04:00:00+00:00,4017.11,4025.49,4014.89,4024.39,220.1795,2025-10-16 06:04:59.999000+02:00,885059.88528800,1664,155.71530000,625878.75263400,0,2025-10-16 06:00:00+02:00
2025-10-16 04:05:00+00:00,4024.4,4024.47,4020.55,4021.08,97.0036,2025-10-16 06:09:59.999000+02:00,390206.08006900,1839,22.00060000,88498.85364000,0,2025-10-16 06:05:00+02:00
2025-10-16 04:10:00+00:00,4021.14,4030.89,4020.58,4027.99,403.1682,2025-10-16 06:14:59.999000+02:00,1623716.92619000,2271,220.02380000,886031.43421200,0,2025-10-16 06:10:00+02:00
2025-10-16 04:15:00+00:00,4028.0,4033.48,4027.99,4030.13,268.1303,2025-10-16 06:19:59.999000+02:00,1080771.55235000,1668,186.27390000,750821.50295200,0,2025-10-16 06:15:00+02:00
2025-10-16 04:20:00+00:00,4030.14,4032.59,4027.95,4029.64,93.7956,2025-10-16 06:24:59.999000+02:00,378012.84307800,1110,33.96250000,136880.16164800,0,2025-10-16 06:20:00+02:00
2025-10-16 04:25:00+00:00,4029.64,4031.16,4026.81,4028.35,142.226,2025-10-16 06:29:59.999000+02:00,573101.00003500,1272,45.85750000,184770.88461900,0,2025-10-16 06:25:00+02:00
2025-10-16 04:30:00+00:00,4028.2,4030.55,4025.94,4030.4,141.4997,2025-10-16 06:34:59.999000+02:00,569972.58560300,1431,47.17800000,190048.82046900,0,2025-10-16 06:30:00+02:00
2025-10-16 04:35:00+00:00,4030.2,4030.2,4022.05,4022.05,261.428,2025-10-16 06:39:59.999000+02:00,1052292.40659700,1339,55.77260000,224449.27454300,0,2025-10-16 06:35:00+02:00
2025-10-16 04:40:00+00:00,4022.06,4023.01,4008.86,4010.66,567.3898,2025-10-16 06:44:59.999000+02:00,2277476.02835600,2555,134.21980000,538500.71133400,0,2025-10-16 06:40:00+02:00
2025-10-16 04:45:00+00:00,4010.67,4010.67,3995.54,4003.34,731.657,2025-10-16 06:49:59.999000+02:00,2927418.71966800,3656,195.87060000,783596.96576300,0,2025-10-16 06:45:00+02:00
2025-10-16 04:50:00+00:00,4003.35,4012.71,4003.35,4007.65,648.54,2025-10-16 06:54:59.999000+02:00,2600132.91018800,2571,344.79270000,1382198.59495200,0,2025-10-16 06:50:00+02:00
2025-10-16 04:55:00+00:00,4007.65,4010.87,4000.63,4001.54,358.4599,2025-10-16 06:59:59.999000+02:00,1435994.71638900,2331,41.90770000,167869.96471700,0,2025-10-16 06:55:00+02:00
2025-10-16 05:00:00+00:00,4001.55,4006.04,3993.93,4000.93,571.3575,2025-10-16 07:04:59.999000+02:00,2285146.99440700,3055,180.29680000,721209.65688100,0,2025-10-16 07:00:00+02:00
2025-10-16 05:05:00+00:00,4001.24,4003.43,3996.01,4003.03,377.1577,2025-10-16 07:09:59.999000+02:00,1509000.30820400,3075,201.31770000,805495.15117000,0,2025-10-16 07:05:00+02:00
2025-10-16 05:10:00+00:00,4003.03,4009.09,4001.38,4007.11,302.4208,2025-10-16 07:14:59.999000+02:00,1211187.46848900,2550,155.11060000,621276.46618200,0,2025-10-16 07:10:00+02:00
2025-10-16 05:15:00+00:00,4007.11,4008.75,3997.81,4002.1,328.9875,2025-10-16 07:19:59.999000+02:00,1316514.64835000,2613,44.71220000,178866.09126400,0,2025-10-16 07:15:00+02:00
2025-10-16 05:20:00+00:00,4002.14,4008.69,4001.58,4007.78,426.146,2025-10-16 07:24:59.999000+02:00,1707077.21187000,2326,206.20570000,826058.41912200,0,2025-10-16 07:20:00+02:00
2025-10-16 05:25:00+00:00,4007.79,4008.57,4000.51,4001.49,220.5994,2025-10-16 07:29:59.999000+02:00,883270.12348500,1762,91.09980000,364686.70965200,0,2025-10-16 07:25:00+02:00
2025-10-16 05:30:00+00:00,4001.49,4011.71,4001.1,4010.15,535.1604,2025-10-16 07:34:59.999000+02:00,2143683.95070400,3487,291.61670000,1168094.68311500,0,2025-10-16 07:30:00+02:00
2025-10-16 05:35:00+00:00,4009.92,4022.49,4009.92,4019.19,759.1065,2025-10-16 07:39:59.999000+02:00,3049389.75805800,3921,365.90700000,1469594.28165200,0,2025-10-16 07:35:00+02:00
2025-10-16 05:40:00+00:00,4019.19,4022.71,4016.59,4019.48,410.1531,2025-10-16 07:44:59.999000+02:00,1648863.64235600,2557,152.73210000,614004.29274200,0,2025-10-16 07:40:00+02:00
2025-10-16 05:45:00+00:00,4019.48,4022.04,4011.01,4011.92,491.8286,2025-10-16 07:49:59.999000+02:00,1975129.84179400,2754,216.62070000,870138.55448300,0,2025-10-16 07:45:00+02:00
2025-10-16 05:50:00+00:00,4011.61,4011.61,3981.72,3993.99,1255.4658,2025-10-16 07:54:59.999000+02:00,5014420.26871900,5989,477.15880000,1904545.74924000,0,2025-10-16 07:50:00+02:00
2025-10-16 05:55:00+00:00,3993.99,3999.75,3991.95,3998.75,412.4127,2025-10-16 07:59:59.999000+02:00,1647983.54119700,2587,211.75960000,846194.97927200,0,2025-10-16 07:55:00+02:00
2025-10-16 06:00:00+00:00,3998.66,4004.34,3996.7,4003.49,345.3276,2025-10-16 08:04:59.999000+02:00,1381595.75689700,2733,120.33490000,481419.20691200,0,2025-10-16 08:00:00+02:00
2025-10-16 06:05:00+00:00,4003.49,4015.68,3999.05,4002.24,845.5145,2025-10-16 08:09:59.999000+02:00,3388972.42596000,3967,409.62710000,1641555.77064100,0,2025-10-16 08:05:00+02:00
2025-10-16 06:10:00+00:00,4002.33,4008.78,4000.89,4003.66,237.0729,2025-10-16 08:14:59.999000+02:00,949544.30367500,2057,90.31400000,361710.46477000,0,2025-10-16 08:10:00+02:00
2025-10-16 06:15:00+00:00,4003.65,4008.83,4002.16,4005.64,289.2544,2025-10-16 08:19:59.999000+02:00,1158435.74889900,2068,94.92960000,380179.26065900,0,2025-10-16 08:15:00+02:00
2025-10-16 06:20:00+00:00,4005.64,4011.3,4002.99,4010.43,318.9415,2025-10-16 08:24:59.999000+02:00,1278323.63039500,1783,163.81380000,656644.50459600,0,2025-10-16 08:20:00+02:00
2025-10-16 06:25:00+00:00,4010.48,4020.44,4010.34,4020.19,474.9152,2025-10-16 08:29:59.999000+02:00,1906885.07274000,1982,226.14760000,907832.79021500,0,2025-10-16 08:25:00+02:00
2025-10-16 06:30:00+00:00,4020.19,4033.05,4019.78,4026.42,1146.7883,2025-10-16 08:34:59.999000+02:00,4618573.47986200,5119,616.31620000,2482096.75159900,0,2025-10-16 08:30:00+02:00
2025-10-16 06:35:00+00:00,4026.41,4029.5,4020.9,4028.04,702.1911,2025-10-16 08:39:59.999000+02:00,2825764.84425900,2750,336.44380000,1353905.52241100,0,2025-10-16 08:35:00+02:00
2025-10-16 06:40:00+00:00,4027.85,4030.59,4020.68,4022.27,220.9569,2025-10-16 08:44:59.999000+02:00,889544.27062100,1448,81.71890000,328989.16581600,0,2025-10-16 08:40:00+02:00
2025-10-16 06:45:00+00:00,4022.27,4029.03,4022.27,4029.03,346.1537,2025-10-16 08:49:59.999000+02:00,1393619.13895400,1372,111.75350000,449868.72728200,0,2025-10-16 08:45:00+02:00
2025-10-16 06:50:00+00:00,4029.04,4051.93,4029.04,4047.36,2511.0256,2025-10-16 08:54:59.999000+02:00,10154101.07329800,6346,1325.06220000,5357281.88552800,0,2025-10-16 08:50:00+02:00
2025-10-16 06:55:00+00:00,4047.26,4048.91,4039.8,4043.77,573.5034,2025-10-16 08:59:59.999000+02:00,2319120.05017500,2214,186.96600000,756066.12068600,0,2025-10-16 08:55:00+02:00
2025-10-16 07:00:00+00:00,4044.43,4048.07,4038.6,4041.8,547.5119,2025-10-16 09:04:59.999000+02:00,2213814.09825000,2357,179.80070000,727166.64160000,0,2025-10-16 09:00:00+02:00
2025-10-16 07:05:00+00:00,4041.79,4041.79,4033.84,4036.97,373.9807,2025-10-16 09:09:59.999000+02:00,1509505.51016500,1622,80.73410000,325843.77799400,0,2025-10-16 09:05:00+02:00
2025-10-16 07:10:00+00:00,4036.92,4037.3,4028.58,4035.37,540.7541,2025-10-16 09:14:59.999000+02:00,2180485.99787600,2051,167.52690000,675586.65025200,0,2025-10-16 09:10:00+02:00
